#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_62494_pilon:691-1521           -            277 33925at314147        -            251   9.5e-28   93.7  29.3   1   2     3e-19   6.1e-17   58.3  16.5    10   131     8   138     1   155 0.87 -
contig_62494_pilon:691-1521           -            277 33925at314147        -            251   9.5e-28   93.7  29.3   2   2   3.9e-14   7.8e-12   41.6   4.9   130   232   170   277   166   277 0.81 -
NW_025965123.1_RagTag:175511-174663   -            283 33925at314147        -            251   6.9e-24   81.1  37.8   1   2   1.6e-15   3.3e-13   46.1  19.1    10   130     1   130     1   140 0.82 -
NW_025965123.1_RagTag:175511-174663   -            283 33925at314147        -            251   6.9e-24   81.1  37.8   2   2     5e-14     1e-11   41.2  10.7   121   244   151   280   144   283 0.84 -
contig_17023_pilon:981-104            -            202 33925at314147        -            251   2.1e-23   79.5  23.4   1   3   2.1e-06   0.00043   16.3   0.3     4    46     6    51     3    52 0.80 -
contig_17023_pilon:981-104            -            202 33925at314147        -            251   2.1e-23   79.5  23.4   2   3     2e-11   4.1e-09   32.7   9.3    71   124    49   105    42   109 0.91 -
contig_17023_pilon:981-104            -            202 33925at314147        -            251   2.1e-23   79.5  23.4   3   3   7.7e-14   1.5e-11   40.6   2.3   155   245   108   201   105   202 0.75 -
NW_025965123.1_RagTag:188966-188094   -            291 33925at314147        -            251   6.8e-22   74.6  39.9   1   2   3.8e-14   7.7e-12   41.6  22.0     4   124     3   131     1   151 0.80 -
NW_025965123.1_RagTag:188966-188094   -            291 33925at314147        -            251   6.8e-22   74.6  39.9   2   2   5.6e-13   1.1e-10   37.8  11.6   122   242   160   287   133   291 0.83 -
contig_77209_pilon:916-286            -            187 33925at314147        -            251   1.1e-21   73.9  18.6   1   1   5.9e-24   1.2e-21   73.8  18.6    72   239     5   187     1   187 0.82 -
NW_025965324.1_RagTag:1159690-1160364 -            225 33925at314147        -            251   2.9e-18   62.7  21.4   1   2   3.6e-14   7.3e-12   41.7   9.6    67   126    10    72     2    90 0.81 -
NW_025965324.1_RagTag:1159690-1160364 -            225 33925at314147        -            251   2.9e-18   62.7  21.4   2   2     1e-09   2.1e-07   27.1   3.9   144   243   119   223   103   225 0.87 -
NW_025965123.1_RagTag:211015-210415   -            192 33925at314147        -            251   4.3e-18   62.1  21.8   1   2   4.4e-09   8.9e-07   25.0   7.4    86   126     2    45     1    58 0.88 -
NW_025965123.1_RagTag:211015-210415   -            192 33925at314147        -            251   4.3e-18   62.1  21.8   2   2   1.2e-14   2.3e-12   43.3   6.5   132   244    78   190    66   192 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33925at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/33925at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33925at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:35 2023
# [ok]
