#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965313.1_RagTag:91092-92403     -            211 15257at314147        -            400   5.3e-64  213.0   0.2   1   1   1.1e-65   6.2e-64  212.8   0.2   142   336     2   203     1   208 0.94 -
NW_025965548.1_RagTag:8826-1842       -            515 15257at314147        -            400     5e-37  124.2   0.0   1   1   2.2e-38   1.2e-36  123.0   0.0   264   400   347   492   270   492 0.79 -
NW_025965309.1_RagTag:3535833-3533111 -            326 15257at314147        -            400   1.3e-34  116.3   0.0   1   1   1.6e-35   8.8e-34  113.5   0.0   170   365    83   324    69   326 0.76 -
NW_025965287.1_RagTag:80326-81575     -            357 15257at314147        -            400   9.5e-34  113.4   0.0   1   1   2.4e-35   1.3e-33  112.9   0.0   263   376    36   157    29   172 0.86 -
NW_025965595.1_RagTag:876-2219        -            448 15257at314147        -            400   1.7e-19   66.5   0.0   1   2   3.5e-08   1.9e-06   23.5   0.0    70   152     2    85     1    91 0.92 -
NW_025965595.1_RagTag:876-2219        -            448 15257at314147        -            400   1.7e-19   66.5   0.0   2   2   1.8e-13   9.7e-12   40.9   0.0    67   148   105   197    99   246 0.77 -
NW_025965222.1_RagTag:194698-192711   -            112 15257at314147        -            400   7.9e-18   61.0   0.1   1   1   1.7e-19   9.2e-18   60.7   0.1   326   399     1    71     1    72 0.93 -
NW_025965334.1_RagTag:180562-180416   -             49 15257at314147        -            400   3.9e-17   58.7   0.3   1   1   7.5e-19   4.1e-17   58.6   0.3   323   371     1    49     1    49 0.97 -
NW_025965321.1_RagTag:4470492-4469881 -            204 15257at314147        -            400   3.7e-13   45.6   0.0   1   1   8.7e-15   4.7e-13   45.2   0.0   188   355     9   197     2   201 0.75 -
NW_025965279.1_RagTag:90332-90961     -            210 15257at314147        -            400   1.6e-11   40.2   0.0   1   1   4.1e-13   2.2e-11   39.7   0.0   276   357    35   118    24   124 0.88 -
contig_31429_pilon:267-1247           -            327 15257at314147        -            400     3e-11   39.3   0.0   1   1   7.4e-13     4e-11   38.9   0.0   182   366    12   215     8   221 0.76 -
NW_025965499.1_RagTag:3945-3043       -            301 15257at314147        -            400   1.6e-10   36.9   0.0   1   1   3.7e-12     2e-10   36.6   0.0   192   371    11   204     3   221 0.74 -
NW_025965099.1_RagTag:15127-16038     -            304 15257at314147        -            400   3.8e-10   35.7   0.0   1   1   8.8e-12   4.8e-10   35.3   0.0   191   368    37   228    24   247 0.72 -
NW_025965233.1_RagTag:125981-124584   -            466 15257at314147        -            400   8.7e-10   34.5   0.0   1   1   2.2e-11   1.2e-09   34.0   0.0   268   355   105   195    50   209 0.78 -
contig_66008_pilon:1767-2642          -            292 15257at314147        -            400   1.6e-09   33.6   0.0   1   1     4e-11   2.2e-09   33.2   0.0   206   363    18   186     7   203 0.74 -
NW_025965306.1_RagTag:1668659-1666798 -            509 15257at314147        -            400   6.1e-09   31.7   0.0   1   1   1.7e-10   9.1e-09   31.1   0.0    64   145   402   486   394   491 0.86 -
contig_34501_pilon:2309-1602          -            236 15257at314147        -            400   1.2e-08   30.7   0.0   1   1   2.8e-10   1.5e-08   30.4   0.0   274   364    34   126     3   146 0.87 -
