#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965008.1_RagTag:49497-49051   -            149 35062at314147        -            330   6.1e-08   28.5   4.9   1   2    0.0068       2.4    3.5   2.1    83   129    30    77     6    86 0.65 -
NW_025965008.1_RagTag:49497-49051   -            149 35062at314147        -            330   6.1e-08   28.5   4.9   2   2     5e-10   1.8e-07   27.0   0.0    50   116    79   146    78   149 0.88 -
contig_2414_pilon:35-510            -            149 35062at314147        -            330   3.5e-05   19.4   3.2   1   2   0.00095      0.34    6.3   1.6    54   124     9    80     3    85 0.64 -
contig_2414_pilon:35-510            -            149 35062at314147        -            330   3.5e-05   19.4   3.2   2   2   1.4e-06    0.0005   15.6   0.3    35   116    64   147    54   149 0.78 -
contig_57778_pilon:1142-648         -            165 35062at314147        -            330   3.6e-05   19.4   3.5   1   2   0.00068      0.24    6.8   2.4    52   126    16    93     7    98 0.68 -
contig_57778_pilon:1142-648         -            165 35062at314147        -            330   3.6e-05   19.4   3.5   2   2   1.2e-05    0.0043   12.5   0.0    50   115    98   164    85   165 0.87 -
NW_025965291.1_RagTag:434657-434169 -            163 35062at314147        -            330   3.8e-05   19.3   6.3   1   2   5.9e-05     0.021   10.3   3.3    53   134    15    95     7   100 0.70 -
NW_025965291.1_RagTag:434657-434169 -            163 35062at314147        -            330   3.8e-05   19.3   6.3   2   2   2.2e-05    0.0078   11.7   0.1    50   115    96   162    89   163 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35062at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/35062at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35062at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:32 2023
# [ok]
