#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965316.1_RagTag:4884-38332      -            577 3510at314147         -            982   6.7e-91  301.8   0.2   1   1   5.3e-93   1.1e-90  301.1   0.2   161   642     7   529     2   537 0.85 -
NW_025965321.1_RagTag:3127613-3129709 -            699 3510at314147         -            982   1.3e-75  251.2  16.8   1   5   2.4e-35   4.8e-33  110.3   0.1   193   499     3   317     1   317 0.87 -
NW_025965321.1_RagTag:3127613-3129709 -            699 3510at314147         -            982   1.3e-75  251.2  16.8   2   5   9.8e-14     2e-11   38.7   0.2   373   458   296   379   291   418 0.88 -
NW_025965321.1_RagTag:3127613-3129709 -            699 3510at314147         -            982   1.3e-75  251.2  16.8   3   5   2.4e-10   4.8e-08   27.5   0.2   382   482   410   505   394   506 0.53 -
NW_025965321.1_RagTag:3127613-3129709 -            699 3510at314147         -            982   1.3e-75  251.2  16.8   4   5   1.3e-19   2.5e-17   58.2   0.6   368   484   496   613   486   615 0.93 -
NW_025965321.1_RagTag:3127613-3129709 -            699 3510at314147         -            982   1.3e-75  251.2  16.8   5   5   2.2e-17   4.5e-15   50.8   0.1   367   460   601   694   588   698 0.93 -
NW_025965316.1_RagTag:27121-42773     -            579 3510at314147         -            982   1.1e-70  234.9   0.2   1   3   5.2e-32     1e-29   99.2   0.1   136   350     1   218     1   222 0.87 -
NW_025965316.1_RagTag:27121-42773     -            579 3510at314147         -            982   1.1e-70  234.9   0.2   2   3   3.2e-37   6.4e-35  116.5   0.2   382   524   229   375   226   381 0.94 -
NW_025965316.1_RagTag:27121-42773     -            579 3510at314147         -            982   1.1e-70  234.9   0.2   3   3   9.6e-07   0.00019   15.6   0.0   428   514   392   477   382   484 0.89 -
contig_4173_pilon:2500-919            -            464 3510at314147         -            982   1.9e-66  220.9   7.1   1   2   7.4e-05     0.015    9.3   0.0    60   110    14    62     1    69 0.83 -
contig_4173_pilon:2500-919            -            464 3510at314147         -            982   1.9e-66  220.9   7.1   2   2   3.4e-66   6.9e-64  212.4   4.2   173   532    81   438    70   445 0.91 -
NW_025965314.1_RagTag:1537288-1539264 -            659 3510at314147         -            982   1.4e-55  184.9  12.7   1   3   3.2e-27   6.5e-25   83.4   0.0   323   454    17   151     2   156 0.93 -
NW_025965314.1_RagTag:1537288-1539264 -            659 3510at314147         -            982   1.4e-55  184.9  12.7   2   3   4.5e-35   9.1e-33  109.4   2.5   369   564   169   369   162   421 0.86 -
NW_025965314.1_RagTag:1537288-1539264 -            659 3510at314147         -            982   1.4e-55  184.9  12.7   3   3       1.3   2.7e+02   -4.8   0.7   607   636   454   483   432   486 0.53 -
NW_025965316.1_RagTag:27851-44771     -            407 3510at314147         -            982   1.9e-45  151.3   0.0   1   2   1.4e-42   2.9e-40  134.2   0.0   374   562     1   203     1   256 0.84 -
NW_025965316.1_RagTag:27851-44771     -            407 3510at314147         -            982   1.9e-45  151.3   0.0   2   2   1.4e-06   0.00028   15.1   0.0   391   500   280   396   274   407 0.67 -
NW_025965322.1_RagTag:3590490-3589273 -            406 3510at314147         -            982   2.5e-35  117.8   0.1   1   1   2.3e-37   4.6e-35  117.0   0.1    50   345    77   387    61   405 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3510at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/3510at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/3510at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:34 2023
# [ok]
