#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_18340_pilon:996-2162           -            389 24492at314147        -            269  6.1e-157  517.6 161.2   1   7   2.7e-29     5e-28   94.9  17.7   161   265     1   105     1   107 0.98 -
contig_18340_pilon:996-2162           -            389 24492at314147        -            269  6.1e-157  517.6 161.2   2   7   2.7e-21     5e-20   68.7  11.5   188   264    84   160    84   162 0.87 -
contig_18340_pilon:996-2162           -            389 24492at314147        -            269  6.1e-157  517.6 161.2   3   7   9.9e-31   1.8e-29   99.6  20.3   158   267   110   219   110   220 0.98 -
contig_18340_pilon:996-2162           -            389 24492at314147        -            269  6.1e-157  517.6 161.2   4   7   4.5e-31   8.4e-30  100.7  18.4   158   264   138   244   137   246 0.98 -
contig_18340_pilon:996-2162           -            389 24492at314147        -            269  6.1e-157  517.6 161.2   5   7   1.4e-29   2.6e-28   95.8  21.1   161   266   197   302   197   303 0.98 -
contig_18340_pilon:996-2162           -            389 24492at314147        -            269  6.1e-157  517.6 161.2   6   7   9.1e-27   1.7e-25   86.6  18.9   166   265   258   357   257   358 0.99 -
contig_18340_pilon:996-2162           -            389 24492at314147        -            269  6.1e-157  517.6 161.2   7   7   9.5e-17   1.8e-15   53.7   5.3   187   241   335   389   334   389 0.98 -
NW_025965432.1_RagTag:532065-533174   -            370 24492at314147        -            269  1.4e-102  339.3  77.5   1   5     4e-13   7.4e-12   41.9   6.1   211   258     4    51     2    53 0.96 -
NW_025965432.1_RagTag:532065-533174   -            370 24492at314147        -            269  1.4e-102  339.3  77.5   2   5   2.7e-28     5e-27   91.6  17.2   161   250    38   127    36   127 0.98 -
NW_025965432.1_RagTag:532065-533174   -            370 24492at314147        -            269  1.4e-102  339.3  77.5   3   5   1.4e-32   2.6e-31  105.7  13.5   161   267   122   228   122   230 0.98 -
NW_025965432.1_RagTag:532065-533174   -            370 24492at314147        -            269  1.4e-102  339.3  77.5   4   5   7.5e-30   1.4e-28   96.7  15.8   158   250   231   323   227   323 0.98 -
NW_025965432.1_RagTag:532065-533174   -            370 24492at314147        -            269  1.4e-102  339.3  77.5   5   5   5.9e-16   1.1e-14   51.1   5.7   187   241   316   370   315   370 0.95 -
contig_36320_pilon:1246-2160          -            305 24492at314147        -            269   3.9e-87  288.7  85.8   1   4   5.3e-22   9.8e-21   71.0  12.9   189   267     1    79     1    81 0.57 -
contig_36320_pilon:1246-2160          -            305 24492at314147        -            269   3.9e-87  288.7  85.8   2   4   5.8e-30   1.1e-28   97.1  16.8   162   267    58   163    58   164 0.98 -
contig_36320_pilon:1246-2160          -            305 24492at314147        -            269   3.9e-87  288.7  85.8   3   4   2.5e-29   4.7e-28   95.0  16.4   161   264   141   244   141   245 0.99 -
contig_36320_pilon:1246-2160          -            305 24492at314147        -            269   3.9e-87  288.7  85.8   4   4   1.9e-20   3.5e-19   65.9  15.7   163   241   227   305   227   305 0.64 -
contig_52188_pilon:1058-384           -            225 24492at314147        -            269   5.1e-86  285.1  76.5   1   4   4.2e-18   7.7e-17   58.2   5.6   212   267     1    56     1    57 0.85 -
contig_52188_pilon:1058-384           -            225 24492at314147        -            269   5.1e-86  285.1  76.5   2   4   6.8e-21   1.3e-19   67.3  12.0   166   241    39   114    39   114 0.69 -
contig_52188_pilon:1058-384           -            225 24492at314147        -            269   5.1e-86  285.1  76.5   3   4   3.3e-28   6.2e-27   91.3  18.0   162   265    63   166    63   167 0.98 -
contig_52188_pilon:1058-384           -            225 24492at314147        -            269   5.1e-86  285.1  76.5   4   4   5.1e-33   9.5e-32  107.1  17.1   158   267   115   224   115   225 0.98 -
contig_43334_pilon:1277-1996          -            240 24492at314147        -            269   1.6e-85  283.4  70.0   1   4   2.8e-23   5.3e-22   75.1  11.5   187   264     4    81     1    82 0.97 -
