#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_57778_pilon:1142-648         -            165 11038at314147        -            629   5.2e-10   34.9   7.8   1   3   0.00026     0.073    8.0   4.3   108   176     7    77     2    86 0.55 -
contig_57778_pilon:1142-648         -            165 11038at314147        -            629   5.2e-10   34.9   7.8   2   3     2e-06   0.00058   15.0   2.4   473   525    50   101    44   101 0.91 -
contig_57778_pilon:1142-648         -            165 11038at314147        -            629   5.2e-10   34.9   7.8   3   3   2.8e-10     8e-08   27.7   0.1   372   432    95   155    83   161 0.87 -
NW_025965291.1_RagTag:434657-434169 -            163 11038at314147        -            629   8.7e-10   34.2  11.4   1   2   0.00022     0.061    8.3   2.9   108   177     5    76     1    84 0.65 -
NW_025965291.1_RagTag:434657-434169 -            163 11038at314147        -            629   8.7e-10   34.2  11.4   2   2   2.3e-11   6.5e-09   31.3   1.9   364   432    85   153    75   163 0.72 -
NW_025965008.1_RagTag:49497-49051   -            149 11038at314147        -            629   4.9e-09   31.8   0.9   1   2    0.0081       2.3    3.1   1.2   473   501    33    61    22    64 0.87 -
NW_025965008.1_RagTag:49497-49051   -            149 11038at314147        -            629   4.9e-09   31.8   0.9   2   2   1.7e-11   4.9e-09   31.8   0.9    99   180    65   146    61   149 0.72 -
contig_2414_pilon:35-510            -            149 11038at314147        -            629   8.1e-09   31.0   6.8   1   2    0.0065       1.8    3.4   3.4   127   177    17    69     2    78 0.55 -
contig_2414_pilon:35-510            -            149 11038at314147        -            629   8.1e-09   31.0   6.8   2   2   3.1e-10   8.9e-08   27.6   6.2    78   433    49   138    20   149 0.48 -
NW_025965076.1_RagTag:4327-4815     -            163 11038at314147        -            629   2.2e-06   23.0   4.0   1   2   0.00037       0.1    7.5   1.7   367   425     4    64     2    79 0.70 -
NW_025965076.1_RagTag:4327-4815     -            163 11038at314147        -            629   2.2e-06   23.0   4.0   2   2   1.2e-06   0.00033   15.8   0.1   371   435    94   158    74   162 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11038at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/11038at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11038at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:17 2023
# [ok]
