#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965432.1_RagTag:532065-533174   -            370 22276at314147        -            413  2.1e-112  372.7  95.6   1   4   1.2e-32   2.3e-31  105.7  24.4   218   343     8   131     6   133 0.97 -
NW_025965432.1_RagTag:532065-533174   -            370 22276at314147        -            413  2.1e-112  372.7  95.6   2   4     1e-34   1.9e-33  112.6  16.3   222   343    96   215    96   217 0.98 -
NW_025965432.1_RagTag:532065-533174   -            370 22276at314147        -            413  2.1e-112  372.7  95.6   3   4   6.2e-37   1.2e-35  119.9  19.5   220   345   178   301   178   303 0.98 -
NW_025965432.1_RagTag:532065-533174   -            370 22276at314147        -            413  2.1e-112  372.7  95.6   4   4     2e-23   3.7e-22   75.4  11.4   246   328   288   368   288   370 0.97 -
contig_18340_pilon:996-2162           -            389 22276at314147        -            413  1.6e-100  333.6 100.4   1   4     8e-25   1.5e-23   80.0  17.3   249   356     2   107     1   108 0.81 -
contig_18340_pilon:996-2162           -            389 22276at314147        -            413  1.6e-100  333.6 100.4   2   4   4.9e-31   9.2e-30  100.5  23.3   234   356    99   219    96   219 0.97 -
contig_18340_pilon:996-2162           -            389 22276at314147        -            413  1.6e-100  333.6 100.4   3   4   7.4e-29   1.4e-27   93.3  17.9   238   343   187   290   187   291 0.97 -
contig_18340_pilon:996-2162           -            389 22276at314147        -            413  1.6e-100  333.6 100.4   4   4   3.4e-31   6.5e-30  101.0  17.8   241   356   274   387   273   389 0.97 -
NW_025965341.1_RagTag:136335-135751   -            195 22276at314147        -            413   1.1e-81  271.5  49.5   1   3   3.9e-31   7.4e-30  100.8  10.2   238   346     1   107     1   108 0.97 -
NW_025965341.1_RagTag:136335-135751   -            195 22276at314147        -            413   1.1e-81  271.5  49.5   2   3   1.4e-31   2.7e-30  102.3   9.6   246   348    37   137    36   139 0.97 -
NW_025965341.1_RagTag:136335-135751   -            195 22276at314147        -            413   1.1e-81  271.5  49.5   3   3   4.7e-29   8.9e-28   94.0  13.8   238   349    85   194    85   195 0.97 -
contig_36320_pilon:1246-2160          -            305 22276at314147        -            413   1.4e-80  267.9  69.8   1   3     3e-27   5.7e-26   88.0  16.8   249   352     2   103     1   104 0.98 -
contig_36320_pilon:1246-2160          -            305 22276at314147        -            413   1.4e-80  267.9  69.8   2   3   6.9e-30   1.3e-28   96.7  14.7   242   352    79   187    78   188 0.98 -
contig_36320_pilon:1246-2160          -            305 22276at314147        -            413   1.4e-80  267.9  69.8   3   3   6.4e-34   1.2e-32  110.0  22.3   225   356   174   303   173   305 0.97 -
NW_025965341.1_RagTag:10217-11053     -            279 22276at314147        -            413   6.9e-76  252.4  40.4   1   3   1.6e-25     3e-24   82.3  10.2   250   344     2    94     1    95 0.97 -
NW_025965341.1_RagTag:10217-11053     -            279 22276at314147        -            413   6.9e-76  252.4  40.4   2   3   4.9e-26   9.3e-25   84.0   6.5   238   339    74   174    74   174 0.92 -
NW_025965341.1_RagTag:10217-11053     -            279 22276at314147        -            413   6.9e-76  252.4  40.4   3   3     1e-34     2e-33  112.6   7.7   244   357   165   276   153   279 0.93 -
