#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965230.1_RagTag:742736-743209 -            158 4078at314147         -           1343   4.7e-06   20.3   4.7   1   1   2.8e-08   5.7e-06   20.0   4.7   761   847    57   147    44   151 0.88 -
NW_025965212.1_RagTag:132804-134521 -            174 4078at314147         -           1343   0.00011   15.8   5.9   1   2   2.7e-05    0.0054   10.2   0.3   806   876    12    85     1    93 0.74 -
NW_025965212.1_RagTag:132804-134521 -            174 4078at314147         -           1343   0.00011   15.8   5.9   2   2   9.7e-05      0.02    8.3   0.9   656   699   114   160   105   165 0.80 -
NW_025965028.1_RagTag:60583-61173   -            197 4078at314147         -           1343   0.00026   14.6   2.5   1   1   1.6e-06   0.00033   14.2   2.5   734   845    60   180    49   187 0.74 -
NW_025965140.1_RagTag:200165-201226 -            354 4078at314147         -           1343   0.00082   12.9   2.0   1   1   4.5e-05    0.0092    9.4   1.9   660   841    65   265    60   312 0.62 -
NW_025965301.1_RagTag:575267-573763 -            499 4078at314147         -           1343    0.0066    9.9   0.7   1   1   4.3e-05    0.0086    9.5   0.7   663   733    65   142    32   178 0.71 -
NW_025965129.1_RagTag:78269-77205   -            355 4078at314147         -           1343     0.034    7.5   1.8   1   1   0.00023     0.046    7.1   1.8   621   691   250   327   246   333 0.74 -
NW_025965287.1_RagTag:858012-856924 -            363 4078at314147         -           1343      0.23    4.8  17.5   1   1    0.0046      0.92    2.8  17.5   650   833   141   342   104   357 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4078at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/4078at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4078at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:38 2023
# [ok]
