#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965323.1_RagTag:1329524-1328619 -            302 26124at314147        -            298   2.4e-91  302.8  19.7   1   1   2.5e-92   3.3e-91  302.4  19.7    22   293     3   287     1   290 0.93 -
NW_025965256.1_RagTag:848873-850198   -            442 26124at314147        -            298   5.8e-37  124.3  19.2   1   2   4.3e-23   5.7e-22   75.1  11.5    18   215    30   236    19   248 0.77 -
NW_025965256.1_RagTag:848873-850198   -            442 26124at314147        -            298   5.8e-37  124.3  19.2   2   2   2.3e-16     3e-15   53.0   0.8   204   291   253   345   248   349 0.82 -
NW_025965307.1_RagTag:988946-990586   -            547 26124at314147        -            298   2.8e-27   92.5  15.1   1   2   8.1e-20   1.1e-18   64.3   7.8    20   208    77   265    66   279 0.79 -
NW_025965307.1_RagTag:988946-990586   -            547 26124at314147        -            298   2.8e-27   92.5  15.1   2   2   4.2e-10   5.6e-09   32.4   0.7   202   278   468   544   453   547 0.90 -
NW_025965148.1_RagTag:252022-250949   -            288 26124at314147        -            298   3.2e-25   85.7  15.1   1   1   7.7e-26     1e-24   84.1  15.1    16   212    51   241    34   288 0.76 -
NW_025965314.1_RagTag:120014-121839   -            303 26124at314147        -            298   1.9e-14   50.4  23.3   1   1   1.7e-15   2.3e-14   50.1  23.3    12   291    13   301     6   303 0.78 -
NW_025965161.1_RagTag:422252-421546   -            215 26124at314147        -            298   2.3e-13   46.8   4.6   1   1   2.1e-14   2.8e-13   46.5   4.6    33   141    40   151    21   212 0.78 -
contig_25261_pilon:2046-1063          -            328 26124at314147        -            298   3.4e-12   43.0  21.0   1   1   6.1e-13   8.1e-12   41.7  21.0    25   289    40   314    14   322 0.74 -
contig_27735_pilon:522-1              -            174 26124at314147        -            298     5e-11   39.1  12.0   1   1   4.4e-12   5.9e-11   38.9  12.0    20   144    43   167    31   174 0.81 -
NW_025965209.1_RagTag:637992-638492   -            167 26124at314147        -            298   3.6e-10   36.3  12.2   1   1   3.1e-11   4.2e-10   36.1  12.2   148   291     7   152     1   158 0.79 -
NW_025965426.1_RagTag:63389-64287     -            296 26124at314147        -            298   5.1e-10   35.8  20.3   1   1   5.3e-11   7.1e-10   35.4  20.3    20   283    30   292    20   296 0.82 -
contig_48637_pilon:1314-624           -            228 26124at314147        -            298   5.9e-10   35.6   9.5   1   2   4.4e-11   5.9e-10   35.6   9.5    21   132    31   140    21   161 0.87 -
contig_48637_pilon:1314-624           -            228 26124at314147        -            298   5.9e-10   35.6   9.5   2   2         5        67   -0.7   0.6    14    42   188   217   161   223 0.56 -
NW_025965266.1_RagTag:245866-244338   -            282 26124at314147        -            298   1.1e-09   34.7  10.2   1   1   1.1e-10   1.4e-09   34.4  10.2    18   142    53   179    35   240 0.88 -
NW_025965256.1_RagTag:1112241-1111114 -            376 26124at314147        -            298   1.6e-09   34.2  24.3   1   1   2.6e-10   3.5e-09   33.1  24.3    13   288    40   308    35   316 0.78 -
contig_14807_pilon:1454-642           -            271 26124at314147        -            298   1.9e-09   33.9  11.6   1   1   2.5e-10   3.3e-09   33.2  11.5    24   146     8   132     1   195 0.85 -
NW_025965322.1_RagTag:1962882-1961488 -            283 26124at314147        -            298   2.3e-09   33.7  12.2   1   2   3.9e-09   5.2e-08   29.2   4.9    24   116    57   148    45   168 0.89 -
NW_025965322.1_RagTag:1962882-1961488 -            283 26124at314147        -            298   2.3e-09   33.7  12.2   2   2    0.0083      0.11    8.5   0.9   223   288   194   268   162   276 0.72 -
NW_025965182.1_RagTag:1860934-1875271 -            176 26124at314147        -            298   3.4e-09   33.1   7.1   1   1   2.8e-10   3.8e-09   33.0   7.1    20   130    31   142    16   175 0.83 -
NW_025965321.1_RagTag:4466482-4467336 -            285 26124at314147        -            298   3.6e-09   33.1  17.8   1   1   6.4e-10   8.5e-09   31.8  17.8     4   251    15   256    12   261 0.77 -
NW_025965140.1_RagTag:855571-854690   -            294 26124at314147        -            298   9.9e-09   31.6  17.9   1   1   1.3e-09   1.7e-08   30.8  17.9    19   140    29   154    15   289 0.80 -
NW_025965319.1_RagTag:190216-191286   -            357 26124at314147        -            298   1.2e-08   31.3  20.1   1   1   1.5e-09   2.1e-08   30.6  20.1    10   295    25   323    19   326 0.76 -
NW_025965230.1_RagTag:349910-348756   -            385 26124at314147        -            298   1.7e-08   30.8  11.3   1   1   4.7e-09   6.3e-08   29.0  11.3    36   289    63   327    32   333 0.74 -
contig_72985_pilon:1524-2407          -            293 26124at314147        -            298     2e-08   30.6  20.3   1   1   2.1e-09   2.8e-08   30.1  20.3    19   235    35   262    25   290 0.80 -
NW_025965230.1_RagTag:1052533-1051634 -            300 26124at314147        -            298   2.5e-08   30.3  15.0   1   1   6.1e-09   8.1e-08   28.6  14.7    20   195    30   223    22   238 0.72 -
NW_025965250.1_RagTag:33251-32712     -            180 26124at314147        -            298   3.4e-08   29.9  15.9   1   1   3.3e-09   4.3e-08   29.5  15.9    25   178     1   157     1   174 0.79 -
NW_025965054.1_RagTag:8387-7808       -            191 26124at314147        -            298   6.8e-08   28.9   8.9   1   1   6.5e-09   8.7e-08   28.5   8.9    23   145    35   159    24   172 0.77 -
NW_025965108.1_RagTag:146371-147354   -            328 26124at314147        -            298   6.9e-08   28.8  10.4   1   1   1.5e-08     2e-07   27.3  10.4    43   284    74   324    37   327 0.65 -
NW_025965146.1_RagTag:98919-98025     -            285 26124at314147        -            298   7.7e-08   28.7  20.3   1   1   3.3e-08   4.4e-07   26.2  20.3    20   128    32   140    14   284 0.68 -
contig_70120_pilon:672-1550           -            293 26124at314147        -            298   8.8e-08   28.5   9.1   1   2   6.6e-09   8.8e-08   28.5   9.1    20   125    23   128    11   152 0.90 -
contig_70120_pilon:672-1550           -            293 26124at314147        -            298   8.8e-08   28.5   9.1   2   2       3.6        48   -0.2   0.2    14    48   170   204   157   230 0.82 -
NW_025965101.1_RagTag:53703-52790     -            302 26124at314147        -            298   1.3e-07   27.9  13.8   1   1   2.2e-08     3e-07   26.8  13.8    19   133    27   143    14   298 0.85 -
NW_025965405.1_RagTag:33522-34382     -            287 26124at314147        -            298   1.4e-07   27.8  11.3   1   2   1.1e-08   1.4e-07   27.8  11.3    21   131    35   146    25   161 0.86 -
NW_025965405.1_RagTag:33522-34382     -            287 26124at314147        -            298   1.4e-07   27.8  11.3   2   2       8.1   1.1e+02   -1.3   1.1    81   101   150   170   141   260 0.55 -
contig_30879_pilon:3573-2646          -            305 26124at314147        -            298   1.5e-07   27.7  11.2   1   2   1.1e-08   1.5e-07   27.7  11.2    22   145    34   159    17   164 0.85 -
contig_30879_pilon:3573-2646          -            305 26124at314147        -            298   1.5e-07   27.7  11.2   2   2       1.4        18    1.2   1.0    14    43   179   208   170   229 0.78 -
contig_44821_pilon:519-29             -            161 26124at314147        -            298   1.6e-07   27.6  12.6   1   1   1.6e-08   2.1e-07   27.3  12.6    15   134     8   124     3   141 0.83 -
NW_025965307.1_RagTag:60822-79022     -            238 26124at314147        -            298   1.8e-07   27.5  12.4   1   1     2e-08   2.6e-07   26.9  12.4    22   175    34   188    22   197 0.80 -
contig_31446_pilon:644-132            -            171 26124at314147        -            298   2.9e-07   26.8   8.5   1   1   2.6e-08   3.5e-07   26.5   8.5    11   132    24   146    15   166 0.85 -
NW_025965313.1_RagTag:68335-68856     -            174 26124at314147        -            298   2.9e-07   26.8  16.1   1   1   2.7e-08   3.6e-07   26.5  16.1    20   135    34   150    22   167 0.88 -
NW_025965203.1_RagTag:474886-475707   -            274 26124at314147        -            298   3.9e-07   26.4  16.1   1   2   8.7e-08   1.2e-06   24.8   8.9    18   125    21   127     9   150 0.87 -
NW_025965203.1_RagTag:474886-475707   -            274 26124at314147        -            298   3.9e-07   26.4  16.1   2   2     0.039      0.52    6.3   0.7    14    61   169   216   156   234 0.78 -
contig_67641_pilon:774-58             -            239 26124at314147        -            298   4.6e-07   26.1  17.2   1   1   1.2e-07   1.6e-06   24.4  17.2    18   244     5   238     1   239 0.76 -
contig_68255_pilon:881-34             -            243 26124at314147        -            298   4.9e-07   26.0   9.9   1   1   3.7e-08   4.9e-07   26.0   9.9    20   117    30   125    18   134 0.79 -
NW_025965320.1_RagTag:846033-845584   -            150 26124at314147        -            298   8.4e-07   25.3  11.0   1   1   7.9e-08   1.1e-06   25.0  11.0    18   124    30   134    20   146 0.90 -
NW_025965123.1_RagTag:1827929-1828831 -            301 26124at314147        -            298   9.5e-07   25.1  20.5   1   1   8.5e-07   1.1e-05   21.6  20.6    17   140    29   151    15   283 0.84 -
NW_025965431.1_RagTag:7750-16805      -            271 26124at314147        -            298   1.3e-06   24.7  14.7   1   2     0.065      0.87    5.5   1.3    20    64    30    74    22    80 0.83 -
NW_025965431.1_RagTag:7750-16805      -            271 26124at314147        -            298   1.3e-06   24.7  14.7   2   2     1e-07   1.4e-06   24.6   6.3    95   249    81   243    76   259 0.76 -
NW_025965278.1_RagTag:272984-272433   -            184 26124at314147        -            298   1.6e-06   24.3   2.6   1   1   1.6e-07   2.2e-06   23.9   2.6   182   288    74   182    63   184 0.76 -
NW_025965352.1_RagTag:27049-26294     -            252 26124at314147        -            298   1.7e-06   24.3   1.7   1   2   1.3e-07   1.7e-06   24.3   1.7    41   125     1    85     1   117 0.72 -
NW_025965352.1_RagTag:27049-26294     -            252 26124at314147        -            298   1.7e-06   24.3   1.7   2   2       3.4        45   -0.1   0.3   221   285   180   246   144   252 0.56 -
NW_025965317.1_RagTag:2638743-2639617 -            279 26124at314147        -            298   1.7e-06   24.3   9.4   1   2   1.3e-07   1.7e-06   24.3   9.4    18   128    14   125     5   148 0.82 -
NW_025965317.1_RagTag:2638743-2639617 -            279 26124at314147        -            298   1.7e-06   24.3   9.4   2   2       3.5        47   -0.1   1.1    13    43   164   195   151   201 0.75 -
NW_025965426.1_RagTag:16505-69572     -            305 26124at314147        -            298     2e-06   24.0  26.3   1   1   3.3e-07   4.4e-06   22.9  26.3    16   285    28   299    21   305 0.71 -
NW_025965426.1_RagTag:121557-84814    -            303 26124at314147        -            298   2.2e-06   23.9  21.6   1   1   2.5e-07   3.4e-06   23.3  21.6    15   209    27   230    21   300 0.70 -
contig_67131_pilon:1192-312           -            291 26124at314147        -            298   2.6e-06   23.7  20.8   1   1   3.4e-07   4.5e-06   22.9  20.8    21   256    28   273    17   282 0.75 -
NW_025965421.1_RagTag:181828-182494   -            201 26124at314147        -            298     3e-06   23.5   6.0   1   2   1.3e-06   1.8e-05   20.9   0.1    72   118     5    51     2    95 0.83 -
NW_025965421.1_RagTag:181828-182494   -            201 26124at314147        -            298     3e-06   23.5   6.0   2   2      0.13       1.8    4.5   2.2   229   287   137   200   117   201 0.73 -
contig_36220_pilon:1250-2170          -            307 26124at314147        -            298   3.1e-06   23.4  18.6   1   1   3.4e-07   4.5e-06   22.9  18.6    20   178    34   195    24   305 0.67 -
NW_025965235.1_RagTag:62953-62088     -            287 26124at314147        -            298   3.5e-06   23.2  12.3   1   1   3.8e-07   5.1e-06   22.7  12.3    17   212    34   239    21   247 0.70 -
NW_025965431.1_RagTag:38801-37884     -            306 26124at314147        -            298   3.7e-06   23.2  19.9   1   1   6.2e-07   8.3e-06   22.0  19.9    22   202    36   227    27   291 0.71 -
NW_025965324.1_RagTag:3944201-3943282 -            303 26124at314147        -            298   4.1e-06   23.0  16.5   1   1   6.2e-07   8.3e-06   22.0  16.4    17   200    36   226    25   246 0.68 -
NW_025965080.1_RagTag:595455-596352   -            297 26124at314147        -            298   5.2e-06   22.7   7.7   1   1   3.9e-07   5.2e-06   22.7   7.7    22   125    31   134    15   151 0.81 -
contig_75679_pilon:823-1677           -            285 26124at314147        -            298   5.2e-06   22.7  19.3   1   1     5e-07   6.6e-06   22.3  19.3    17   250    31   276    24   284 0.77 -
NW_025965320.1_RagTag:876881-875964   -            306 26124at314147        -            298   5.3e-06   22.7   8.9   1   2   3.9e-07   5.3e-06   22.7   8.9    17   124    38   143    26   181 0.80 -
NW_025965320.1_RagTag:876881-875964   -            306 26124at314147        -            298   5.3e-06   22.7   8.9   2   2         8   1.1e+02   -1.3   0.7    13    42   198   228   182   235 0.63 -
contig_23379_pilon:2125-1202          -            308 26124at314147        -            298   5.3e-06   22.7  14.6   1   1   7.1e-07   9.5e-06   21.8  14.6    21   233    41   266    34   277 0.67 -
NW_025965057.1_RagTag:7578-6664       -            305 26124at314147        -            298   6.6e-06   22.3  13.3   1   2     5e-07   6.6e-06   22.3  13.3    22   152    36   171    24   189 0.78 -
NW_025965057.1_RagTag:7578-6664       -            305 26124at314147        -            298   6.6e-06   22.3  13.3   2   2      0.46       6.1    2.8   1.9    14    58   180   225   167   252 0.81 -
NW_025965235.1_RagTag:64724-63826     -            298 26124at314147        -            298   8.3e-06   22.0  13.4   1   1   9.9e-07   1.3e-05   21.4  13.4    18   278    25   284    14   296 0.70 -
NW_025965151.1_RagTag:9981-9121       -            287 26124at314147        -            298     1e-05   21.7  24.2   1   1   1.2e-06   1.5e-05   21.1  24.2    17   288     6   276     3   284 0.75 -
contig_19626_pilon:1309-2243          -            310 26124at314147        -            298   1.7e-05   21.0  17.9   1   2   1.3e-06   1.7e-05   21.0  17.9    21   133    37   148    23   182 0.80 -
contig_19626_pilon:1309-2243          -            310 26124at314147        -            298   1.7e-05   21.0  17.9   2   2       1.2        16    1.4   0.5    14    51   181   219   167   229 0.74 -
contig_45284_pilon:1194-2101          -            300 26124at314147        -            298   2.5e-05   20.5  23.6   1   1   2.6e-06   3.4e-05   20.0  23.6    20   254    31   276    21   287 0.74 -
NW_025965305.1_RagTag:1702982-1703461 -            160 26124at314147        -            298   2.7e-05   20.3   9.4   1   1   2.5e-06   3.3e-05   20.0   9.4    20   138    30   145    14   158 0.79 -
NW_025965182.1_RagTag:1844071-1843143 -            308 26124at314147        -            298   2.7e-05   20.3  11.2   1   2     2e-06   2.7e-05   20.3  11.2    19   130    33   142    26   155 0.79 -
NW_025965182.1_RagTag:1844071-1843143 -            308 26124at314147        -            298   2.7e-05   20.3  11.2   2   2       1.9        26    0.7   0.5    16    40   181   205   165   230 0.70 -
NW_025965123.1_RagTag:1720466-1719549 -            306 26124at314147        -            298     3e-05   20.2  21.1   1   1   5.2e-06     7e-05   19.0  21.1    19   146    29   156    21   304 0.75 -
NW_025965203.1_RagTag:477707-478475   -            252 26124at314147        -            298   3.1e-05   20.2   5.4   1   2   2.3e-06   3.1e-05   20.2   5.4    41   125     4    88     2   114 0.86 -
NW_025965203.1_RagTag:477707-478475   -            252 26124at314147        -            298   3.1e-05   20.2   5.4   2   2      0.49       6.5    2.7   0.2    13    53   129   169   116   189 0.77 -
NW_025965138.1_RagTag:13922-13067     -            279 26124at314147        -            298   3.2e-05   20.1  10.9   1   1   2.4e-06   3.2e-05   20.1  10.9    18   133    16   133     5   150 0.82 -
NW_025965233.1_RagTag:206241-207158   -            306 26124at314147        -            298   3.9e-05   19.8  20.3   1   1   1.6e-05   0.00022   17.4  20.3    27   284    40   297    17   306 0.71 -
NW_025965341.1_RagTag:127666-127124   -            181 26124at314147        -            298   4.2e-05   19.7   9.8   1   1   3.8e-06   5.1e-05   19.4   9.8    22   122    38   139    22   159 0.79 -
contig_26960_pilon:500-1427           -            307 26124at314147        -            298   4.6e-05   19.6  15.7   1   3   0.00015    0.0019   14.2  16.4     7   198    19   219    13   224 0.66 -
