#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965218.1_RagTag:905689-892082   -            159 36058at314147        -            173   2.8e-18   62.8   1.3   1   2   1.8e-18   2.8e-16   56.3   0.2     4    68    20    83    17    95 0.89 -
NW_025965218.1_RagTag:905689-892082   -            159 36058at314147        -            173   2.8e-18   62.8   1.3   2   2    0.0056      0.88    5.8   0.1    67   108   104   141    94   153 0.79 -
NW_025965016.1_RagTag:328147-328811   -            169 36058at314147        -            173   3.3e-13   46.3   2.1   1   2     1e-09   1.6e-07   27.7   0.1     8    67     1    57     1    64 0.89 -
NW_025965016.1_RagTag:328147-328811   -            169 36058at314147        -            173   3.3e-13   46.3   2.1   2   2   6.9e-07   0.00011   18.5   0.4    64   156    76   164    69   169 0.83 -
NW_025965350.1_RagTag:49664-49999     -            112 36058at314147        -            173   5.9e-12   42.2   0.0   1   1   4.7e-14   7.3e-12   41.9   0.0     7    67     8    68     5    80 0.95 -
NW_025965256.1_RagTag:1009673-1010269 -            199 36058at314147        -            173   1.1e-08   31.5   0.1   1   2   3.8e-06    0.0006   16.1   0.0     6    64     6    62     1    80 0.79 -
NW_025965256.1_RagTag:1009673-1010269 -            199 36058at314147        -            173   1.1e-08   31.5   0.1   2   2     2e-05    0.0032   13.8   0.1    93   149   111   167    97   188 0.76 -
NW_025965315.1_RagTag:3506954-3507928 -            104 36058at314147        -            173     8e-06   22.2   0.0   1   1     6e-08   9.4e-06   22.0   0.0    66   143    21    96     5   102 0.80 -
NW_025965080.1_RagTag:532537-532220   -             78 36058at314147        -            173   2.8e-05   20.4   0.1   1   1   2.1e-07   3.2e-05   20.2   0.1    65   142     5    77     2    78 0.86 -
NW_025965233.1_RagTag:163566-166829   -            174 36058at314147        -            173   4.9e-05   19.7   0.0   1   1   4.9e-07   7.8e-05   19.0   0.0     9    67    15    71    12    76 0.89 -
NW_025965319.1_RagTag:367206-366811   -            132 36058at314147        -            173    0.0012   15.2   0.0   1   1     1e-05    0.0016   14.7   0.0     8    67    32    89    26   103 0.84 -
NW_025965215.1_RagTag:417044-416437   -             62 36058at314147        -            173    0.0023   14.2   0.0   1   1   1.6e-05    0.0025   14.1   0.0    96   142     7    53     2    59 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36058at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/36058at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/36058at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:31 2023
# [ok]
