#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965270.1_RagTag:210741-210202   -            180 7157at314147         -           1132   4.8e-46  153.5   1.9   1   1   2.9e-48   5.2e-46  153.4   1.9     1   157    31   178    31   180 0.93 -
NW_025965320.1_RagTag:2701863-2702369 -            169 7157at314147         -           1132   6.9e-46  153.0   2.7   1   1   4.2e-48   7.5e-46  152.9   2.7     1   157    20   167    20   169 0.93 -
contig_24440_pilon:749-1105           -            119 7157at314147         -           1132   1.7e-35  118.6   1.2   1   1   1.1e-37   1.9e-35  118.5   1.2     1   107    21   119    21   119 0.99 -
NW_025965242.1_RagTag:197208-197543   -            112 7157at314147         -           1132   5.3e-35  117.0   1.7   1   1   3.5e-37   6.2e-35  116.7   1.7     9   124     1   108     1   110 0.99 -
NW_025965135.1_RagTag:1190406-1193747 -            136 7157at314147         -           1132   7.2e-13   43.7   0.0   1   2   7.8e-06    0.0014   12.9   0.0     2    49    23    61    22    62 0.88 -
NW_025965135.1_RagTag:1190406-1193747 -            136 7157at314147         -           1132   7.2e-13   43.7   0.0   2   2   6.4e-11   1.1e-08   29.8   0.0    95   134    62   101    61   110 0.93 -
NW_025965322.1_RagTag:1132813-1132418 -            130 7157at314147         -           1132   2.5e-11   38.5   0.1   1   1   1.6e-13   2.8e-11   38.4   0.1    76   138    52   111    44   130 0.87 -
NW_025965280.1_RagTag:178130-183694   -            291 7157at314147         -           1132   3.9e-08   28.0   0.8   1   2   1.5e-06   0.00026   15.3   0.5     4    58   105   148   102   149 0.91 -
NW_025965280.1_RagTag:178130-183694   -            291 7157at314147         -           1132   3.9e-08   28.0   0.8   2   2   1.9e-05    0.0034   11.6   0.0   107   143   149   185   147   197 0.89 -
NW_025965301.1_RagTag:74352-72604     -            308 7157at314147         -           1132    0.0043   11.3   4.9   1   1   2.9e-05    0.0051   11.0   4.9   401   513     4   117     1   141 0.76 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7157at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/7157at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/7157at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:44 2023
# [ok]
