#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965161.1_RagTag:422252-421546   -            215 24361at314147        -            341   6.2e-31  104.5   3.5   1   1   3.1e-32   8.4e-31  104.0   3.5    50   209    46   209    34   214 0.93 -
NW_025965256.1_RagTag:848873-850198   -            442 24361at314147        -            341   4.8e-19   65.4  17.7   1   2   5.8e-14   1.5e-12   44.0   7.3     8   185    12   184     1   241 0.73 -
NW_025965256.1_RagTag:848873-850198   -            442 24361at314147        -            341   4.8e-19   65.4  17.7   2   2     7e-09   1.9e-07   27.3   2.8   235   322   267   356   241   376 0.74 -
NW_025965319.1_RagTag:190216-191286   -            357 24361at314147        -            341   5.9e-17   58.5  10.8   1   1   2.8e-18   7.5e-17   58.2  10.8    17   305    26   311     9   343 0.76 -
NW_025965322.1_RagTag:1962882-1961488 -            283 24361at314147        -            341   1.3e-16   57.4   6.6   1   2   1.2e-10   3.2e-09   33.1   1.7    14   137    39   156    26   170 0.81 -
NW_025965322.1_RagTag:1962882-1961488 -            283 24361at314147        -            341   1.3e-16   57.4   6.6   2   2   7.4e-09     2e-07   27.2   0.2   238   313   195   271   178   280 0.84 -
NW_025965108.1_RagTag:146371-147354   -            328 24361at314147        -            341   1.4e-15   54.0   3.6   1   1   6.6e-17   1.8e-15   53.6   3.6    24   300    43   318    21   325 0.78 -
contig_25261_pilon:2046-1063          -            328 24361at314147        -            341   3.6e-14   49.4  14.4   1   1   2.4e-15   6.3e-14   48.5  14.4     7   313    11   316     7   323 0.75 -
NW_025965307.1_RagTag:988946-990586   -            547 24361at314147        -            341   1.6e-13   47.2   9.9   1   2   2.3e-11   6.3e-10   35.4   5.3    16   172    65   218    52   257 0.77 -
NW_025965307.1_RagTag:988946-990586   -            547 24361at314147        -            341   1.6e-13   47.2   9.9   2   2   7.3e-05     0.002   14.0   0.1   210   301   460   545   431   547 0.73 -
NW_025965278.1_RagTag:272984-272433   -            184 24361at314147        -            341   3.1e-13   46.3   3.9   1   1   1.4e-14   3.6e-13   46.0   3.9   121   309     1   181     1   184 0.85 -
NW_025965314.1_RagTag:120014-121839   -            303 24361at314147        -            341   3.6e-13   46.1  20.3   1   1   1.8e-14   4.7e-13   45.7  20.3    11   305     6   293     3   302 0.79 -
NW_025965421.1_RagTag:181828-182494   -            201 24361at314147        -            341   1.2e-12   44.3   7.3   1   2   3.8e-10     1e-08   31.4   0.2    84   204     4   120     2   128 0.76 -
NW_025965421.1_RagTag:181828-182494   -            201 24361at314147        -            341   1.2e-12   44.3   7.3   2   2   2.5e-05   0.00066   15.6   3.4   238   307   132   198   103   201 0.78 -
NW_025965323.1_RagTag:1329524-1328619 -            302 24361at314147        -            341   8.6e-12   41.5  13.4   1   1   4.6e-13   1.2e-11   41.0  13.4    49   309    19   281     3   300 0.75 -
NW_025965148.1_RagTag:252022-250949   -            288 24361at314147        -            341   3.2e-11   39.6   7.4   1   1   1.5e-12   3.9e-11   39.4   7.4    18   227    45   244    25   279 0.71 -
NW_025965321.1_RagTag:4466482-4467336 -            285 24361at314147        -            341   3.8e-11   39.4  10.3   1   1     2e-12   5.4e-11   38.9  10.3    24   260    28   251    16   256 0.77 -
contig_45643_pilon:1987-1068          -            303 24361at314147        -            341   1.9e-10   37.1  11.9   1   1   9.6e-12   2.6e-10   36.7  11.9    23   208    29   224    22   252 0.77 -
contig_67641_pilon:774-58             -            239 24361at314147        -            341   2.5e-10   36.7   9.6   1   1   1.4e-11   3.8e-10   36.1   9.6    86   258    62   238     3   239 0.73 -
NW_025965307.1_RagTag:60822-79022     -            238 24361at314147        -            341   8.2e-09   31.7   3.6   1   1   5.1e-10   1.4e-08   31.0   3.6    28   150    25   149    20   169 0.81 -
contig_30302_pilon:2184-1333          -            279 24361at314147        -            341   2.9e-08   29.9  10.1   1   1   1.5e-09   4.1e-08   29.4  10.1    25   253    33   255    22   257 0.72 -
NW_025965295.1_RagTag:980802-979558   -            415 24361at314147        -            341     6e-08   28.9  23.4   1   1   3.1e-09   8.3e-08   28.4  23.4    20   328    94   390    86   401 0.69 -
NW_025965230.1_RagTag:1052533-1051634 -            300 24361at314147        -            341   7.1e-08   28.6   7.9   1   1   2.7e-09   7.1e-08   28.6   7.9    20   178    22   172    18   213 0.84 -
NW_025965426.1_RagTag:108406-107512   -            294 24361at314147        -            341   1.4e-07   27.7   4.2   1   2   5.3e-09   1.4e-07   27.7   4.2    33   161    33   156    24   160 0.81 -
NW_025965426.1_RagTag:108406-107512   -            294 24361at314147        -            341   1.4e-07   27.7   4.2   2   2       3.2        84   -1.2   0.1   280   304   268   292   264   294 0.82 -
NW_025965161.1_RagTag:680640-681288   -            193 24361at314147        -            341   1.6e-07   27.5   3.8   1   1   7.9e-09   2.1e-07   27.1   3.8    57   163    10   115     5   158 0.84 -
NW_025965352.1_RagTag:14173-14790     -            206 24361at314147        -            341   2.1e-07   27.1   9.2   1   1   9.6e-09   2.6e-07   26.8   9.2    25   202    29   199    21   205 0.77 -
NW_025965161.1_RagTag:680661-681401   -            218 24361at314147        -            341   2.3e-07   27.0   3.3   1   1   1.2e-08   3.3e-07   26.5   3.3    57   163     3   108     1   148 0.86 -
NW_025965426.1_RagTag:28179-27304     -            292 24361at314147        -            341   2.5e-07   26.9  10.2   1   1   9.2e-09   2.5e-07   26.9  10.2    25   207    21   201    13   240 0.79 -
NW_025965331.1_RagTag:96696-97292     -            199 24361at314147        -            341   2.8e-07   26.7   4.5   1   1     1e-08   2.8e-07   26.7   4.5    59   165     2   107     1   190 0.80 -
NW_025965233.1_RagTag:206241-207158   -            306 24361at314147        -            341   3.5e-07   26.3   8.0   1   1   1.7e-08   4.6e-07   26.0   8.0    18   153    23   153    18   256 0.80 -
NW_025965407.1_RagTag:8729-7857       -            291 24361at314147        -            341   9.3e-07   25.0  11.0   1   2     5e-08   1.3e-06   24.4  10.5    24   153    26   150    13   227 0.79 -
NW_025965407.1_RagTag:8729-7857       -            291 24361at314147        -            341   9.3e-07   25.0  11.0   2   2       6.9   1.8e+02   -2.3   0.1   284   325   192   234   184   245 0.63 -
contig_57973_pilon:1283-390           -            298 24361at314147        -            341   1.4e-06   24.4   6.4   1   1   9.7e-08   2.6e-06   23.5   6.4    50   157    45   152    15   253 0.62 -
NW_025965054.1_RagTag:8387-7808       -            191 24361at314147        -            341   1.5e-06   24.3   3.3   1   1   7.1e-08   1.9e-06   23.9   3.3    23   161    27   160    18   176 0.79 -
NW_025965266.1_RagTag:245866-244338   -            282 24361at314147        -            341   5.3e-06   22.5   4.7   1   1   2.6e-07   6.9e-06   22.1   4.7    26   130    53   152    27   197 0.79 -
NW_025965203.1_RagTag:474886-475707   -            274 24361at314147        -            341   1.1e-05   21.4   7.6   1   1   5.5e-07   1.5e-05   21.0   7.6    18   156    13   145     9   217 0.85 -
NW_025965230.1_RagTag:349910-348756   -            385 24361at314147        -            341   1.1e-05   21.4  11.4   1   1   2.5e-06   6.7e-05   18.9  11.4    48   307    66   323    38   343 0.69 -
