#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965230.1_RagTag:349910-348756   -            385 31146at314147        -            271   1.6e-27   93.0  14.6   1   1   3.8e-29   3.4e-27   92.0  14.6    11   258    40   324    32   332 0.82 -
NW_025965319.1_RagTag:190216-191286   -            357 31146at314147        -            271     2e-23   79.6  29.5   1   1   2.2e-24   1.9e-22   76.4  29.5    20   267    37   323    23   327 0.77 -
NW_025965108.1_RagTag:146371-147354   -            328 31146at314147        -            271   8.7e-19   64.4  17.3   1   1   8.7e-20   7.7e-18   61.3  17.3    40   251    71   319    37   326 0.75 -
NW_025965295.1_RagTag:980802-979558   -            415 31146at314147        -            271   1.4e-16   57.2  37.5   1   1   4.9e-18   4.4e-16   55.5  37.4    16   255    98   368    89   373 0.77 -
NW_025965321.1_RagTag:4466482-4467336 -            285 31146at314147        -            271   4.1e-14   49.0  24.3   1   1   8.1e-16   7.2e-14   48.3  24.3    20   243    32   285    15   285 0.78 -
contig_25261_pilon:2046-1063          -            328 31146at314147        -            271   3.1e-11   39.6  24.9   1   1   7.5e-12   6.6e-10   35.3  24.9    11   259    26   312    18   318 0.73 -
NW_025965278.1_RagTag:272984-272433   -            184 31146at314147        -            271     1e-08   31.3   8.2   1   1   6.4e-10   5.7e-08   28.9   8.2    96   257     1   179     1   184 0.68 -
NW_025965322.1_RagTag:1962882-1961488 -            283 31146at314147        -            271   6.3e-08   28.8   6.7   1   2   7.2e-10   6.3e-08   28.8   6.7    20   132    53   176    38   185 0.79 -
NW_025965322.1_RagTag:1962882-1961488 -            283 31146at314147        -            271   6.3e-08   28.8   6.7   2   2      0.35        31    0.2   0.1   189   265   197   273   180   277 0.69 -
NW_025965256.1_RagTag:848873-850198   -            442 31146at314147        -            271   1.5e-07   27.5  14.9   1   1   4.1e-09   3.6e-07   26.3  14.4    14   200    29   231    20   289 0.68 -
NW_025965323.1_RagTag:1329524-1328619 -            302 31146at314147        -            271   1.5e-06   24.2  12.0   1   2   1.7e-08   1.5e-06   24.2  12.0    24   133     5   126     2   143 0.74 -
NW_025965323.1_RagTag:1329524-1328619 -            302 31146at314147        -            271   1.5e-06   24.2  12.0   2   2      0.13        11    1.7   0.5   106   128   209   231   151   260 0.65 -
NW_025965161.1_RagTag:422252-421546   -            215 31146at314147        -            271   3.4e-06   23.1   7.3   1   1     7e-08   6.2e-06   22.2   7.3    44   162    51   186    40   210 0.75 -
contig_67641_pilon:774-58             -            239 31146at314147        -            271     5e-06   22.6  11.3   1   2   5.6e-08     5e-06   22.6  11.3    19   133     9   134     2   142 0.81 -
contig_67641_pilon:774-58             -            239 31146at314147        -            271     5e-06   22.6  11.3   2   2      0.11       9.5    1.9   2.0   160   194   183   218   169   237 0.73 -
NW_025965421.1_RagTag:181828-182494   -            201 31146at314147        -            271   3.4e-05   19.8   5.8   1   1   8.1e-07   7.1e-05   18.8   5.8    71   256    16   197    12   200 0.66 -
NW_025965148.1_RagTag:252022-250949   -            288 31146at314147        -            271    0.0004   16.3   7.8   1   1   6.7e-06   0.00059   15.7   7.8    40   150    74   197    35   237 0.70 -
NW_025965266.1_RagTag:245866-244338   -            282 31146at314147        -            271    0.0019   14.1   8.9   1   1   2.2e-05    0.0019   14.1   7.9    43   132    89   179    36   191 0.67 -
NW_025965307.1_RagTag:988946-990586   -            547 31146at314147        -            271       0.2    7.4  18.5   1   3   5.5e-05    0.0049   12.7  11.2    22   171    79   247    63   256 0.64 -
NW_025965307.1_RagTag:988946-990586   -            547 31146at314147        -            271       0.2    7.4  18.5   2   3       3.7   3.3e+02   -3.1   0.0   102   123   292   313   290   325 0.75 -
NW_025965307.1_RagTag:988946-990586   -            547 31146at314147        -            271       0.2    7.4  18.5   3   3       5.9   5.2e+02   -3.7   0.2   192   223   495   521   483   544 0.48 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/31146at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/31146at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/31146at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:32 2023
# [ok]
