#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9   1  10   1.8e-13   3.5e-12   42.1   1.6   410   460     2    52     1    54 0.95 -
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9   2  10   5.6e-09     1e-07   27.4   2.0   424   461    44    81    42    85 0.88 -
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9   3  10   3.1e-13   5.8e-12   41.4   6.0   405   461    81   137    80   142 0.92 -
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9   4  10   3.6e-15   6.8e-14   47.8   3.2   405   461   137   193   136   197 0.83 -
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9   5  10   6.9e-14   1.3e-12   43.6   6.5   405   461   165   221   163   223 0.94 -
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9   6  10     6e-14   1.1e-12   43.8   5.9   405   461   193   249   192   254 0.91 -
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9   7  10   4.9e-14   9.3e-13   44.0   5.2   405   461   221   277   220   282 0.88 -
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9   8  10   5.2e-15   9.7e-14   47.3   6.7   405   461   249   305   248   307 0.94 -
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9   9  10   1.8e-14   3.3e-13   45.5   7.0   406   461   278   333   277   338 0.92 -
contig_18340_pilon:996-2162           -            389 9934at314147         -            566   1.8e-91  303.9 117.9  10  10   8.5e-14   1.6e-12   43.3   3.4   405   460   333   388   332   389 0.89 -
contig_36320_pilon:1246-2160          -            305 9934at314147         -            566   2.1e-67  224.5  84.4   1   7   1.8e-13   3.3e-12   42.2   5.2   410   461     2    53     1    56 0.92 -
contig_36320_pilon:1246-2160          -            305 9934at314147         -            566   2.1e-67  224.5  84.4   2   7   8.9e-16   1.7e-14   49.8   4.0   405   461    53   109    52   112 0.90 -
contig_36320_pilon:1246-2160          -            305 9934at314147         -            566   2.1e-67  224.5  84.4   3   7   2.2e-13   4.2e-12   41.9   3.4   180   461   110   165   109   170 0.54 -
contig_36320_pilon:1246-2160          -            305 9934at314147         -            566   2.1e-67  224.5  84.4   4   7   3.4e-14   6.5e-13   44.5   4.1   405   461   165   221   164   224 0.93 -
contig_36320_pilon:1246-2160          -            305 9934at314147         -            566   2.1e-67  224.5  84.4   5   7   1.3e-14   2.4e-13   46.0   4.8   406   461   194   249   193   253 0.91 -
contig_36320_pilon:1246-2160          -            305 9934at314147         -            566   2.1e-67  224.5  84.4   6   7   7.1e-14   1.3e-12   43.5   6.8   405   460   221   276   220   277 0.94 -
contig_36320_pilon:1246-2160          -            305 9934at314147         -            566   2.1e-67  224.5  84.4   7   7   9.6e-12   1.8e-10   36.5   8.5   405   460   249   304   248   305 0.90 -
NW_025965432.1_RagTag:532065-533174   -            370 9934at314147         -            566   1.9e-60  201.5  78.1   1   5     3e-08   5.7e-07   24.9   9.7   177   236     4    63     2    66 0.57 -
