#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_18340_pilon:996-2162           -            389 19621at314147        -            375  6.1e-129  426.6 168.9   1   8   9.9e-21   1.9e-19   66.3  14.2   258   353     5    96     1    98 0.94 -
contig_18340_pilon:996-2162           -            389 19621at314147        -            375  6.1e-129  426.6 168.9   2   8   4.7e-19   8.8e-18   60.8  15.6   259   353    62   152    60   155 0.95 -
contig_18340_pilon:996-2162           -            389 19621at314147        -            375  6.1e-129  426.6 168.9   3   8   3.8e-19   7.2e-18   61.1  12.5   259   352    90   179    88   180 0.95 -
contig_18340_pilon:996-2162           -            389 19621at314147        -            375  6.1e-129  426.6 168.9   4   8     3e-20   5.6e-19   64.7  13.2   259   353   146   236   144   237 0.95 -
contig_18340_pilon:996-2162           -            389 19621at314147        -            375  6.1e-129  426.6 168.9   5   8   7.7e-22   1.5e-20   69.9  15.1   259   352   174   263   172   265 0.95 -
contig_18340_pilon:996-2162           -            389 19621at314147        -            375  6.1e-129  426.6 168.9   6   8     3e-23   5.7e-22   74.6  16.2   259   353   230   320   228   321 0.95 -
contig_18340_pilon:996-2162           -            389 19621at314147        -            375  6.1e-129  426.6 168.9   7   8   2.5e-23   4.7e-22   74.8  15.3   259   353   258   348   256   350 0.95 -
contig_18340_pilon:996-2162           -            389 19621at314147        -            375  6.1e-129  426.6 168.9   8   8   5.7e-16   1.1e-14   50.6  10.8   259   336   314   389   312   389 0.94 -
NW_025965250.1_RagTag:247730-246879   -            284 19621at314147        -            375   4.8e-91  301.9 104.1   1   5   3.1e-24   5.9e-23   77.8  12.3   253   343     9    95     2    97 0.94 -
NW_025965250.1_RagTag:247730-246879   -            284 19621at314147        -            375   4.8e-91  301.9 104.1   2   5   1.1e-23     2e-22   76.0  11.6   259   351    41   129    39   130 0.95 -
NW_025965250.1_RagTag:247730-246879   -            284 19621at314147        -            375   4.8e-91  301.9 104.1   3   5   5.4e-19     1e-17   60.6  17.8   259   353    97   187    95   189 0.94 -
NW_025965250.1_RagTag:247730-246879   -            284 19621at314147        -            375   4.8e-91  301.9 104.1   4   5   6.7e-21   1.3e-19   66.8  15.5   259   350   125   212   123   213 0.94 -
NW_025965250.1_RagTag:247730-246879   -            284 19621at314147        -            375   4.8e-91  301.9 104.1   5   5     5e-23   9.3e-22   73.9  14.8   259   364   181   282   179   284 0.96 -
contig_36320_pilon:1246-2160          -            305 19621at314147        -            375   2.2e-79  263.5  91.2   1   5   3.1e-15   5.9e-14   48.2   8.0   286   352     3    67     1    69 0.93 -
contig_36320_pilon:1246-2160          -            305 19621at314147        -            375   2.2e-79  263.5  91.2   2   5   1.1e-24     2e-23   79.3  12.6   259   353    34   124    32   126 0.95 -
contig_36320_pilon:1246-2160          -            305 19621at314147        -            375   2.2e-79  263.5  91.2   3   5   3.1e-23   5.8e-22   74.5  11.9   259   352    62   151    60   155 0.94 -
contig_36320_pilon:1246-2160          -            305 19621at314147        -            375   2.2e-79  263.5  91.2   4   5   7.1e-20   1.3e-18   63.5  12.1   259   353   146   236   144   237 0.95 -
contig_36320_pilon:1246-2160          -            305 19621at314147        -            375   2.2e-79  263.5  91.2   5   5   2.9e-16   5.6e-15   51.6  14.7   259   336   230   305   228   305 0.97 -
contig_52188_pilon:1058-384           -            225 19621at314147        -            375     2e-74  247.2  77.8   1   4   3.8e-24   7.1e-23   77.5  15.0   250   343     4    93     1    95 0.94 -
contig_52188_pilon:1058-384           -            225 19621at314147        -            375     2e-74  247.2  77.8   2   4   1.2e-21   2.2e-20   69.3  14.3   259   352    67   156    65   159 0.94 -
contig_52188_pilon:1058-384           -            225 19621at314147        -            375     2e-74  247.2  77.8   3   4   9.4e-24   1.8e-22   76.2  12.9   258   351    94   183    92   185 0.94 -
contig_52188_pilon:1058-384           -            225 19621at314147        -            375     2e-74  247.2  77.8   4   4     1e-19   1.9e-18   62.9  11.6   259   335   151   225   149   225 0.97 -
NW_025965432.1_RagTag:532065-533174   -            370 19621at314147        -            375   4.2e-69  229.7  82.7   1   5   2.9e-13   5.4e-12   41.7  12.4   274   351     2    75     1    78 0.94 -
NW_025965432.1_RagTag:532065-533174   -            370 19621at314147        -            375   4.2e-69  229.7  82.7   2   5   1.5e-19   2.8e-18   62.4  11.2   259   343    71   153    70   154 0.97 -
NW_025965432.1_RagTag:532065-533174   -            370 19621at314147        -            375   4.2e-69  229.7  82.7   3   5   3.2e-18     6e-17   58.0  12.5   259   351   155   243   153   246 0.94 -
NW_025965432.1_RagTag:532065-533174   -            370 19621at314147        -            375   4.2e-69  229.7  82.7   4   5   3.1e-19   5.8e-18   61.4  16.4   259   360   211   308   209   309 0.96 -
NW_025965432.1_RagTag:532065-533174   -            370 19621at314147        -            375   4.2e-69  229.7  82.7   5   5   2.3e-14   4.4e-13   45.3   9.5   271   336   307   370   305   370 0.94 -
NW_025965022.1_RagTag:266833-265871   -            321 19621at314147        -            375   3.6e-62  206.9  65.9   1   5   1.2e-12   2.2e-11   39.7   2.5   298   343     6    51     1    54 0.90 -
NW_025965022.1_RagTag:266833-265871   -            321 19621at314147        -            375   3.6e-62  206.9  65.9   2   5     6e-18   1.1e-16   57.1   9.2   259   342    25   106    24   114 0.94 -
NW_025965022.1_RagTag:266833-265871   -            321 19621at314147        -            375   3.6e-62  206.9  65.9   3   5   7.9e-20   1.5e-18   63.3   4.1   274   364   123   209   113   212 0.94 -
