#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_83093_pilon:417-680          -             88 22844at314147        -            391     2e-05   19.8   2.2   1   1   8.2e-08   2.9e-05   19.2   2.1   127   167    31    71    17    84 0.89 -
contig_5411_pilon:437-201           -             79 22844at314147        -            391   4.8e-05   18.5   3.2   1   2      0.04        14    0.5   0.0    85    98     4    17     2    25 0.85 -
contig_5411_pilon:437-201           -             79 22844at314147        -            391   4.8e-05   18.5   3.2   2   2   4.6e-07   0.00016   16.8   2.3   134   167    29    62    21    76 0.89 -
NW_025965075.1_RagTag:19329-24571   -            378 22844at314147        -            391      0.16    6.9   8.4   1   2      0.25        88   -2.1   0.1   288   329   232   273   214   278 0.71 -
NW_025965075.1_RagTag:19329-24571   -            378 22844at314147        -            391      0.16    6.9   8.4   2   2   0.00016     0.058    8.4   4.3   135   189   325   368   316   372 0.84 -
NW_025965314.1_RagTag:669729-667924 -            602 22844at314147        -            391      0.43    5.5  11.2   1   3      0.36   1.3e+02   -2.6   0.8   304   353   115   164   107   207 0.63 -
NW_025965314.1_RagTag:669729-667924 -            602 22844at314147        -            391      0.43    5.5  11.2   2   3      0.97   3.4e+02   -4.1   1.9   338   360   208   228   131   243 0.60 -
NW_025965314.1_RagTag:669729-667924 -            602 22844at314147        -            391      0.43    5.5  11.2   3   3   5.1e-06    0.0018   13.3   0.7   134   167   547   580   539   592 0.90 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22844at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/22844at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22844at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:26 2023
# [ok]
