#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965319.1_RagTag:1173749-1173339 -            133 35956at314147        -            277   2.5e-56  187.4   2.2   1   1   2.1e-58   2.7e-56  187.3   2.2    30   164     1   131     1   133 0.95 -
NW_025965310.1_RagTag:4038738-4037689 -            350 35956at314147        -            277   3.5e-50  167.3  25.4   1   1   2.7e-52   3.5e-50  167.3  25.4    19   262     6   261     2   263 0.84 -
NW_025965364.1_RagTag:5928-5515       -            138 35956at314147        -            277   2.7e-30  102.0   0.2   1   1   2.4e-32     3e-30  101.9   0.2    19   142     6   135     2   138 0.88 -
NW_025965314.1_RagTag:1505837-1506983 -            345 35956at314147        -            277   8.4e-15   51.2   3.1   1   3   2.8e-06   0.00036   16.3   0.0    20   152    20   153     5   162 0.84 -
NW_025965314.1_RagTag:1505837-1506983 -            345 35956at314147        -            277   8.4e-15   51.2   3.1   2   3   2.2e-11   2.8e-09   33.1   0.3    20   164   108   259    99   265 0.82 -
NW_025965314.1_RagTag:1505837-1506983 -            345 35956at314147        -            277   8.4e-15   51.2   3.1   3   3   0.00016     0.021   10.5   0.5   105   162   266   322   257   340 0.54 -
NW_025965149.1_RagTag:1265185-1265493 -            103 35956at314147        -            277   1.6e-13   47.0   0.0   1   1   1.4e-15   1.8e-13   46.9   0.0    21   117     2   103     1   103 0.93 -
NW_025965172.1_RagTag:1495386-1494919 -            156 35956at314147        -            277   1.9e-12   43.5   0.0   1   1   1.5e-14   1.9e-12   43.5   0.0    16    89     3    77     1    87 0.85 -
NW_025965175.1_RagTag:939250-940536   -            429 35956at314147        -            277   2.1e-09   33.5   0.0   1   1   2.3e-11     3e-09   33.0   0.0    15   105    12   103     3   115 0.88 -
NW_025965223.1_RagTag:176334-174169   -            722 35956at314147        -            277   2.2e-07   26.9   0.0   1   1   1.7e-09   2.2e-07   26.9   0.0    14   135   319   436   311   443 0.87 -
NW_025965289.1_RagTag:1039407-1039685 -             93 35956at314147        -            277   0.00029   16.6   0.4   1   1   3.2e-06   0.00041   16.1   0.4   108   203     1    91     1    93 0.73 -
NW_025965264.1_RagTag:572763-573341   -             59 35956at314147        -            277    0.0038   13.0   0.0   1   1     3e-05    0.0038   13.0   0.0    55    95     3    45     1    57 0.79 -
NW_025965053.1_RagTag:18284-17499     -            262 35956at314147        -            277    0.0068   12.1   0.0   1   2     0.044       5.6    2.6   0.0    14    42    20    48    10    76 0.83 -
NW_025965053.1_RagTag:18284-17499     -            262 35956at314147        -            277    0.0068   12.1   0.0   2   2    0.0013      0.16    7.6   0.0    25    74   104   153    80   167 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35956at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/35956at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35956at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:33 2023
# [ok]
