#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_28105_pilon:1448-873         -            192 13103at314147        -            503   5.1e-06   21.7   0.9   1   1   6.8e-08   1.9e-05   19.9   0.6     4   151    35   174    33   181 0.84 -
NW_025965190.1_RagTag:125753-126253 -            167 13103at314147        -            503     5e-05   18.5   8.7   1   1   2.4e-07   6.7e-05   18.1   8.7     3   151    15   155    14   160 0.89 -
NW_025965250.1_RagTag:151698-54140  -            212 13103at314147        -            503   0.00018   16.6  11.7   1   2   5.1e-06    0.0014   13.7   3.7    34   151    20   131    12   136 0.70 -
NW_025965250.1_RagTag:151698-54140  -            212 13103at314147        -            503   0.00018   16.6  11.7   2   2   7.2e-06     0.002   13.2   4.6     3   108   103   208   102   212 0.88 -
NW_025965358.1_RagTag:7314-6859     -            152 13103at314147        -            503    0.0018   13.4   7.9   1   2    0.0073       2.1    3.3   0.0   121   154     2    35     1    49 0.78 -
NW_025965358.1_RagTag:7314-6859     -            152 13103at314147        -            503    0.0018   13.4   7.9   2   2   2.7e-05    0.0075   11.3   4.6     3    93    60   150    58   152 0.76 -
contig_31119_pilon:1895-1227        -            223 13103at314147        -            503    0.0039   12.2   4.5   1   2    0.0072         2    3.3   0.2    83   150    22    82    13    96 0.61 -
contig_31119_pilon:1895-1227        -            223 13103at314147        -            503    0.0039   12.2   4.5   2   2   5.4e-05     0.015   10.3   0.7     3   110   111   218   109   221 0.85 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13103at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/13103at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13103at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:18 2023
# [ok]
