#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965163.1_RagTag:101293-101063 -             77 35554at314147        -            227   2.3e-17   59.8   0.0   1   1   1.6e-19   2.5e-17   59.7   0.0   118   187     1    76     1    77 0.87 -
NW_025965277.1_RagTag:15429-15728   -            100 35554at314147        -            227   6.2e-12   42.1   0.0   1   1   4.3e-14   6.8e-12   42.0   0.0   115   187    14    92     1    98 0.81 -
NW_025965192.1_RagTag:419-40617     -            200 35554at314147        -            227   2.2e-10   37.0   0.1   1   1   1.7e-12   2.7e-10   36.7   0.1   109   178   125   199    82   200 0.78 -
NW_025965192.1_RagTag:40013-38441   -            261 35554at314147        -            227   2.7e-10   36.7   0.0   1   1   2.7e-12   4.3e-10   36.1   0.0    96   178   175   260   119   261 0.82 -
contig_46995_pilon:1555-1301        -             85 35554at314147        -            227   3.6e-10   36.3   0.0   1   1   2.5e-12   3.9e-10   36.2   0.0   117   188     1    78     1    84 0.83 -
NW_025965054.1_RagTag:42555-42307   -             83 35554at314147        -            227   2.3e-08   30.4   0.1   1   1   1.8e-10   2.8e-08   30.2   0.1   119   190     1    78     1    81 0.80 -
NW_025965108.1_RagTag:887597-887376 -             74 35554at314147        -            227   1.6e-07   27.7   0.0   1   1   1.3e-09     2e-07   27.4   0.0   114   176     1    74     1    74 0.74 -
contig_7776_pilon:1896-2237         -            114 35554at314147        -            227     5e-06   22.8   0.0   1   1   3.5e-08   5.5e-06   22.6   0.0    97   186    11   112     4   114 0.71 -
NW_025965171.1_RagTag:31367-30212   -            204 35554at314147        -            227   1.1e-05   21.7   0.0   1   1   1.2e-07   1.9e-05   20.9   0.0    97   155   138   199   119   204 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35554at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/35554at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/35554at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:34 2023
# [ok]
