#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965304.1_RagTag:261729-259519   -            737 5015at314147         -            936   8.7e-32  106.5  39.2   1   1   1.2e-31   1.6e-29   99.0  39.2   259   920    32   717    13   722 0.74 -
NW_025965324.1_RagTag:3938932-3938213 -            240 5015at314147         -            936   5.7e-09   30.9   0.5   1   3   9.3e-07   0.00012   16.6   0.2    25    82    57   114    34   119 0.82 -
NW_025965324.1_RagTag:3938932-3938213 -            240 5015at314147         -            936   5.7e-09   30.9   0.5   2   3   3.1e-06   0.00039   14.9   0.1   258   344   102   194    98   199 0.75 -
NW_025965324.1_RagTag:3938932-3938213 -            240 5015at314147         -            936   5.7e-09   30.9   0.5   3   3     0.005      0.64    4.3   0.0   549   583   170   203   165   213 0.86 -
NW_025965230.1_RagTag:742736-743209   -            158 5015at314147         -            936   6.2e-09   30.8   8.4   1   3    0.0082       1.1    3.6   0.1    23    62     9    49     4    56 0.80 -
NW_025965230.1_RagTag:742736-743209   -            158 5015at314147         -            936   6.2e-09   30.8   8.4   2   3   2.9e-07   3.8e-05   18.3   1.7   551   603    55   106    49   110 0.90 -
NW_025965230.1_RagTag:742736-743209   -            158 5015at314147         -            936   6.2e-09   30.8   8.4   3   3   7.9e-06     0.001   13.6   0.1   557   599   109   150   101   157 0.89 -
NW_025965287.1_RagTag:858012-856924   -            363 5015at314147         -            936     9e-09   30.3  25.4   1   4    0.0008       0.1    6.9   0.4    24    70    24    71    11    87 0.77 -
NW_025965287.1_RagTag:858012-856924   -            363 5015at314147         -            936     9e-09   30.3  25.4   2   4   0.00028     0.035    8.4   0.5   549   595   115   160   102   164 0.92 -
NW_025965287.1_RagTag:858012-856924   -            363 5015at314147         -            936     9e-09   30.3  25.4   3   4   5.3e-05    0.0068   10.8   1.5   550   595   164   208   162   216 0.92 -
NW_025965287.1_RagTag:858012-856924   -            363 5015at314147         -            936     9e-09   30.3  25.4   4   4   8.2e-07    0.0001   16.8   3.6   550   657   236   354   231   362 0.81 -
NW_025965212.1_RagTag:132804-134521   -            174 5015at314147         -            936   1.2e-08   29.9   4.2   1   1   1.8e-10   2.3e-08   28.9   4.2   249   381     5   152     1   167 0.68 -
NW_025965028.1_RagTag:60583-61173     -            197 5015at314147         -            936   9.5e-08   26.9   0.4   1   1   1.1e-09   1.4e-07   26.3   0.4   543   655    62   181    42   190 0.79 -
NW_025965287.1_RagTag:860203-859628   -            192 5015at314147         -            936   1.1e-07   26.7   5.5   1   1   8.9e-08   1.1e-05   20.0   5.5    21   159    28   186    11   191 0.61 -
NW_025965140.1_RagTag:200165-201226   -            354 5015at314147         -            936   9.3e-07   23.6   0.2   1   3     2e-05    0.0026   12.2   0.2   443   485    79   121    58   157 0.60 -
NW_025965140.1_RagTag:200165-201226   -            354 5015at314147         -            936   9.3e-07   23.6   0.2   2   3    0.0063      0.81    3.9   0.0    87   154   168   236   123   243 0.59 -
NW_025965140.1_RagTag:200165-201226   -            354 5015at314147         -            936   9.3e-07   23.6   0.2   3   3    0.0041      0.52    4.6   0.0   321   384   236   299   230   313 0.77 -
NW_025965301.1_RagTag:575267-573763   -            499 5015at314147         -            936   1.4e-06   23.1   9.7   1   2   3.2e-06   0.00041   14.9   0.4    79   158    13    90     6    99 0.78 -
NW_025965301.1_RagTag:575267-573763   -            499 5015at314147         -            936   1.4e-06   23.1   9.7   2   2   0.00076     0.098    7.0   3.5   601   716   112   224   105   235 0.62 -
NW_025965287.1_RagTag:857982-857449   -            178 5015at314147         -            936   0.00011   16.7   6.9   1   3   0.00026     0.034    8.5   0.4    24    70    14    61     2    77 0.77 -
NW_025965287.1_RagTag:857982-857449   -            178 5015at314147         -            936   0.00011   16.7   6.9   2   3     0.032       4.1    1.6   0.0   604   632    50    79    46    99 0.85 -
NW_025965287.1_RagTag:857982-857449   -            178 5015at314147         -            936   0.00011   16.7   6.9   3   3   8.3e-05     0.011   10.2   1.5   549   595   105   150    99   178 0.71 -
NW_025965319.1_RagTag:988433-986536   -            511 5015at314147         -            936   0.00035   15.1   2.2   1   1    0.0074      0.95    3.7   0.1    95   133   170   209   167   235 0.60 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5015at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/5015at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/5015at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:37 2023
# [ok]
