#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965297.1_RagTag:263440-264639 -            299 2457at314147         -           1062   2.1e-14   48.7   5.8   1   2    0.0035      0.36    4.9   1.3   997  1045   101   149    89   155 0.74 -
NW_025965297.1_RagTag:263440-264639 -            299 2457at314147         -           1062   2.1e-14   48.7   5.8   2   2   2.1e-16   2.1e-14   48.7   5.8   994  1048   244   298   238   299 0.94 -
NW_025965250.1_RagTag:151698-54140  -            212 2457at314147         -           1062   1.4e-05   19.5  13.0   1   3   8.4e-05    0.0085   10.3   0.7   966  1044    21    94     5   100 0.78 -
NW_025965250.1_RagTag:151698-54140  -            212 2457at314147         -           1062   1.4e-05   19.5  13.0   2   3     0.004       0.4    4.7   0.4   997  1043   103   149    95   155 0.88 -
NW_025965250.1_RagTag:151698-54140  -            212 2457at314147         -           1062   1.4e-05   19.5  13.0   3   3     3e-05     0.003   11.8   2.0   992  1033   154   195   146   209 0.83 -
NW_025965289.1_RagTag:81543-82196   -            218 2457at314147         -           1062   4.1e-05   18.0   6.8   1   4    0.0023      0.24    5.5   0.3   998  1043    24    69    15    88 0.79 -
NW_025965289.1_RagTag:81543-82196   -            218 2457at314147         -           1062   4.1e-05   18.0   6.8   2   4    0.0058      0.59    4.2   0.2   988  1042    42    96    35   102 0.80 -
NW_025965289.1_RagTag:81543-82196   -            218 2457at314147         -           1062   4.1e-05   18.0   6.8   3   4   0.00016     0.017    9.3   0.1   992  1030   102   140    85   152 0.88 -
NW_025965289.1_RagTag:81543-82196   -            218 2457at314147         -           1062   4.1e-05   18.0   6.8   4   4    0.0017      0.17    6.0   0.2   990  1042   156   208   145   214 0.83 -
NW_025965039.1_RagTag:272612-271716 -            299 2457at314147         -           1062   6.3e-05   17.4  15.2   1   4   0.00033     0.034    8.3   0.5   992  1030    50    88    42    97 0.91 -
NW_025965039.1_RagTag:272612-271716 -            299 2457at314147         -           1062   6.3e-05   17.4  15.2   2   4   1.8e-05    0.0019   12.5   1.3   988  1043   102   157    93   173 0.88 -
NW_025965039.1_RagTag:272612-271716 -            299 2457at314147         -           1062   6.3e-05   17.4  15.2   3   4     0.033       3.4    1.7   0.3   997  1031   167   201   162   224 0.80 -
NW_025965039.1_RagTag:272612-271716 -            299 2457at314147         -           1062   6.3e-05   17.4  15.2   4   4     0.019       1.9    2.5   0.1   997  1042   251   296   244   298 0.88 -
NW_025965375.1_RagTag:158129-157515 -            205 2457at314147         -           1062   0.00034   14.9   8.7   1   4    0.0025      0.25    5.4   0.8   988  1043     3    58     1    75 0.82 -
NW_025965375.1_RagTag:158129-157515 -            205 2457at314147         -           1062   0.00034   14.9   8.7   2   4   0.00055     0.055    7.6   0.3   992  1042    35    85    21    96 0.88 -
NW_025965375.1_RagTag:158129-157515 -            205 2457at314147         -           1062   0.00034   14.9   8.7   3   4    0.0031      0.31    5.1   0.2   992  1042    91   141    80   154 0.85 -
