#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965099.1_RagTag:15127-16038     -            304 11056at314147        -            568   8.6e-31  103.2   0.2   1   1   1.8e-32   1.1e-30  102.8   0.2   224   425    27   223    17   233 0.93 -
NW_025965499.1_RagTag:3945-3043       -            301 11056at314147        -            568   1.1e-30  102.8   0.1   1   1   2.1e-32   1.4e-30  102.5   0.1   225   425     1   196     1   203 0.92 -
contig_66008_pilon:1767-2642          -            292 11056at314147        -            568   4.9e-30  100.7   0.0   1   1   9.6e-32   6.2e-30  100.3   0.0   276   426    38   187     8   198 0.90 -
NW_025965233.1_RagTag:125981-124584   -            466 11056at314147        -            568   7.9e-30  100.0   0.0   1   1   1.7e-31   1.1e-29   99.5   0.0   228   431    11   208     5   221 0.88 -
contig_31429_pilon:267-1247           -            327 11056at314147        -            568   9.1e-29   96.5   0.1   1   1   2.1e-30   1.3e-28   95.9   0.1   226   427    13   209     6   222 0.90 -
contig_37224_pilon:1702-2604          -            301 11056at314147        -            568     2e-25   85.4   0.0   1   1   3.7e-27   2.4e-25   85.2   0.0   223   426     7   205     2   261 0.88 -
contig_34501_pilon:2309-1602          -            236 11056at314147        -            568   5.2e-22   74.2   0.0   1   1   9.3e-24     6e-22   74.0   0.0   301   425     1   125     1   159 0.93 -
contig_34309_pilon:451-104            -            116 11056at314147        -            568     3e-19   65.0   0.0   1   1   5.1e-21   3.3e-19   64.9   0.0   308   421     2   115     1   116 0.94 -
NW_025965321.1_RagTag:4470492-4469881 -            204 11056at314147        -            568   3.2e-18   61.6   0.0   1   1   5.5e-20   3.5e-18   61.5   0.0   225   420     3   199     1   204 0.87 -
contig_83342_pilon:1438-911           -            176 11056at314147        -            568   2.4e-17   58.8   0.0   1   1   4.7e-19     3e-17   58.4   0.0   322   426     1   105     1   111 0.94 -
contig_18707_pilon:1357-1884          -            176 11056at314147        -            568   4.6e-14   47.9   0.0   1   1   8.6e-16   5.5e-14   47.7   0.0   323   426     2   105     1   110 0.91 -
NW_025965279.1_RagTag:90332-90961     -            210 11056at314147        -            568   8.4e-13   43.8   0.0   1   1   1.6e-14     1e-12   43.5   0.0   336   424    35   121    16   138 0.83 -
NW_025965072.1_RagTag:101265-98982    -            329 11056at314147        -            568   1.3e-12   43.2   0.2   1   2   2.4e-09   1.5e-07   26.4   0.2   274   347    14    87     8   109 0.90 -
NW_025965072.1_RagTag:101265-98982    -            329 11056at314147        -            568   1.3e-12   43.2   0.2   2   2   7.6e-06   0.00049   14.8   0.0   385   447   195   263   186   319 0.62 -
NW_025965218.1_RagTag:1686086-1683921 -            316 11056at314147        -            568   1.4e-12   43.1   0.0   1   1   3.1e-14     2e-12   42.5   0.0   375   480   101   197    83   223 0.81 -
NW_025965548.1_RagTag:8826-1842       -            515 11056at314147        -            568   5.3e-12   41.1   0.0   1   1   1.4e-13   8.8e-12   40.4   0.0   263   425   272   451   265   458 0.77 -
NW_025965313.1_RagTag:91092-92403     -            211 11056at314147        -            568   7.9e-09   30.6   0.0   1   1   1.8e-10   1.1e-08   30.1   0.0   219   398    36   202    20   206 0.70 -
NW_025965287.1_RagTag:80326-81575     -            357 11056at314147        -            568   6.9e-08   27.5   0.0   1   1   1.5e-09   9.5e-08   27.1   0.0   334   425    47   144    43   157 0.80 -
NW_025965309.1_RagTag:3535833-3533111 -            326 11056at314147        -            568   1.5e-06   23.2   0.0   1   1   3.2e-08   2.1e-06   22.7   0.0   232   425   103   322    91   325 0.68 -
NW_025965401.1_RagTag:66150-68190     -            216 11056at314147        -            568   2.7e-06   22.3   0.0   1   1   5.5e-08   3.5e-06   21.9   0.0   337   426    30   128    17   139 0.79 -
NW_025965256.1_RagTag:50814-50329     -            106 11056at314147        -            568   1.3e-05   20.1   0.0   1   1     2e-07   1.3e-05   20.0   0.0   287   373     3    89     1   100 0.80 -
NW_025965222.1_RagTag:194698-192711   -            112 11056at314147        -            568     0.016    9.8   0.0   1   1   0.00034     0.022    9.4   0.0   391   427     3    39     1    51 0.86 -
NW_025965301.1_RagTag:74352-72604     -            308 11056at314147        -            568     0.019    9.6   0.0   1   1   0.00039     0.025    9.2   0.0   387   430   166   209   144   240 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11056at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/11056at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/11056at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:19 2023
# [ok]
