#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_31119_pilon:1895-1227        -            223 1392at314147         -           1561     0.011    9.6   9.2   1   2     0.014       1.7    2.4   0.7   271   309    69   102    30   134 0.69 -
contig_31119_pilon:1895-1227        -            223 1392at314147         -           1561     0.011    9.6   9.2   2   2   2.1e-05    0.0025   11.7   1.4   249   309   137   186   117   193 0.79 -
NW_025965039.1_RagTag:272612-271716 -            299 1392at314147         -           1561     0.043    7.7  18.3   1   4     0.041       4.9    0.8   1.2   254   310    56   103    27   115 0.63 -
NW_025965039.1_RagTag:272612-271716 -            299 1392at314147         -           1561     0.043    7.7  18.3   2   4     0.012       1.4    2.7   0.2   846   867   111   132   104   136 0.55 -
NW_025965039.1_RagTag:272612-271716 -            299 1392at314147         -           1561     0.043    7.7  18.3   3   4   0.00024     0.028    8.2   2.0   251   309   137   186   125   212 0.78 -
NW_025965039.1_RagTag:272612-271716 -            299 1392at314147         -           1561     0.043    7.7  18.3   4   4    0.0019      0.23    5.2   0.7   252   312   222   277   217   297 0.77 -
NW_025965166.1_RagTag:131393-130962 -            144 1392at314147         -           1561      0.06    7.2  12.3   1   2    0.0013      0.15    5.8   1.1   252   309     7    59     3    73 0.71 -
NW_025965166.1_RagTag:131393-130962 -            144 1392at314147         -           1561      0.06    7.2  12.3   2   2    0.0048      0.57    3.9   0.2   531   551   121   141   117   144 0.72 -
NW_025965299.1_RagTag:2295-1810     -            162 1392at314147         -           1561     0.091    6.6  15.6   1   5     0.061       7.2    0.3   0.1   685   703     1    19     1    24 0.66 -
NW_025965299.1_RagTag:2295-1810     -            162 1392at314147         -           1561     0.091    6.6  15.6   2   5   0.00036     0.043    7.6   0.2   682   705    26    49    21    54 0.83 -
NW_025965299.1_RagTag:2295-1810     -            162 1392at314147         -           1561     0.091    6.6  15.6   3   5     0.084       9.9   -0.2   0.0   530   551    56    77    51    83 0.74 -
NW_025965299.1_RagTag:2295-1810     -            162 1392at314147         -           1561     0.091    6.6  15.6   4   5     0.031       3.6    1.3   0.1   976   996    84   104    79   110 0.55 -
NW_025965299.1_RagTag:2295-1810     -            162 1392at314147         -           1561     0.091    6.6  15.6   5   5    0.0051       0.6    3.9   0.3   976   998   140   162   129   162 0.49 -
NW_025965341.1_RagTag:115056-115571 -            172 1392at314147         -           1561      0.13    6.0  10.9   1   2    0.0017      0.19    5.5   0.1   846   869    10    33     3    36 0.59 -
NW_025965341.1_RagTag:115056-115571 -            172 1392at314147         -           1561      0.13    6.0  10.9   2   2     0.018       2.1    2.1   6.3   252   356    37   143    34   149 0.62 -
NW_025965341.1_RagTag:91734-92261   -            176 1392at314147         -           1561      0.14    5.9  18.1   1   3     0.016       1.9    2.2   0.1   975   997    53    75    48    80 0.56 -
NW_025965341.1_RagTag:91734-92261   -            176 1392at314147         -           1561      0.14    5.9  18.1   2   3   0.00089       0.1    6.4   0.2   976  1000    82   106    76   110 0.52 -
NW_025965341.1_RagTag:91734-92261   -            176 1392at314147         -           1561      0.14    5.9  18.1   3   3    0.0025      0.29    4.9   4.3   252   317   109   169   104   174 0.75 -
contig_10836_pilon:117-731          -            205 1392at314147         -           1561      0.76    3.5  20.0   1   3    0.0026      0.31    4.8   1.3   252   309    95   143    73   149 0.72 -
contig_10836_pilon:117-731          -            205 1392at314147         -           1561      0.76    3.5  20.0   2   3    0.0041      0.48    4.2   2.2   253   308   124   170   118   177 0.59 -
