#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_7816_pilon:143-2076          -            194 41862at314147        -            117   8.4e-06   22.4  19.3   1   3   6.3e-08     3e-05   20.6   0.7    34    87     6    60     3    65 0.78 -
contig_7816_pilon:143-2076          -            194 41862at314147        -            117   8.4e-06   22.4  19.3   2   3    0.0032       1.5    5.4   2.7    34    89    66   121    62   129 0.70 -
contig_7816_pilon:143-2076          -            194 41862at314147        -            117   8.4e-06   22.4  19.3   3   3     0.003       1.4    5.5   3.6    36    74   128   172   120   193 0.69 -
NW_025965080.1_RagTag:544012-542013 -            240 41862at314147        -            117   1.9e-05   21.2  28.1   1   4   5.7e-05     0.027   11.1   1.6    55   101    27    73    14    78 0.90 -
NW_025965080.1_RagTag:544012-542013 -            240 41862at314147        -            117   1.9e-05   21.2  28.1   2   4     0.031        15    2.2   0.7    55    95    86   126    76   131 0.86 -
NW_025965080.1_RagTag:544012-542013 -            240 41862at314147        -            117   1.9e-05   21.2  28.1   3   4   2.2e-05      0.01   12.4   1.4    36    89   127   178   124   184 0.82 -
NW_025965080.1_RagTag:544012-542013 -            240 41862at314147        -            117   1.9e-05   21.2  28.1   4   4   4.5e-05     0.021   11.4   4.4    35    92   184   240   179   240 0.88 -
NW_025965284.1_RagTag:31995-31434   -             98 41862at314147        -            117    0.0035   13.9   0.3   1   1   8.7e-06    0.0041   13.7   0.3    29    92    22    84     3    93 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/41862at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/41862at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/41862at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:37 2023
# [ok]
