#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:4466482-4467336 -            285 35407at314147        -            291   1.1e-45  152.7  22.2   1   1   7.4e-46   4.5e-44  147.3  22.2     9   231    24   284    17   285 0.78 -
NW_025965319.1_RagTag:190216-191286   -            357 35407at314147        -            291   3.4e-30  101.8  20.5   1   2   2.4e-20   1.5e-18   63.6   6.8     7   110    27   132    24   162 0.92 -
NW_025965319.1_RagTag:190216-191286   -            357 35407at314147        -            291   3.4e-30  101.8  20.5   2   2   2.1e-14   1.3e-12   44.1   5.7   142   281   194   346   188   354 0.76 -
contig_25261_pilon:2046-1063          -            328 35407at314147        -            291   1.7e-26   89.6  19.1   1   2     2e-15   1.2e-13   47.4  11.0    12   112    30   131    21   162 0.83 -
contig_25261_pilon:2046-1063          -            328 35407at314147        -            291   1.7e-26   89.6  19.1   2   2   2.3e-15   1.4e-13   47.2   0.8   143   249   203   313   180   318 0.82 -
NW_025965108.1_RagTag:146371-147354   -            328 35407at314147        -            291   2.4e-24   82.6   7.2   1   2   2.1e-19   1.3e-17   60.5   0.8    10   108    39   144    34   150 0.85 -
NW_025965108.1_RagTag:146371-147354   -            328 35407at314147        -            291   2.4e-24   82.6   7.2   2   2   8.8e-09   5.4e-07   25.6   0.8   140   249   206   328   184   328 0.73 -
NW_025965322.1_RagTag:1962882-1961488 -            283 35407at314147        -            291   3.8e-24   81.9  10.5   1   2   2.4e-20   1.5e-18   63.6   5.6     6   107    42   144    39   155 0.92 -
NW_025965322.1_RagTag:1962882-1961488 -            283 35407at314147        -            291   3.8e-24   81.9  10.5   2   2   2.2e-07   1.4e-05   21.0   0.2   176   250   190   269   179   282 0.79 -
NW_025965230.1_RagTag:349910-348756   -            385 35407at314147        -            291   9.4e-23   77.4   4.4   1   2   1.3e-16   7.9e-15   51.3   3.1    12   109    44   142    38   149 0.95 -
NW_025965230.1_RagTag:349910-348756   -            385 35407at314147        -            291   9.4e-23   77.4   4.4   2   2   1.1e-08   6.5e-07   25.4   0.0   140   254   208   331   162   365 0.78 -
NW_025965295.1_RagTag:980802-979558   -            415 35407at314147        -            291   1.8e-20   69.9  28.9   1   2   1.6e-17   9.6e-16   54.3  12.6     7   111    92   198    89   255 0.89 -
NW_025965295.1_RagTag:980802-979558   -            415 35407at314147        -            291   1.8e-20   69.9  28.9   2   2   4.6e-07   2.8e-05   20.0  10.1   142   252   262   376   212   409 0.75 -
contig_67641_pilon:774-58             -            239 35407at314147        -            291   4.5e-19   65.3  22.6   1   2   2.8e-17   1.8e-15   53.5  13.9     9   135     2   127     1   141 0.80 -
contig_67641_pilon:774-58             -            239 35407at314147        -            291   4.5e-19   65.3  22.6   2   2   3.3e-06    0.0002   17.2   1.4   139   202   176   239   165   239 0.86 -
NW_025965314.1_RagTag:120014-121839   -            303 35407at314147        -            291     4e-15   52.3  27.3   1   1   1.1e-14   6.9e-13   45.0  27.3     6   250    12   299     9   302 0.72 -
NW_025965256.1_RagTag:848873-850198   -            442 35407at314147        -            291   1.3e-10   37.5  15.6   1   3   5.3e-10   3.3e-08   29.6   6.3     8   107    23   124    18   151 0.89 -
NW_025965256.1_RagTag:848873-850198   -            442 35407at314147        -            291   1.3e-10   37.5  15.6   2   3     0.066       4.1    3.1   0.1   146   166   200   220   185   231 0.82 -
NW_025965256.1_RagTag:848873-850198   -            442 35407at314147        -            291   1.3e-10   37.5  15.6   3   3   0.00051     0.031   10.0   0.3   174   282   266   375   258   383 0.77 -
NW_025965323.1_RagTag:1329524-1328619 -            302 35407at314147        -            291   2.3e-10   36.7  21.3   1   3   1.5e-09   9.5e-08   28.1   8.5    19   109     3    95     2   126 0.80 -
NW_025965323.1_RagTag:1329524-1328619 -            302 35407at314147        -            291   2.3e-10   36.7  21.3   2   3     0.015      0.91    5.2   2.6    85   164    99   180    96   193 0.70 -
NW_025965323.1_RagTag:1329524-1328619 -            302 35407at314147        -            291   2.3e-10   36.7  21.3   3   3   0.00027     0.017   10.9   0.4   174   252   211   285   200   293 0.81 -
NW_025965266.1_RagTag:245866-244338   -            282 35407at314147        -            291   3.6e-09   32.8   8.0   1   1   5.8e-11   3.6e-09   32.8   8.0    14   109    52   149    44   195 0.82 -
