#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965291.1_RagTag:434657-434169 -            163 1223at314147         -           2102   2.8e-09   31.1   2.4   1   2   5.3e-05     0.015    8.8   0.2   911   966    10    67     2    78 0.83 -
NW_025965291.1_RagTag:434657-434169 -            163 1223at314147         -           2102   2.8e-09   31.1   2.4   2   2   3.4e-09   9.6e-07   22.7   0.2   900   972    85   157    73   163 0.89 -
contig_2414_pilon:35-510            -            149 1223at314147         -           2102   1.3e-07   25.6   1.3   1   2   0.00048      0.14    5.6   0.5   913   968     5    62     2    78 0.77 -
contig_2414_pilon:35-510            -            149 1223at314147         -           2102   1.3e-07   25.6   1.3   2   2   2.5e-08     7e-06   19.8   0.1   906   972    75   141    58   147 0.85 -
contig_57778_pilon:1142-648         -            165 1223at314147         -           2102   1.5e-07   25.4   0.9   1   2   0.00021      0.06    6.8   0.2   911   966    12    69     4    84 0.84 -
contig_57778_pilon:1142-648         -            165 1223at314147         -           2102   1.5e-07   25.4   0.9   2   2   9.9e-08   2.8e-05   17.8   0.0   909   972    96   159    74   165 0.88 -
NW_025965008.1_RagTag:49497-49051   -            149 1223at314147         -           2102   8.7e-06   19.5   0.7   1   1   3.5e-08   9.9e-06   19.3   0.7   903   978    71   146    19   148 0.87 -
NW_025965076.1_RagTag:4327-4815     -            163 1223at314147         -           2102   0.00049   13.7   0.1   1   2   0.00046      0.13    5.7   0.3   911   965    12    68     4    90 0.80 -
NW_025965076.1_RagTag:4327-4815     -            163 1223at314147         -           2102   0.00049   13.7   0.1   2   2   0.00029     0.081    6.3   0.0   908   969    95   156    74   161 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1223at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/1223at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1223at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:14 2023
# [ok]
