#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965161.1_RagTag:422252-421546   -            215 20990at314147        -            373     2e-21   72.6   5.9   1   1   1.3e-22   2.4e-21   72.4   5.9    59   170    53   163    27   211 0.88 -
NW_025965307.1_RagTag:988946-990586   -            547 20990at314147        -            373   1.1e-11   40.6   7.2   1   1   1.3e-12   2.4e-11   39.4   7.2    29   159    76   201    58   210 0.82 -
NW_025965256.1_RagTag:848873-850198   -            442 20990at314147        -            373   6.4e-10   34.8  12.4   1   1   1.2e-10   2.3e-09   33.0  12.4    32   264    34   269    19   383 0.68 -
NW_025965148.1_RagTag:252022-250949   -            288 20990at314147        -            373   5.6e-09   31.7   8.6   1   1   5.1e-10   9.5e-09   30.9   8.5    20   162    45   182    30   193 0.79 -
contig_23379_pilon:2125-1202          -            308 20990at314147        -            373   3.3e-08   29.1   1.5   1   1   3.2e-09   5.9e-08   28.3   1.5   114   160   121   165   104   182 0.83 -
NW_025965319.1_RagTag:190216-191286   -            357 20990at314147        -            373     7e-08   28.0  16.9   1   1     4e-08   7.5e-07   24.7  16.9    20   233    27   225    20   354 0.74 -
NW_025965315.1_RagTag:2548799-2549539 -            186 20990at314147        -            373   1.5e-07   27.0   8.4   1   2     2e-08   3.7e-07   25.7   4.9    95   168    26   101    21   125 0.81 -
NW_025965315.1_RagTag:2548799-2549539 -            186 20990at314147        -            373   1.5e-07   27.0   8.4   2   2       0.2       3.7    2.6   0.1   302   327   155   180   147   186 0.83 -
NW_025965161.1_RagTag:680640-681288   -            193 20990at314147        -            373   2.2e-07   26.4   1.7   1   1   1.7e-08   3.2e-07   25.9   1.7    95   164    44   114    17   125 0.85 -
NW_025965161.1_RagTag:680661-681401   -            218 20990at314147        -            373   2.6e-07   26.2   1.8   1   1   2.4e-08   4.4e-07   25.4   1.8    95   164    37   107    11   118 0.85 -
contig_19055_pilon:1664-777           -            283 20990at314147        -            373   4.5e-07   25.4  10.8   1   2       6.8   1.3e+02   -2.4   0.0    19    42    13    36     7    44 0.82 -
contig_19055_pilon:1664-777           -            283 20990at314147        -            373   4.5e-07   25.4  10.8   2   2   2.4e-08   4.5e-07   25.4  10.8    99   162    79   142    50   216 0.78 -
NW_025965315.1_RagTag:2548642-2549524 -            225 20990at314147        -            373   1.2e-06   24.0   5.8   1   3       2.7        50   -1.1   0.9    20    45     6    31     4    38 0.78 -
NW_025965315.1_RagTag:2548642-2549524 -            225 20990at314147        -            373   1.2e-06   24.0   5.8   2   3   6.2e-08   1.2e-06   24.0   5.8    95   166    74   147    69   173 0.82 -
NW_025965315.1_RagTag:2548642-2549524 -            225 20990at314147        -            373   1.2e-06   24.0   5.8   3   3       0.4       7.5    1.6   0.0   302   326   199   223   175   225 0.87 -
NW_025965108.1_RagTag:146371-147354   -            328 20990at314147        -            373   1.8e-06   23.4   0.9   1   2   4.6e-07   8.6e-06   21.2   0.2    30   176    46   193    28   203 0.80 -
NW_025965108.1_RagTag:146371-147354   -            328 20990at314147        -            373   1.8e-06   23.4   0.9   2   2       0.8        15    0.6   0.0   291   318   297   324   276   328 0.80 -
NW_025965341.1_RagTag:127666-127124   -            181 20990at314147        -            373     3e-06   22.7   5.0   1   1   1.9e-07   3.5e-06   22.4   5.0    19   151    25   152    16   176 0.82 -
NW_025965321.1_RagTag:4466482-4467336 -            285 20990at314147        -            373   3.3e-06   22.6   7.2   1   2   1.8e-07   3.3e-06   22.6   7.2    26   160    28   155    13   164 0.79 -
NW_025965321.1_RagTag:4466482-4467336 -            285 20990at314147        -            373   3.3e-06   22.6   7.2   2   2       5.8   1.1e+02   -2.2   0.1   336   336   226   226   181   257 0.55 -
