#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965072.1_RagTag:27275-28443     -            291 32839at314147        -            211   8.5e-37  123.2   3.8   1   2   8.2e-07   7.2e-05   18.8   0.2     2    39    36    73    35    77 0.93 -
NW_025965072.1_RagTag:27275-28443     -            291 32839at314147        -            211   8.5e-37  123.2   3.8   2   2   2.2e-33   1.9e-31  105.7   0.4    27   209    97   285    85   287 0.84 -
NW_025965096.1_RagTag:921-4167        -            196 32839at314147        -            211   5.5e-30  100.9   0.2   1   1   1.3e-31   1.1e-29   99.9   0.2    16   199    15   191     1   195 0.84 -
NW_025965072.1_RagTag:27867-28443     -            138 32839at314147        -            211   2.8e-27   92.0   1.2   1   1   3.7e-29   3.3e-27   91.8   1.2    87   209     5   132     2   134 0.84 -
NW_025965321.1_RagTag:3253428-3256437 -            180 32839at314147        -            211   2.5e-22   75.9   9.5   1   2   2.8e-17   2.5e-15   53.0   1.4     9   101     2   101     1   123 0.76 -
NW_025965321.1_RagTag:3253428-3256437 -            180 32839at314147        -            211   2.5e-22   75.9   9.5   2   2   2.3e-09   2.1e-07   27.1   2.4   163   209   129   178   110   180 0.84 -
NW_025965412.1_RagTag:89944-87062     -            319 32839at314147        -            211   1.2e-21   73.7   2.4   1   1   2.5e-22   2.2e-20   69.5   2.4     8   174   109   264   102   274 0.84 -
contig_11998_pilon:1321-121           -            250 32839at314147        -            211   1.8e-20   69.8   0.2   1   2   2.9e-17   2.5e-15   53.0   0.1     2   100     7   110     6   133 0.75 -
contig_11998_pilon:1321-121           -            250 32839at314147        -            211   1.8e-20   69.8   0.2   2   2   1.3e-05    0.0011   15.0   0.0    86   152   167   239   158   244 0.76 -
NW_025965247.1_RagTag:41362-43215     -            189 32839at314147        -            211   5.7e-20   68.2   0.3   1   1   8.6e-22   7.6e-20   67.8   0.3    55   208    22   185    13   187 0.84 -
NW_025965096.1_RagTag:2473-3032       -            145 32839at314147        -            211   2.9e-19   65.9   0.0   1   1   3.7e-21   3.3e-19   65.7   0.0    24   147     2   131     1   142 0.86 -
NW_025965367.1_RagTag:128775-126432   -            360 32839at314147        -            211   2.4e-17   59.6   0.2   1   1   6.6e-19   5.8e-17   58.3   0.2     8   143   185   346   181   360 0.74 -
NW_025965183.1_RagTag:84364-82116     -            220 32839at314147        -            211   1.2e-16   57.3   0.3   1   1   2.1e-18   1.8e-16   56.7   0.3     8   183    22   210    17   217 0.77 -
NW_025965072.1_RagTag:28228-28437     -             70 32839at314147        -            211   1.6e-16   56.9   0.7   1   1   1.8e-18   1.6e-16   56.9   0.7   161   210    18    67     1    68 0.82 -
contig_68092_pilon:1896-2666          -            257 32839at314147        -            211   1.5e-15   53.7   0.0   1   1   4.3e-17   3.8e-15   52.4   0.0     5   209    24   252    20   254 0.75 -
NW_025965103.1_RagTag:1001181-1003306 -            135 32839at314147        -            211   3.2e-11   39.6   0.0   1   1     4e-13   3.6e-11   39.4   0.0    55   156    20   125    15   135 0.80 -
NW_025965159.1_RagTag:367812-370673   -            407 32839at314147        -            211   3.3e-11   39.5   1.6   1   1   6.7e-12   5.9e-10   35.5   1.6     7   210   199   404   195   405 0.71 -
NW_025965297.1_RagTag:1311499-1312236 -            177 32839at314147        -            211   2.6e-10   36.6   0.0   1   1   3.9e-12   3.4e-10   36.2   0.0     7   116    25   155    21   168 0.70 -
NW_025965163.1_RagTag:43448-48471     -            523 32839at314147        -            211   5.7e-09   32.2   0.5   1   3   7.4e-08   6.5e-06   22.2   0.1     8    46   214   252   208   266 0.83 -
NW_025965163.1_RagTag:43448-48471     -            523 32839at314147        -            211   5.7e-09   32.2   0.5   2   3       0.1         9    2.2   0.0    75   102   331   359   312   386 0.86 -
NW_025965163.1_RagTag:43448-48471     -            523 32839at314147        -            211   5.7e-09   32.2   0.5   3   3     0.026       2.3    4.1   0.0   149   190   436   481   424   489 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32839at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/32839at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32839at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:29 2023
# [ok]
