#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965548.1_RagTag:8826-1842       -            515 4278at314147         -           1017   2.3e-29   97.8   0.2   1   1   2.4e-30   1.5e-28   95.1   0.2   780  1000   281   505   268   511 0.80 -
NW_025965309.1_RagTag:3535833-3533111 -            326 4278at314147         -           1017   7.5e-25   82.9   0.1   1   1   3.2e-26   2.1e-24   81.4   0.1   735   931   101   317    75   322 0.80 -
NW_025965313.1_RagTag:91092-92403     -            211 4278at314147         -           1017   1.2e-21   72.3   0.0   1   1   2.2e-23   1.4e-21   72.0   0.0   716   909    28   203    10   207 0.78 -
NW_025965287.1_RagTag:80326-81575     -            357 4278at314147         -           1017   1.1e-19   65.8   0.0   1   1   2.3e-21   1.5e-19   65.3   0.0   831   933    37   141    30   153 0.91 -
NW_025965099.1_RagTag:15127-16038     -            304 4278at314147         -           1017   5.7e-18   60.1   0.1   1   1   1.1e-19   7.3e-18   59.7   0.1   734   930    32   218    15   234 0.85 -
NW_025965499.1_RagTag:3945-3043       -            301 4278at314147         -           1017   6.5e-17   56.6   0.1   1   1   1.3e-18   8.1e-17   56.3   0.1   736   930     7   191     2   211 0.85 -
contig_31429_pilon:267-1247           -            327 4278at314147         -           1017   1.4e-16   55.4   0.2   1   1   2.9e-18   1.9e-16   55.1   0.2   734   931    16   203     5   220 0.85 -
NW_025965321.1_RagTag:4470492-4469881 -            204 4278at314147         -           1017   2.5e-16   54.7   0.0   1   1   4.6e-18     3e-16   54.4   0.0   733   930     6   199     2   202 0.80 -
NW_025965233.1_RagTag:125981-124584   -            466 4278at314147         -           1017   2.8e-16   54.4   0.0   1   1     6e-18   3.9e-16   54.0   0.0   736   931    14   198     7   216 0.78 -
contig_66008_pilon:1767-2642          -            292 4278at314147         -           1017   8.9e-15   49.5   0.0   1   2   4.7e-14   3.1e-12   41.1   0.0   760   934    18   185    12   195 0.81 -
contig_66008_pilon:1767-2642          -            292 4278at314147         -           1017   8.9e-15   49.5   0.0   2   2     9e-06   0.00058   13.7   0.0   616   699   149   236   147   280 0.76 -
contig_37224_pilon:1702-2604          -            301 4278at314147         -           1017   1.2e-14   49.0   0.1   1   1   2.3e-16   1.4e-14   48.8   0.1   732   931    11   200     1   218 0.81 -
NW_025965222.1_RagTag:194698-192711   -            112 4278at314147         -           1017   4.4e-12   40.6   0.3   1   1     5e-12   3.2e-10   34.4   0.3   900  1005     2    90     1    99 0.85 -
NW_025965352.1_RagTag:113601-115367   -            318 4278at314147         -           1017   6.2e-10   33.5   0.0   1   1   6.5e-11   4.2e-09   30.7   0.0   758  1005    63   315    58   318 0.71 -
contig_34501_pilon:2309-1602          -            236 4278at314147         -           1017   7.4e-09   29.9   0.0   1   1   1.3e-10   8.5e-09   29.7   0.0   839   949    32   140     2   150 0.84 -
contig_34309_pilon:451-104            -            116 4278at314147         -           1017   8.2e-09   29.8   0.0   1   1   1.5e-10   9.4e-09   29.6   0.0   839   930    26   114    21   116 0.89 -
NW_025965279.1_RagTag:90332-90961     -            210 4278at314147         -           1017   3.9e-08   27.5   0.0   1   1   7.2e-10   4.7e-08   27.3   0.0   837   947    29   140     7   155 0.77 -
NW_025965334.1_RagTag:180562-180416   -             49 4278at314147         -           1017   1.3e-07   25.8   0.1   1   1     2e-09   1.3e-07   25.8   0.1   898   934     3    39     1    47 0.93 -
NW_025965256.1_RagTag:50814-50329     -            106 4278at314147         -           1017   1.1e-06   22.7   0.0   1   1   1.7e-08   1.1e-06   22.7   0.0   830   886    39    96    17   104 0.84 -
contig_83342_pilon:1438-911           -            176 4278at314147         -           1017   1.5e-06   22.2   0.0   1   1   2.9e-08   1.8e-06   22.0   0.0   840   931    12   100     5   125 0.79 -
NW_025965401.1_RagTag:66150-68190     -            216 4278at314147         -           1017   9.4e-06   19.6   0.0   1   1   1.8e-07   1.1e-05   19.3   0.0   828   929    16   121     4   138 0.75 -
NW_025965321.1_RagTag:3058777-3058926 -             50 4278at314147         -           1017    0.0001   16.2   0.0   1   1   1.6e-06   0.00011   16.2   0.0   871   918     2    50     1    50 0.87 -
contig_18707_pilon:1357-1884          -            176 4278at314147         -           1017    0.0011   12.7   0.0   1   1   2.1e-05    0.0014   12.5   0.0   842   930    14    99     6   119 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4278at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/4278at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/4278at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:36 2023
# [ok]
