#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965256.1_RagTag:475610-479048   -            311 22117at314147        -            435   1.7e-19   66.2  11.7   1   1   1.9e-17   3.8e-15   51.9  11.8   111   349     9   251     5   257 0.78 -
NW_025965258.1_RagTag:249441-249668   -             76 22117at314147        -            435   1.7e-06   23.4   0.0   1   1   9.2e-09   1.9e-06   23.2   0.0    26    96     3    74     1    75 0.85 -
contig_28867_pilon:929-1156           -             76 22117at314147        -            435   1.7e-06   23.4   0.0   1   1   9.2e-09   1.9e-06   23.2   0.0    26    96     3    74     1    75 0.85 -
NW_025965300.1_RagTag:3097235-3097486 -             84 22117at314147        -            435   1.9e-06   23.2   0.0   1   1   9.8e-09     2e-06   23.1   0.0    26    96     3    74     1    80 0.85 -
NW_025965074.1_RagTag:875041-874604   -            146 22117at314147        -            435     6e-06   21.5   0.0   1   2   0.00012     0.025    9.6   0.0    37    95     3    62     2    75 0.84 -
NW_025965074.1_RagTag:875041-874604   -            146 22117at314147        -            435     6e-06   21.5   0.0   2   2   8.2e-05     0.017   10.2   0.0    44    95    88   139    75   144 0.91 -
NW_025965309.1_RagTag:1009358-1008899 -             67 22117at314147        -            435    0.0013   13.9   0.0   1   1   6.4e-06    0.0013   13.9   0.0   381   432    16    66     3    67 0.86 -
NW_025965144.1_RagTag:1075873-1076061 -             63 22117at314147        -            435     0.003   12.7   0.0   1   1   1.5e-05     0.003   12.7   0.0    60    93    25    58     2    62 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22117at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/22117at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22117at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:21 2023
# [ok]
