#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:858012-856924 -            363 1604at314147         -           1250   3.5e-12   41.1   7.5   1   2     1e-10   1.8e-08   28.7   4.1    71   208   117   259    36   260 0.88 -
NW_025965287.1_RagTag:858012-856924 -            363 1604at314147         -           1250   3.5e-12   41.1   7.5   2   2   1.9e-08   3.3e-06   21.3   0.1    71   190   237   361   232   363 0.85 -
NW_025965028.1_RagTag:60583-61173   -            197 1604at314147         -           1250   1.5e-11   39.0   0.3   1   1   1.1e-13     2e-11   38.6   0.3    84   208    60   184    45   190 0.94 -
NW_025965287.1_RagTag:860203-859628 -            192 1604at314147         -           1250   1.6e-08   29.0   0.3   1   1   1.1e-10   1.9e-08   28.7   0.3    80   205    60   190    56   192 0.83 -
NW_025965301.1_RagTag:575267-573763 -            499 1604at314147         -           1250   2.5e-08   28.3   0.9   1   1     2e-10   3.5e-08   27.8   0.9    57   184    38   168    23   197 0.85 -
NW_025965230.1_RagTag:742736-743209 -            158 1604at314147         -           1250     2e-07   25.3   1.5   1   1   1.4e-09   2.5e-07   25.0   1.5    58   159    41   146    32   151 0.82 -
NW_025965140.1_RagTag:200165-201226 -            354 1604at314147         -           1250   3.1e-05   18.0   0.1   1   2   7.6e-07   0.00013   16.0   0.0   125   207    63   149    58   179 0.80 -
NW_025965140.1_RagTag:200165-201226 -            354 1604at314147         -           1250   3.1e-05   18.0   0.1   2   2     0.083        15   -0.7   0.0   142   218   228   309   184   323 0.58 -
NW_025965287.1_RagTag:857982-857449 -            178 1604at314147         -           1250    0.0015   12.5   0.1   1   1   8.4e-06    0.0015   12.5   0.1   164   227   108   173    21   178 0.58 -
NW_025965304.1_RagTag:261729-259519 -            737 1604at314147         -           1250     0.011    9.6   9.1   1   2   0.00089      0.16    5.8   0.2   156   205    44    93     6   105 0.66 -
NW_025965304.1_RagTag:261729-259519 -            737 1604at314147         -           1250     0.011    9.6   9.1   2   2   0.00059       0.1    6.4   3.7    55   210   303   466   292   486 0.72 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1604at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/1604at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1604at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:13 2023
# [ok]
