#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965212.1_RagTag:132804-134521 -            174 1025at314147         -           2031   2.5e-07   24.3   3.6   1   3    0.0061       2.2    1.3   0.0   106   146    14    55     8    58 0.87 -
NW_025965212.1_RagTag:132804-134521 -            174 1025at314147         -           2031   2.5e-07   24.3   3.6   2   3   7.7e-05     0.027    7.5   0.1    61   101    37    79    25    90 0.87 -
NW_025965212.1_RagTag:132804-134521 -            174 1025at314147         -           2031   2.5e-07   24.3   3.6   3   3   5.8e-09   2.1e-06   21.2   2.8    63   153    63   159    57   165 0.81 -
NW_025965028.1_RagTag:60583-61173   -            197 1025at314147         -           2031   3.5e-07   23.8   2.6   1   2   2.1e-07   7.5e-05   16.0   0.8   106   162    73   127    66   141 0.77 -
NW_025965028.1_RagTag:60583-61173   -            197 1025at314147         -           2031   3.5e-07   23.8   2.6   2   2   7.9e-05     0.028    7.5   0.0    59   100   139   181   134   185 0.75 -
NW_025965287.1_RagTag:860203-859628 -            192 1025at314147         -           2031    0.0059    9.8   0.6   1   2   0.00089      0.31    4.0   0.1   105   166    77   138    58   151 0.76 -
NW_025965287.1_RagTag:860203-859628 -            192 1025at314147         -           2031    0.0059    9.8   0.6   2   2   6.3e-05     0.022    7.8   0.1    65   123   129   191   121   192 0.69 -
NW_025965230.1_RagTag:742736-743209 -            158 1025at314147         -           2031    0.0079    9.3   0.4   1   1   2.5e-05     0.009    9.1   0.4    64   146    60   147    35   153 0.59 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1025at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/1025at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1025at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:15 2023
# [ok]
