#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965078.1_RagTag:715143-714448 -            232 25409at314147        -            284   1.6e-41  138.8  22.9   1   1   8.8e-44   2.1e-41  138.5  22.9     9   191    36   230    28   232 0.89 -
NW_025965343.1_RagTag:72708-71872   -            213 25409at314147        -            284   1.4e-33  112.8  20.3   1   3   4.5e-12     1e-09   34.4   2.3    12    58     1    47     1    50 0.94 -
NW_025965343.1_RagTag:72708-71872   -            213 25409at314147        -            284   1.4e-33  112.8  20.3   2   3   1.2e-18   2.9e-16   55.9   2.3    89   143    52   106    48   112 0.94 -
NW_025965343.1_RagTag:72708-71872   -            213 25409at314147        -            284   1.4e-33  112.8  20.3   3   3   8.2e-12   1.9e-09   33.5   1.7   176   265   115   208   106   212 0.79 -
contig_25261_pilon:2046-1063        -            328 25409at314147        -            284   4.7e-11   38.8  20.2   1   2   5.2e-12   1.2e-09   34.2  12.8     8   133    26   156    19   168 0.77 -
contig_25261_pilon:2046-1063        -            328 25409at314147        -            284   4.7e-11   38.8  20.2   2   2   0.00025     0.058    9.0   0.7   149   262   201   326   189   328 0.64 -
contig_67641_pilon:774-58           -            239 25409at314147        -            284   2.1e-10   36.7  12.3   1   1   1.7e-12     4e-10   35.8  12.3    13   133     5   131     1   139 0.80 -
NW_025965108.1_RagTag:146371-147354 -            328 25409at314147        -            284   1.4e-06   24.2  14.1   1   1   1.6e-07   3.8e-05   19.5  14.1    15   249    44   328    38   328 0.62 -
NW_025965307.1_RagTag:988946-990586 -            547 25409at314147        -            284     0.019   10.6  14.1   1   2   4.5e-06    0.0011   14.7   7.6    14   134    74   200    60   261 0.77 -
NW_025965307.1_RagTag:988946-990586 -            547 25409at314147        -            284     0.019   10.6  14.1   2   2      0.21        49   -0.6   0.4   180   240   488   545   472   547 0.64 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25409at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/25409at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/25409at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:29 2023
# [ok]
