#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965321.1_RagTag:4470492-4469881 -            204 16739at314147        -            476   5.9e-61  202.6   0.0   1   1     1e-62   6.5e-61  202.5   0.0     1   202     1   204     1   204 0.97 -
NW_025965279.1_RagTag:90332-90961     -            210 16739at314147        -            476   4.7e-36  120.5   0.0   1   1   8.5e-38   5.4e-36  120.3   0.0    79   286     1   205     1   209 0.91 -
NW_025965499.1_RagTag:3945-3043       -            301 16739at314147        -            476     1e-26   89.7   0.1   1   1     2e-28   1.3e-26   89.4   0.1    45   202    41   196     3   218 0.80 -
contig_37224_pilon:1702-2604          -            301 16739at314147        -            476   3.1e-26   88.1   0.6   1   2   1.3e-26   8.3e-25   83.4   0.1     1   199     7   201     7   213 0.82 -
contig_37224_pilon:1702-2604          -            301 16739at314147        -            476   3.1e-26   88.1   0.6   2   2     0.021       1.4    3.6   0.0   242   284   215   257   198   265 0.88 -
NW_025965233.1_RagTag:125981-124584   -            466 16739at314147        -            476   5.9e-26   87.2   0.2   1   1   1.8e-27   1.1e-25   86.3   0.2    50   215    51   215    48   260 0.85 -
NW_025965099.1_RagTag:15127-16038     -            304 16739at314147        -            476   1.9e-25   85.5   0.5   1   1   3.8e-27   2.4e-25   85.2   0.5    28   213    53   233    28   245 0.79 -
contig_66008_pilon:1767-2642          -            292 16739at314147        -            476   8.4e-24   80.1   0.1   1   2   5.1e-25   3.3e-23   78.2   0.1    50   210    35   194    17   206 0.86 -
contig_66008_pilon:1767-2642          -            292 16739at314147        -            476   8.4e-24   80.1   0.1   2   2      0.51        33   -1.0   0.0   257   284   212   239   199   249 0.83 -
contig_31429_pilon:267-1247           -            327 16739at314147        -            476   1.4e-23   79.4   2.3   1   2   4.5e-25   2.9e-23   78.3   0.6     4   202    13   207    10   227 0.84 -
contig_31429_pilon:267-1247           -            327 16739at314147        -            476   1.4e-23   79.4   2.3   2   2      0.15       9.5    0.8   0.0   258   286   236   264   207   272 0.81 -
NW_025965256.1_RagTag:50814-50329     -            106 16739at314147        -            476   6.7e-20   67.3   0.0   1   1   1.2e-21   7.4e-20   67.1   0.0    66   165     6   106     2   106 0.89 -
contig_34501_pilon:2309-1602          -            236 16739at314147        -            476   6.4e-19   64.0   0.0   1   1   1.2e-20   7.4e-19   63.8   0.0   106   225    30   147     1   155 0.88 -
contig_34309_pilon:451-104            -            116 16739at314147        -            476   1.4e-17   59.6   0.0   1   1   2.4e-19   1.5e-17   59.5   0.0   107   199    25   116    13   116 0.92 -
contig_83342_pilon:1438-911           -            176 16739at314147        -            476   2.2e-14   49.1   0.1   1   1     4e-16   2.6e-14   48.8   0.1   112   226    15   127     5   147 0.88 -
NW_025965548.1_RagTag:8826-1842       -            515 16739at314147        -            476   1.3e-13   46.5   0.0   1   1   6.1e-15   3.9e-13   44.9   0.0    50   204   281   453   266   465 0.73 -
contig_18707_pilon:1357-1884          -            176 16739at314147        -            476   2.4e-12   42.4   0.1   1   1   4.6e-14     3e-12   42.0   0.1   112   225    15   126     6   132 0.89 -
NW_025965309.1_RagTag:3535833-3533111 -            326 16739at314147        -            476   2.2e-10   35.9   0.1   1   1   6.7e-12   4.3e-10   34.9   0.1    10   204   103   324    97   325 0.71 -
NW_025965313.1_RagTag:91092-92403     -            211 16739at314147        -            476     1e-09   33.7   0.0   1   1     2e-11   1.3e-09   33.4   0.0    60   173    88   201    68   209 0.79 -
NW_025965401.1_RagTag:66150-68190     -            216 16739at314147        -            476   1.2e-09   33.4   0.0   1   1   2.9e-11   1.8e-09   32.8   0.0    93   202    10   127     5   138 0.86 -
NW_025965287.1_RagTag:80326-81575     -            357 16739at314147        -            476   3.8e-09   31.8   0.0   1   1   7.5e-11   4.8e-09   31.5   0.0   106   197    43   138    28   153 0.79 -
NW_025965301.1_RagTag:74352-72604     -            308 16739at314147        -            476   4.4e-09   31.6   0.5   1   2      0.74        47   -1.5   0.9   313   444     8    36     2    51 0.56 -
NW_025965301.1_RagTag:74352-72604     -            308 16739at314147        -            476   4.4e-09   31.6   0.5   2   2     2e-10   1.3e-08   30.1   0.0   156   223   159   231   133   257 0.83 -
NW_025965072.1_RagTag:101265-98982    -            329 16739at314147        -            476   8.2e-05   17.5   0.5   1   2   0.00011     0.007   11.1   0.1    48   119    11    83     4   108 0.71 -
NW_025965072.1_RagTag:101265-98982    -            329 16739at314147        -            476   8.2e-05   17.5   0.5   2   2     0.014      0.89    4.2   0.1   177   208   215   246   196   315 0.85 -
NW_025965218.1_RagTag:1686086-1683921 -            316 16739at314147        -            476     9e-05   17.4   0.0   1   1   2.1e-06   0.00013   16.8   0.0   154   211   103   159    83   176 0.80 -
NW_025965240.1_RagTag:98637-94667     -            305 16739at314147        -            476   0.00043   15.1   0.6   1   1   9.3e-06    0.0006   14.7   0.6    46   128   223   305   218   305 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/16739at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/16739at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/16739at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:11 2023
# [ok]
