#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965058.1_RagTag:458537-456468 -            362 13243at314147        -            664   2.4e-23   78.8   0.4   1   3   2.9e-25   6.8e-23   77.3   0.2   159   286    76   210    68   221 0.86 -
NW_025965058.1_RagTag:458537-456468 -            362 13243at314147        -            664   2.4e-23   78.8   0.4   2   3      0.31        73   -2.1   0.0   300   323   249   272   245   290 0.84 -
NW_025965058.1_RagTag:458537-456468 -            362 13243at314147        -            664   2.4e-23   78.8   0.4   3   3      0.97   2.3e+02   -3.7   0.0   356   387   316   347   305   351 0.74 -
NW_025965209.1_RagTag:605090-602101 -            170 13243at314147        -            664   1.4e-14   49.9   0.1   1   1     5e-16   1.2e-13   46.8   0.1   123   282    25   166    17   169 0.83 -
NW_025965233.1_RagTag:168668-169432 -             69 13243at314147        -            664     2e-11   39.4   0.0   1   1   8.7e-14   2.1e-11   39.4   0.0   146   212     1    64     1    69 0.85 -
NW_025965242.1_RagTag:505482-502756 -            254 13243at314147        -            664   2.1e-11   39.4   0.0   1   2   7.4e-08   1.8e-05   19.8   0.0   131   182    80   131    70   137 0.90 -
NW_025965242.1_RagTag:505482-502756 -            254 13243at314147        -            664   2.1e-11   39.4   0.0   2   2   4.2e-07   9.8e-05   17.3   0.0   366   430   189   253   165   254 0.91 -
NW_025965251.1_RagTag:26896-27024   -             43 13243at314147        -            664   1.2e-05   20.4   0.0   1   1   5.3e-08   1.3e-05   20.3   0.0   159   202     1    43     1    43 0.93 -
NW_025965253.1_RagTag:130741-129301 -             72 13243at314147        -            664     0.002   13.1   0.0   1   1   8.6e-06     0.002   13.0   0.0   131   168    18    55     8    67 0.86 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13243at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/13243at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/13243at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:17 2023
# [ok]
