#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965314.1_RagTag:120014-121839   -            303 22751at314147        -            349   2.1e-95  316.1  24.7   1   1   4.3e-95   9.6e-94  310.7  24.7    28   296    10   302     1   303 0.91 -
NW_025965319.1_RagTag:190216-191286   -            357 22751at314147        -            349   1.7e-19   66.5  15.2   1   1   1.2e-20   2.7e-19   65.8  15.2    27   292    23   316    14   355 0.75 -
NW_025965278.1_RagTag:272984-272433   -            184 22751at314147        -            349     1e-17   60.6   3.8   1   1   5.4e-19   1.2e-17   60.4   3.8   171   289    62   179    44   184 0.83 -
NW_025965323.1_RagTag:1329524-1328619 -            302 22751at314147        -            349   1.4e-15   53.6  19.6   1   1   1.4e-15   3.2e-14   49.1  19.6    43   296     3   286     2   296 0.72 -
NW_025965256.1_RagTag:1112241-1111114 -            376 22751at314147        -            349   2.3e-15   52.9  10.7   1   1   1.4e-16   3.1e-15   52.5  10.7    28   308    39   324    16   354 0.73 -
NW_025965230.1_RagTag:349910-348756   -            385 22751at314147        -            349   9.6e-13   44.3   3.1   1   2     3e-08   6.7e-07   25.1   2.5    32   134    40   147    31   172 0.85 -
NW_025965230.1_RagTag:349910-348756   -            385 22751at314147        -            349   9.6e-13   44.3   3.1   2   2   4.2e-06   9.3e-05   18.0   0.0   220   301   244   335   183   375 0.72 -
NW_025965317.1_RagTag:1495831-1496580 -            250 22751at314147        -            349   1.7e-11   40.1  10.8   1   1   1.3e-12   2.8e-11   39.4  10.8    29   189    33   214    17   231 0.71 -
NW_025965321.1_RagTag:4466482-4467336 -            285 22751at314147        -            349   2.4e-11   39.6  20.7   1   1   6.9e-11   1.5e-09   33.7  20.7    37   250    28   251    13   266 0.75 -
contig_45643_pilon:1987-1068          -            303 22751at314147        -            349   1.4e-10   37.1   3.8   1   3   6.4e-12   1.4e-10   37.1   3.8    26   148    19   149     8   155 0.84 -
contig_45643_pilon:1987-1068          -            303 22751at314147        -            349   1.4e-10   37.1   3.8   2   3      0.93        21    0.4   1.6    18    55   179   216   160   241 0.73 -
contig_45643_pilon:1987-1068          -            303 22751at314147        -            349   1.4e-10   37.1   3.8   3   3       2.2        48   -0.8   0.1   249   286   258   293   227   302 0.62 -
NW_025965322.1_RagTag:1962882-1961488 -            283 22751at314147        -            349   3.6e-09   32.5   3.3   1   2     4e-10   9.1e-09   31.2   0.7    31   149    43   167    14   175 0.77 -
NW_025965322.1_RagTag:1962882-1961488 -            283 22751at314147        -            349   3.6e-09   32.5   3.3   2   2      0.34       7.5    1.9   0.1   256   291   232   267   179   278 0.71 -
NW_025965148.1_RagTag:252022-250949   -            288 22751at314147        -            349   3.8e-09   32.4   5.6   1   1   2.3e-10   5.1e-09   32.0   5.6    30   152    44   174    26   207 0.83 -
NW_025965182.1_RagTag:1860934-1875271 -            176 22751at314147        -            349   4.7e-09   32.1   6.1   1   1   2.6e-10   5.9e-09   31.8   6.1    24   143    14   140     9   151 0.83 -
NW_025965316.1_RagTag:3971734-3971041 -            182 22751at314147        -            349   5.2e-09   32.0   4.0   1   2   2.9e-06   6.5e-05   18.5   0.4    34   103    36   109    30   122 0.77 -
NW_025965316.1_RagTag:3971734-3971041 -            182 22751at314147        -            349   5.2e-09   32.0   4.0   2   2   3.7e-05   0.00083   14.9   0.3   166   202   140   176   132   180 0.89 -
NW_025965203.1_RagTag:474886-475707   -            274 22751at314147        -            349   2.5e-08   29.7   3.6   1   1     2e-09   4.5e-08   28.9   3.6    30   142    12   129     7   149 0.86 -
contig_27735_pilon:522-1              -            174 22751at314147        -            349   1.1e-07   27.6   4.3   1   1   5.6e-09   1.3e-07   27.4   4.3    25   152    27   162     3   171 0.82 -
NW_025965266.1_RagTag:245866-244338   -            282 22751at314147        -            349   1.5e-07   27.2   3.4   1   1   1.1e-08   2.5e-07   26.5   3.4    40   150    54   172    40   181 0.82 -
NW_025965352.1_RagTag:41208-40264     -            315 22751at314147        -            349   2.4e-07   26.5   5.9   1   1   1.1e-08   2.4e-07   26.5   5.9    41   149    42   156    29   171 0.83 -
NW_025965307.1_RagTag:988946-990586   -            547 22751at314147        -            349   4.6e-07   25.6   6.2   1   2     2e-08   4.6e-07   25.6   6.2    36   154    70   198    48   258 0.72 -
