#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_18340_pilon:996-2162           -            389 9241at314147         -            536     2e-60  201.5  91.3   1   7   7.4e-16   1.3e-14   50.3   5.6   396   477     2    82     1    85 0.96 -
contig_18340_pilon:996-2162           -            389 9241at314147         -            536     2e-60  201.5  91.3   2   7   3.1e-09   5.5e-08   28.4   3.5   419   477    81   138    81   141 0.95 -
contig_18340_pilon:996-2162           -            389 9241at314147         -            536     2e-60  201.5  91.3   3   7   9.6e-14   1.7e-12   43.3   5.8   397   477   115   194   114   197 0.97 -
contig_18340_pilon:996-2162           -            389 9241at314147         -            536     2e-60  201.5  91.3   4   7   1.9e-13   3.4e-12   42.3   5.5   396   477   142   222   140   226 0.96 -
contig_18340_pilon:996-2162           -            389 9241at314147         -            536     2e-60  201.5  91.3   5   7   8.2e-14   1.5e-12   43.6   6.7   396   477   170   250   168   253 0.97 -
contig_18340_pilon:996-2162           -            389 9241at314147         -            536     2e-60  201.5  91.3   6   7   2.6e-12   4.7e-11   38.6   9.2   396   478   226   307   224   312 0.96 -
contig_18340_pilon:996-2162           -            389 9241at314147         -            536     2e-60  201.5  91.3   7   7   7.1e-12   1.3e-10   37.2   7.2   396   476   310   389   307   389 0.88 -
contig_33351_pilon:8-595              -            196 9241at314147         -            536   2.2e-48  161.8  38.4   1   4     4e-16   7.1e-15   51.2   3.0   396   477     4    84     1    86 0.96 -
contig_33351_pilon:8-595              -            196 9241at314147         -            536   2.2e-48  161.8  38.4   2   4   6.7e-18   1.2e-16   57.0   3.1   396   477    60   140    57   142 0.97 -
contig_33351_pilon:8-595              -            196 9241at314147         -            536   2.2e-48  161.8  38.4   3   4   7.7e-16   1.4e-14   50.2   4.0   396   477    88   168    85   171 0.96 -
contig_33351_pilon:8-595              -            196 9241at314147         -            536   2.2e-48  161.8  38.4   4   4   4.5e-13     8e-12   41.1   4.8   397   477   117   196   116   196 0.97 -
NW_025965432.1_RagTag:532065-533174   -            370 9241at314147         -            536   3.5e-45  151.2  88.4   1   7   5.3e-07   9.4e-06   21.1   6.4   417   481     4    67     2    69 0.91 -
