#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965318.1_RagTag:163264-173593   -            166 33644at314147        -            208   1.5e-48  161.2  15.1   1   4   1.1e-07   1.5e-05   20.8   1.0     1    28     1    30     1    41 0.81 -
NW_025965318.1_RagTag:163264-173593   -            166 33644at314147        -            208   1.5e-48  161.2  15.1   2   4   2.3e-10   3.3e-08   29.5   0.5    21    49    41    76    32    77 0.86 -
NW_025965318.1_RagTag:163264-173593   -            166 33644at314147        -            208   1.5e-48  161.2  15.1   3   4   5.9e-13   8.3e-11   38.0   0.1    68   104    76   115    75   115 0.87 -
NW_025965318.1_RagTag:163264-173593   -            166 33644at314147        -            208   1.5e-48  161.2  15.1   4   4   2.7e-27   3.8e-25   84.8   0.2   163   208   114   159   109   159 0.97 -
NW_025965344.1_RagTag:44201-38800     -            204 33644at314147        -            208   5.1e-10   35.4   0.0   1   2   0.00038     0.054    9.2   0.0   151   186    61    96    40   101 0.87 -
NW_025965344.1_RagTag:44201-38800     -            204 33644at314147        -            208   5.1e-10   35.4   0.0   2   2   1.5e-08   2.1e-06   23.6   0.0   128   197   103   173    98   186 0.86 -
NW_025965188.1_RagTag:479145-479711   -            189 33644at314147        -            208   1.8e-09   33.6   1.1   1   3   1.5e-05    0.0022   13.7   0.0   142   194    43    97    36   108 0.79 -
NW_025965188.1_RagTag:479145-479711   -            189 33644at314147        -            208   1.8e-09   33.6   1.1   2   3     0.035       4.9    2.8   0.2   166   191   115   140    96   143 0.71 -
NW_025965188.1_RagTag:479145-479711   -            189 33644at314147        -            208   1.8e-09   33.6   1.1   3   3     2e-06   0.00029   16.6   0.2   123   165   137   180   133   184 0.86 -
NW_025965352.1_RagTag:113601-115367   -            318 33644at314147        -            208   4.6e-06   22.5   0.0   1   1   4.7e-08   6.7e-06   21.9   0.0   123   179     1    58     1    69 0.88 -
NW_025965288.1_RagTag:116054-117744   -            294 33644at314147        -            208   1.2e-05   21.1   0.0   1   1   1.4e-07   1.9e-05   20.4   0.0    96   200    58   164    48   172 0.82 -
NW_025965287.1_RagTag:1597561-1602211 -            433 33644at314147        -            208   1.5e-05   20.8   0.2   1   1     2e-07   2.8e-05   19.9   0.2   120   208   319   411   293   415 0.86 -
NW_025965163.1_RagTag:39467-30573     -            761 33644at314147        -            208     2e-05   20.4   0.4   1   2   2.1e-05     0.003   13.3   0.1   124   181   450   508   430   512 0.88 -
NW_025965163.1_RagTag:39467-30573     -            761 33644at314147        -            208     2e-05   20.4   0.4   2   2     3e-05    0.0042   12.8   0.1   118   182   477   541   475   554 0.92 -
NW_025965276.1_RagTag:401916-402389   -            158 33644at314147        -            208   6.1e-05   18.8   0.6   1   2   5.4e-06   0.00076   15.2   0.2   145   187    43    85    16    95 0.80 -
NW_025965276.1_RagTag:401916-402389   -            158 33644at314147        -            208   6.1e-05   18.8   0.6   2   2      0.05         7    2.3   0.0   136   167    96   133    87   150 0.60 -
contig_66415_pilon:346-86             -             87 33644at314147        -            208   6.4e-05   18.7   0.0   1   1   4.5e-07   6.4e-05   18.7   0.0    34    71    21    58     6    85 0.82 -
NW_025965288.1_RagTag:106172-105948   -             75 33644at314147        -            208   0.00032   16.4   0.0   1   1   2.3e-06   0.00033   16.4   0.0   152   190    17    55     1    66 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33644at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/33644at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/33644at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:32 2023
# [ok]
