#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965319.1_RagTag:190216-191286   -            357 26167at314147        -            314  3.9e-202  666.6  23.6   1   1  4.3e-203  9.1e-202  665.4  23.6     1   314    17   356    17   356 0.96 -
NW_025965295.1_RagTag:980802-979558   -            415 26167at314147        -            314   2.2e-37  125.4  23.3   1   1   1.6e-38   3.5e-37  124.7  23.3    11   280    93   379    86   402 0.81 -
NW_025965230.1_RagTag:349910-348756   -            385 26167at314147        -            314   1.2e-35  119.6   2.3   1   1   1.1e-36   2.3e-35  118.7   2.3    10   274    40   326    33   357 0.78 -
NW_025965321.1_RagTag:4466482-4467336 -            285 26167at314147        -            314   9.3e-30  100.3  15.5   1   1   5.6e-31   1.2e-29  100.0  15.5     7   240    20   256    12   264 0.83 -
contig_25261_pilon:2046-1063          -            328 26167at314147        -            314   3.1e-21   72.3  14.9   1   2   1.5e-16   3.2e-15   52.5  10.7     7   147    19   161    14   167 0.88 -
contig_25261_pilon:2046-1063          -            328 26167at314147        -            314   3.1e-21   72.3  14.9   2   2   3.9e-07   8.3e-06   21.6   0.1   172   277   208   316   199   327 0.70 -
NW_025965322.1_RagTag:1962882-1961488 -            283 26167at314147        -            314   3.2e-20   69.0   9.9   1   2   1.8e-20   3.9e-19   65.4   3.5    12   144    45   176    36   185 0.93 -
NW_025965322.1_RagTag:1962882-1961488 -            283 26167at314147        -            314   3.2e-20   69.0   9.9   2   2    0.0081      0.17    7.4   0.4   209   277   191   271   177   281 0.62 -
NW_025965108.1_RagTag:146371-147354   -            328 26167at314147        -            314   4.3e-19   65.3   4.9   1   1   3.5e-20   7.5e-19   64.5   4.9    18   272    44   326    33   328 0.71 -
contig_67641_pilon:774-58             -            239 26167at314147        -            314   4.3e-18   62.0  17.4   1   2   4.7e-18     1e-16   57.5   9.3    15   149     5   138     1   144 0.90 -
contig_67641_pilon:774-58             -            239 26167at314147        -            314   4.3e-18   62.0  17.4   2   2    0.0018     0.038    9.6   1.1   172   231   185   236   161   239 0.81 -
NW_025965314.1_RagTag:120014-121839   -            303 26167at314147        -            314     4e-16   55.5  20.0   1   1   2.6e-17   5.5e-16   55.1  20.0     5   273     8   297     5   302 0.75 -
NW_025965421.1_RagTag:181828-182494   -            201 26167at314147        -            314   1.1e-11   41.0   3.3   1   2   6.4e-09   1.4e-07   27.5   0.3    74   148     7    80     2   133 0.80 -
NW_025965421.1_RagTag:181828-182494   -            201 26167at314147        -            314   1.1e-11   41.0   3.3   2   2     6e-05    0.0013   14.5   0.5   211   270   130   197   124   200 0.71 -
NW_025965323.1_RagTag:1329524-1328619 -            302 26167at314147        -            314   4.8e-10   35.6  16.1   1   1   3.9e-11   8.4e-10   34.8  16.1    22   283     3   291     2   300 0.74 -
NW_025965307.1_RagTag:988946-990586   -            547 26167at314147        -            314   1.6e-09   33.9  13.2   1   2   9.3e-11     2e-09   33.5   6.5    14   208    71   274    59   281 0.72 -
NW_025965307.1_RagTag:988946-990586   -            547 26167at314147        -            314   1.6e-09   33.9  13.2   2   2     0.065       1.4    4.5   0.5   207   262   484   542   459   547 0.65 -
NW_025965266.1_RagTag:245866-244338   -            282 26167at314147        -            314   2.9e-09   33.0   7.6   1   1   1.7e-10   3.7e-09   32.6   7.6    18   196    53   235    38   245 0.77 -
NW_025965278.1_RagTag:272984-272433   -            184 26167at314147        -            314   2.3e-08   30.0   0.6   1   1   1.1e-09   2.3e-08   30.0   0.6   172   273    73   181     1   184 0.72 -
NW_025965343.1_RagTag:72708-71872     -            213 26167at314147        -            314     4e-07   26.0  13.5   1   3    0.0068      0.15    7.7   0.3    18    62     3    47     1    51 0.81 -
