#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965256.1_RagTag:475610-479048   -            311 18333at314147        -            555   1.2e-88  294.4  24.3   1   2   1.6e-76   3.7e-74  246.6  12.1   133   300     9   182     5   188 0.93 -
NW_025965256.1_RagTag:475610-479048   -            311 18333at314147        -            555   1.2e-88  294.4  24.3   2   2     5e-18   1.2e-15   53.4   4.8   410   508   193   310   181   311 0.71 -
NW_025965258.1_RagTag:249441-249668   -             76 18333at314147        -            555   8.6e-08   27.5   0.0   1   1   3.9e-10   9.1e-08   27.4   0.0    25    93     4    73     1    75 0.88 -
contig_28867_pilon:929-1156           -             76 18333at314147        -            555   8.6e-08   27.5   0.0   1   1   3.9e-10   9.1e-08   27.4   0.0    25    93     4    73     1    75 0.88 -
NW_025965300.1_RagTag:3097235-3097486 -             84 18333at314147        -            555     9e-08   27.4   0.0   1   1     4e-10   9.4e-08   27.4   0.0    25    94     4    74     1    80 0.88 -
NW_025965074.1_RagTag:875041-874604   -            146 18333at314147        -            555   2.5e-06   22.7   0.0   1   2   0.00029     0.068    8.0   0.0    35    92     3    61     2    66 0.86 -
NW_025965074.1_RagTag:875041-874604   -            146 18333at314147        -            555   2.5e-06   22.7   0.0   2   2     1e-05    0.0024   12.8   0.0    35    91    81   137    67   143 0.89 -
NW_025965144.1_RagTag:1075873-1076061 -             63 18333at314147        -            555     0.013   10.4   0.0   1   1   5.9e-05     0.014   10.3   0.0    42    91     6    58     1    61 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/18333at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/18333at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/18333at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:14 2023
# [ok]
