#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:1528602-1528006 -            199 20716at314147        -            429   1.5e-16   56.6   0.3   1   2   1.7e-15   6.1e-13   44.7   0.1   132   267     1   138     1   143 0.88 -
NW_025965287.1_RagTag:1528602-1528006 -            199 20716at314147        -            429   1.5e-16   56.6   0.3   2   2   5.9e-05     0.021   10.0   0.0   106   148   147   189   140   196 0.81 -
contig_13085_pilon:902-109            -            219 20716at314147        -            429   4.4e-08   28.7   1.6   1   3   3.3e-06    0.0012   14.2   0.1   373   423    55   105    44   107 0.88 -
contig_13085_pilon:902-109            -            219 20716at314147        -            429   4.4e-08   28.7   1.6   2   3   3.1e-08   1.1e-05   20.9   0.1   347   422    71   145    60   151 0.85 -
contig_13085_pilon:902-109            -            219 20716at314147        -            429   4.4e-08   28.7   1.6   3   3     0.002      0.69    5.0   0.0   208   268   143   200   138   216 0.71 -
NW_025965310.1_RagTag:498729-512410   -            308 20716at314147        -            429   0.00033   16.0   0.2   1   2   2.8e-05      0.01   11.1   0.0   326   398    93   168    88   195 0.74 -
NW_025965310.1_RagTag:498729-512410   -            308 20716at314147        -            429   0.00033   16.0   0.2   2   2    0.0055         2    3.5   0.2   305   362   211   275   162   299 0.48 -
NW_025965155.1_RagTag:69793-68825     -            323 20716at314147        -            429    0.0037   12.5   0.0   1   1   1.5e-05    0.0052   12.0   0.0   101   275    73   257    21   294 0.78 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20716at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/20716at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/20716at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:21 2023
# [ok]
