#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965595.1_RagTag:876-2219        -            448 30673at314147        -            214   1.1e-28   96.7   0.2   1   3   1.5e-16   4.2e-14   49.1   0.0     7   101     2    98     1   105 0.90 -
NW_025965595.1_RagTag:876-2219        -            448 30673at314147        -            214   1.1e-28   96.7   0.2   2   3   2.5e-15   7.2e-13   45.1   0.0     6   109   107   220   103   243 0.75 -
NW_025965595.1_RagTag:876-2219        -            448 30673at314147        -            214   1.1e-28   96.7   0.2   3   3       1.5   4.3e+02   -3.2   0.0   139   159   320   340   315   347 0.79 -
NW_025965316.1_RagTag:4449151-4448702 -            150 30673at314147        -            214   1.8e-06   24.1   0.0   1   1   6.6e-09   1.9e-06   24.1   0.0    12    82     4    77     1   130 0.80 -
NW_025965306.1_RagTag:1668659-1666798 -            509 30673at314147        -            214   9.4e-06   21.8   0.0   1   1   5.3e-08   1.5e-05   21.1   0.0     6    87   407   491   403   508 0.80 -
NW_025965298.1_RagTag:728318-733792   -            313 30673at314147        -            214    0.0013   14.8   0.0   1   1   6.7e-06    0.0019   14.3   0.0    26   105    18   105     4   131 0.76 -
NW_025965595.1_RagTag:2447-3646       -            400 30673at314147        -            214    0.0036   13.4   0.0   1   2   3.4e-05    0.0096   12.0   0.0    48   111    19    82    12   118 0.78 -
NW_025965595.1_RagTag:2447-3646       -            400 30673at314147        -            214    0.0036   13.4   0.0   2   2       1.2   3.5e+02   -2.9   0.0   139   159   180   200   175   208 0.79 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30673at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/30673at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30673at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:33 2023
# [ok]
