#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965271.1_RagTag:644682-645221 -            180 4608at314147         -            859   0.00067   14.0   0.3   1   3   0.00026     0.031    8.5   0.0   363   412    11    60     4    67 0.88 -
NW_025965271.1_RagTag:644682-645221 -            180 4608at314147         -            859   0.00067   14.0   0.3   2   3      0.26        30   -1.4   0.0   381   411    84   114    79   123 0.87 -
NW_025965271.1_RagTag:644682-645221 -            180 4608at314147         -            859   0.00067   14.0   0.3   3   3     0.027       3.1    1.8   0.2   748   781   118   151   114   159 0.85 -
NW_025965344.1_RagTag:2075-1647     -            143 4608at314147         -            859   0.00099   13.4   3.4   1   2   7.5e-05    0.0088   10.3   0.4   749   838    14    97     3   107 0.77 -
NW_025965344.1_RagTag:2075-1647     -            143 4608at314147         -            859   0.00099   13.4   3.4   2   2     0.014       1.6    2.8   0.1   820   846   107   133   101   137 0.85 -
NW_025965190.1_RagTag:125753-126253 -            167 4608at314147         -            859      0.01   10.0   3.6   1   3    0.0073      0.86    3.7   0.0   751   781     8    38     3    56 0.91 -
NW_025965190.1_RagTag:125753-126253 -            167 4608at314147         -            859      0.01   10.0   3.6   2   3     0.013       1.5    2.9   0.0   750   781    63    94    58    96 0.91 -
NW_025965190.1_RagTag:125753-126253 -            167 4608at314147         -            859      0.01   10.0   3.6   3   3     0.028       3.3    1.8   0.1   188   209    96   117    93   130 0.83 -
NW_025965039.1_RagTag:271870-271352 -            173 4608at314147         -            859     0.015    9.5   1.3   1   2     0.023       2.7    2.1   0.1   748   779    50    81    44    94 0.68 -
NW_025965039.1_RagTag:271870-271352 -            173 4608at314147         -            859     0.015    9.5   1.3   2   2    0.0014      0.17    6.0   0.1   740   781    98   139    91   147 0.87 -
NW_025965341.1_RagTag:10217-11053   -            279 4608at314147         -            859     0.025    8.8   8.0   1   5     0.013       1.5    2.9   0.4   750   782    21    53    11    97 0.61 -
NW_025965341.1_RagTag:10217-11053   -            279 4608at314147         -            859     0.025    8.8   8.0   2   5     0.026       3.1    1.9   0.0   119   147    74   102    55   111 0.79 -
NW_025965341.1_RagTag:10217-11053   -            279 4608at314147         -            859     0.025    8.8   8.0   3   5     0.094        11    0.0   0.0   757   781   112   136   102   163 0.65 -
NW_025965341.1_RagTag:10217-11053   -            279 4608at314147         -            859     0.025    8.8   8.0   4   5    0.0042      0.49    4.5   0.0   749   781   189   221   175   228 0.89 -
NW_025965341.1_RagTag:10217-11053   -            279 4608at314147         -            859     0.025    8.8   8.0   5   5     0.087        10    0.1   0.0   749   781   245   277   238   278 0.87 -
NW_025965341.1_RagTag:136335-135751 -            195 4608at314147         -            859     0.046    7.9  10.4   1   3    0.0019      0.23    5.6   3.0   751   845     5    93     2   100 0.78 -
NW_025965341.1_RagTag:136335-135751 -            195 4608at314147         -            859     0.046    7.9  10.4   2   3     0.034         4    1.5   2.4   122   199    60   132    47   142 0.62 -
NW_025965341.1_RagTag:136335-135751 -            195 4608at314147         -            859     0.046    7.9  10.4   3   3    0.0018      0.21    5.7   0.2   748   781   142   175   134   183 0.89 -
NW_025965166.1_RagTag:131393-130962 -            144 4608at314147         -            859     0.059    7.5   6.0   1   3   0.00094      0.11    6.6   1.3   738   781    16    59     7    82 0.83 -
NW_025965166.1_RagTag:131393-130962 -            144 4608at314147         -            859     0.059    7.5   6.0   2   3     0.018       2.1    2.4   0.1   750   779    84   113    79   117 0.88 -
NW_025965166.1_RagTag:131393-130962 -            144 4608at314147         -            859     0.059    7.5   6.0   3   3      0.41        48   -2.1   0.0   757   779   119   141   115   143 0.84 -
NW_025965250.1_RagTag:151698-54140  -            212 4608at314147         -            859     0.087    7.0  11.7   1   3      0.11        13   -0.2   0.1   757   782    18    43    12    51 0.77 -
