#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965166.1_RagTag:131393-130962 -            144 8023at314147         -            933     0.013    9.9   6.1   1   3    0.0013       0.2    6.0   0.4   877   917    18    58     3    66 0.86 -
NW_025965166.1_RagTag:131393-130962 -            144 8023at314147         -            933     0.013    9.9   6.1   2   3     0.025       3.9    1.7   0.1   882   917    79   114    66   116 0.81 -
NW_025965166.1_RagTag:131393-130962 -            144 8023at314147         -            933     0.013    9.9   6.1   3   3    0.0006     0.094    7.0   0.4   882   917   107   142    97   144 0.89 -
NW_025965250.1_RagTag:8965-9597     -            211 8023at314147         -            933     0.035    8.5  16.1   1   3    0.0019      0.31    5.4   0.1   884   918     8    42     4    52 0.88 -
NW_025965250.1_RagTag:8965-9597     -            211 8023at314147         -            933     0.035    8.5  16.1   2   3    0.0021      0.32    5.3   7.7   878   918   114   154    53   165 0.69 -
NW_025965250.1_RagTag:8965-9597     -            211 8023at314147         -            933     0.035    8.5  16.1   3   3      0.07        11    0.2   0.1   887   918   179   210   162   211 0.80 -
contig_78026_pilon:1141-2283        -            381 8023at314147         -            933     0.087    7.2   8.0   1   3     0.031       4.9    1.4   0.1   857   926    54   123    43   127 0.66 -
contig_78026_pilon:1141-2283        -            381 8023at314147         -            933     0.087    7.2   8.0   2   3    0.0067       1.1    3.6   0.3   883   925   195   237   160   240 0.77 -
contig_78026_pilon:1141-2283        -            381 8023at314147         -            933     0.087    7.2   8.0   3   3    0.0018      0.29    5.4   0.3   877   918   312   353   291   359 0.88 -
contig_81532_pilon:2154-1714        -            147 8023at314147         -            933      0.44    4.8  17.6   1   3   0.00054     0.084    7.2   1.4   882   920    25    63    13    64 0.82 -
contig_81532_pilon:2154-1714        -            147 8023at314147         -            933      0.44    4.8  17.6   2   3   7.9e-05     0.012   10.0   3.0   882   918    53    90    49   101 0.83 -
contig_81532_pilon:2154-1714        -            147 8023at314147         -            933      0.44    4.8  17.6   3   3      0.05       7.8    0.7   2.7   882   917   110   145    91   147 0.75 -
NW_025965250.1_RagTag:151698-54140  -            212 8023at314147         -            933      0.94    3.7  19.9   1   6     0.026       4.1    1.6   0.3   890   917    14    41     5    50 0.85 -
NW_025965250.1_RagTag:151698-54140  -            212 8023at314147         -            933      0.94    3.7  19.9   2   6     0.016       2.5    2.4   0.1   890   917    70    97    61   103 0.87 -
NW_025965250.1_RagTag:151698-54140  -            212 8023at314147         -            933      0.94    3.7  19.9   3   6     0.048       7.6    0.7   0.2   893   918   101   126    94   133 0.86 -
NW_025965250.1_RagTag:151698-54140  -            212 8023at314147         -            933      0.94    3.7  19.9   4   6    0.0063      0.99    3.7   0.1   888   917   124   153   116   157 0.85 -
NW_025965250.1_RagTag:151698-54140  -            212 8023at314147         -            933      0.94    3.7  19.9   5   6    0.0014      0.23    5.8   0.6   886   918   150   182   148   185 0.90 -
NW_025965250.1_RagTag:151698-54140  -            212 8023at314147         -            933      0.94    3.7  19.9   6   6    0.0037      0.58    4.4   0.1   889   917   181   209   178   212 0.88 -
NW_025965071.1_RagTag:28250-28834   -            195 8023at314147         -            933       3.1    2.0  15.6   1   3    0.0012      0.18    6.1   0.6   885   917     3    35     1    44 0.83 -
NW_025965071.1_RagTag:28250-28834   -            195 8023at314147         -            933       3.1    2.0  15.6   2   3     0.028       4.4    1.5   1.4   884   918    58    92    52   122 0.79 -
NW_025965071.1_RagTag:28250-28834   -            195 8023at314147         -            933       3.1    2.0  15.6   3   3    0.0054      0.84    3.9   1.0   888   920   146   178   104   185 0.89 -
NW_025965442.1_RagTag:53274-52825   -            150 8023at314147         -            933         7    0.8  13.9   1   2     0.004      0.62    4.3   3.6   882   921    11    50     7    60 0.88 -
NW_025965442.1_RagTag:53274-52825   -            150 8023at314147         -            933         7    0.8  13.9   2   2      0.02       3.1    2.0   2.8   883   917    96   130    63   138 0.80 -
NW_025965341.1_RagTag:136335-135751 -            195 8023at314147         -            933       7.8    0.7  13.6   1   3    0.0099       1.6    3.0   0.2   889   917     6    34     1    40 0.84 -
NW_025965341.1_RagTag:136335-135751 -            195 8023at314147         -            933       7.8    0.7  13.6   2   3    0.0034      0.54    4.5   3.3   873   917    75   118    49   128 0.76 -
NW_025965341.1_RagTag:136335-135751 -            195 8023at314147         -            933       7.8    0.7  13.6   3   3       0.3        48   -1.9   0.1   892   918   149   175   129   185 0.76 -
NW_025965299.1_RagTag:2295-1810     -            162 8023at314147         -            933       9.6    0.4  14.9   1   4     0.085        13   -0.1   0.1   890   918    23    51    13    59 0.87 -
NW_025965299.1_RagTag:2295-1810     -            162 8023at314147         -            933       9.6    0.4  14.9   2   4    0.0062      0.98    3.7   1.6   890   917    79   106    42   112 0.78 -
NW_025965299.1_RagTag:2295-1810     -            162 8023at314147         -            933       9.6    0.4  14.9   3   4     0.015       2.3    2.4   2.4   890   918   107   135   101   141 0.85 -
NW_025965299.1_RagTag:2295-1810     -            162 8023at314147         -            933       9.6    0.4  14.9   4   4     0.007       1.1    3.5   1.1   885   915   130   160   125   162 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8023at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/8023at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8023at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:44 2023
# [ok]
