#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_4568_pilon:1340-1633           -             98 17591at314147        -            398   2.8e-11   39.2   2.1   1   1   1.7e-13     3e-11   39.2   2.1    10    66     2    60     1    88 0.84 -
NW_025965319.1_RagTag:4372733-4372377 -            119 17591at314147        -            398   8.7e-10   34.3   1.5   1   1   5.8e-12     1e-09   34.1   1.5     7    71     1    66     1    74 0.86 -
contig_50121_pilon:804-1229           -            142 17591at314147        -            398   2.9e-06   22.7   0.3   1   1   2.1e-08   3.6e-06   22.4   0.3    10    51     1    42     1    72 0.86 -
NW_025965322.1_RagTag:1301223-1302431 -            403 17591at314147        -            398   2.6e-05   19.6   0.5   1   1   2.8e-07   4.9e-05   18.7   0.5     6    54     6    64     4    99 0.63 -
NW_025965314.1_RagTag:624247-623562   -            157 17591at314147        -            398   3.7e-05   19.1   1.2   1   1   2.5e-07   4.4e-05   18.8   1.2     8    64    19    75    13   101 0.81 -
NW_025965075.1_RagTag:69361-62353     -            353 17591at314147        -            398   0.00015   17.1   3.3   1   1   1.3e-06   0.00023   16.5   3.3     7    71    48   112    44   133 0.82 -
NW_025965309.1_RagTag:3490785-3490423 -            121 17591at314147        -            398    0.0044   12.3   1.5   1   1     3e-05    0.0052   12.0   1.5     9    54    62   112    57   119 0.64 -
contig_83093_pilon:417-680            -             88 17591at314147        -            398     0.031    9.5   2.3   1   1   0.00021     0.037    9.2   2.3    21    51    53    81    34    85 0.73 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17591at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/17591at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/17591at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:16 2023
# [ok]
