#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_57778_pilon:1142-648         -            165 28603at314147        -            503   1.4e-19   66.6  10.6   1   2   5.2e-07   0.00015   17.0   1.0   193   266     5    80     2    82 0.91 -
contig_57778_pilon:1142-648         -            165 28603at314147        -            503   1.4e-19   66.6  10.6   2   2   1.8e-18     5e-16   54.8   2.7   185   267    83   165    81   165 0.98 -
NW_025965291.1_RagTag:434657-434169 -            163 28603at314147        -            503   3.4e-18   62.0  10.2   1   2   6.1e-07   0.00017   16.8   0.5   193   264     3    76     1    80 0.87 -
NW_025965291.1_RagTag:434657-434169 -            163 28603at314147        -            503   3.4e-18   62.0  10.2   2   2   6.3e-17   1.8e-14   49.7   3.7   185   267    81   163    77   163 0.98 -
contig_2414_pilon:35-510            -            149 28603at314147        -            503   1.4e-17   59.9   9.1   1   2   9.7e-05     0.027    9.5   0.3   199   259     2    64     1    67 0.89 -
contig_2414_pilon:35-510            -            149 28603at314147        -            503   1.4e-17   59.9   9.1   2   2   2.1e-18     6e-16   54.6   5.7   177   268    57   148    49   149 0.89 -
NW_025965008.1_RagTag:49497-49051   -            149 28603at314147        -            503   3.3e-15   52.1   4.1   1   2     0.012       3.3    2.7   0.1   199   250     2    58     1    66 0.64 -
NW_025965008.1_RagTag:49497-49051   -            149 28603at314147        -            503   3.3e-15   52.1   4.1   2   2   3.3e-17   9.5e-15   50.6   1.8   188   268    65   147    45   148 0.90 -
NW_025965076.1_RagTag:4327-4815     -            163 28603at314147        -            503   1.6e-14   49.8   5.5   1   2   1.5e-06   0.00043   15.5   0.6   193   266     5    80     2    84 0.91 -
NW_025965076.1_RagTag:4327-4815     -            163 28603at314147        -            503   1.6e-14   49.8   5.5   2   2   1.8e-13   5.2e-11   38.3   1.6   168   265    68   163    64   163 0.89 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/28603at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/28603at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/28603at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:29 2023
# [ok]
