#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965191.1_RagTag:541275-539223   -            619 12409at314147        -            518   5.2e-36  120.6   3.1   1   4   2.1e-25   2.7e-23   78.7   0.0    12   164     9   161     5   165 0.96 -
NW_025965191.1_RagTag:541275-539223   -            619 12409at314147        -            518   5.2e-36  120.6   3.1   2   4      0.23        30   -0.6   0.0   199   241   249   290   243   300 0.82 -
NW_025965191.1_RagTag:541275-539223   -            619 12409at314147        -            518   5.2e-36  120.6   3.1   3   4   1.8e-08   2.4e-06   22.8   0.1   389   457   391   460   384   484 0.77 -
NW_025965191.1_RagTag:541275-539223   -            619 12409at314147        -            518   5.2e-36  120.6   3.1   4   4   8.4e-07   0.00011   17.3   0.2   307   385   474   555   467   596 0.78 -
NW_025965250.1_RagTag:126197-122783   -            306 12409at314147        -            518   5.7e-29   97.4   3.2   1   3      0.26        34   -0.8   0.1   164   190     5    31     3    69 0.80 -
NW_025965250.1_RagTag:126197-122783   -            306 12409at314147        -            518   5.7e-29   97.4   3.2   2   3   1.2e-20   1.6e-18   62.9   0.1   324   454   112   245   106   250 0.89 -
NW_025965250.1_RagTag:126197-122783   -            306 12409at314147        -            518   5.7e-29   97.4   3.2   3   3   4.6e-12     6e-10   34.6   0.0   378   420   248   290   242   295 0.91 -
NW_025965172.1_RagTag:387106-388227   -            374 12409at314147        -            518   1.1e-27   93.2   0.9   1   2   2.8e-21   3.6e-19   65.1   0.2    58   189     3   134     1   142 0.97 -
NW_025965172.1_RagTag:387106-388227   -            374 12409at314147        -            518   1.1e-27   93.2   0.9   2   2     1e-09   1.3e-07   26.9   0.0   296   427   231   372   211   374 0.70 -
NW_025965321.1_RagTag:1275193-1274498 -            232 12409at314147        -            518   4.9e-25   84.4   0.0   1   2   2.7e-22   3.4e-20   68.4   0.1   348   477     5   134     2   138 0.98 -
NW_025965321.1_RagTag:1275193-1274498 -            232 12409at314147        -            518   4.9e-25   84.4   0.0   2   2   1.1e-05    0.0014   13.6   0.0   392   452   148   210   140   226 0.78 -
NW_025965317.1_RagTag:3922280-3922990 -            237 12409at314147        -            518   1.7e-14   49.7   0.0   1   2   0.00043     0.055    8.4   0.0   187   266    23   101     3   102 0.88 -
NW_025965317.1_RagTag:3922280-3922990 -            237 12409at314147        -            518   1.7e-14   49.7   0.0   2   2   1.1e-13   1.4e-11   40.0   0.0   309   410   103   210    99   229 0.85 -
NW_025965359.1_RagTag:203699-204637   -            310 12409at314147        -            518   5.1e-14   48.1   0.8   1   1   5.4e-16     7e-14   47.6   0.8    21   168   140   287   133   296 0.93 -
NW_025965028.1_RagTag:357538-358857   -            372 12409at314147        -            518   2.3e-13   45.9   0.3   1   1   2.6e-15   3.3e-13   45.4   0.3    13   124    17   127     8   147 0.89 -
NW_025965312.1_RagTag:1416735-1411126 -            331 12409at314147        -            518   1.9e-12   42.9   1.0   1   2   4.5e-10   5.8e-08   28.1   0.3   112   190     2    80     1   112 0.94 -
NW_025965312.1_RagTag:1416735-1411126 -            331 12409at314147        -            518   1.9e-12   42.9   1.0   2   2   1.1e-05    0.0014   13.7   0.0   242   331   239   329   134   331 0.76 -
NW_025965281.1_RagTag:529223-527331   -            631 12409at314147        -            518   8.5e-12   40.7   0.3   1   1   9.5e-14   1.2e-11   40.2   0.3     6   108     9   112     4   123 0.90 -
NW_025965359.1_RagTag:203589-206496   -            349 12409at314147        -            518   2.2e-09   32.8   1.6   1   1   2.2e-11   2.9e-09   32.4   1.6    17   167   165   315   151   332 0.74 -
NW_025965367.1_RagTag:65760-66272     -            171 12409at314147        -            518     3e-06   22.4   0.0   1   1   2.8e-08   3.6e-06   22.2   0.0   370   497    39   168     2   171 0.74 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12409at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/hmmer_output/initial_run_results/12409at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/12409at314147.hmm /home/bgerda/guppy_SUP/busco_results/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 15:02:12 2023
# [ok]
