#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965028.1_RagTag:53297-54208   -            304 9855at314147         -            635   5.2e-21   70.9   8.2   1   2   1.6e-09   2.9e-07   25.5   0.2    77   154    61   139    48   140 0.85 -
NW_025965028.1_RagTag:53297-54208   -            304 9855at314147         -            635   5.2e-21   70.9   8.2   2   2   4.5e-18   7.9e-16   53.8   4.7    74   201   127   255   124   260 0.96 -
NW_025965287.1_RagTag:800819-799737 -            361 9855at314147         -            635     5e-20   67.6   6.4   1   2   7.7e-16   1.4e-13   46.4   1.2    71   198   125   258   111   260 0.86 -
NW_025965287.1_RagTag:800819-799737 -            361 9855at314147         -            635     5e-20   67.6   6.4   2   2     1e-11   1.8e-09   32.7   0.7    91   197   242   353   237   359 0.88 -
NW_025965287.1_RagTag:802961-802386 -            192 9855at314147         -            635   1.2e-10   36.6   0.5   1   1   7.9e-13   1.4e-10   36.4   0.5    77   197    65   191    56   192 0.87 -
NW_025965230.1_RagTag:694060-694533 -            158 9855at314147         -            635   9.8e-08   27.0   0.3   1   1   6.8e-10   1.2e-07   26.7   0.3   138   239    38   144    22   156 0.58 -
NW_025965140.1_RagTag:194226-195287 -            354 9855at314147         -            635   5.2e-07   24.6   0.0   1   2   6.4e-09   1.1e-06   23.5   0.0    74   218    66   221    59   251 0.78 -
NW_025965140.1_RagTag:194226-195287 -            354 9855at314147         -            635   5.2e-07   24.6   0.0   2   2     0.034         6    1.3   0.0    91   177   207   299   207   312 0.76 -
NW_025965304.1_RagTag:236053-233843 -            737 9855at314147         -            635   7.5e-05   17.5   8.4   1   2   4.5e-05    0.0079   10.8   0.2   155   218    29    93     2   160 0.76 -
NW_025965304.1_RagTag:236053-233843 -            737 9855at314147         -            635   7.5e-05   17.5   8.4   2   2   0.00031     0.054    8.0   2.1    89   193   372   482   335   501 0.74 -
NW_025965301.1_RagTag:529721-528217 -            499 9855at314147         -            635   0.00057   14.6   0.9   1   1   4.8e-06   0.00085   14.0   0.9    75   175    64   168    24   196 0.52 -
NW_025965275.1_RagTag:66659-67875   -            224 9855at314147         -            635    0.0011   13.6   0.8   1   1   8.2e-06    0.0014   13.2   0.8     8    96     7    96     2   127 0.63 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9855at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/9855at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/9855at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:51 2023
# [ok]
