#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965078.1_RagTag:669696-668905 -            264 30004at314147        -            278   9.4e-71  234.8  26.7   1   1   8.3e-73   1.1e-70  234.6  26.7    11   261     3   262     1   264 0.85 -
NW_025965343.1_RagTag:66894-66252   -            212 30004at314147        -            278   1.5e-43  145.5  10.6   1   1   1.5e-45   1.9e-43  145.2  10.6    81   266     3   200     1   209 0.81 -
contig_25261_pilon:2013-1030        -            328 30004at314147        -            278   7.1e-14   48.2  19.3   1   1   2.2e-14   2.9e-12   43.0  19.3     5   264    26   326    22   328 0.71 -
contig_57885_pilon:1608-2156        -            183 30004at314147        -            278   1.8e-10   37.0  11.0   1   1   1.8e-12   2.3e-10   36.7  11.0     5   135    34   164    30   174 0.89 -
NW_025965108.1_RagTag:141185-142166 -            318 30004at314147        -            278   9.8e-09   31.4   6.2   1   1   8.2e-10   1.1e-07   28.0   6.2    10   249    43   316    36   318 0.68 -
contig_67641_pilon:735-19           -            239 30004at314147        -            278   1.4e-08   30.9   8.8   1   2   1.1e-10   1.4e-08   30.9   8.8    10   135     6   131     1   143 0.72 -
contig_67641_pilon:735-19           -            239 30004at314147        -            278   1.4e-08   30.9   8.8   2   2         1   1.3e+02   -1.8   0.4   199   210   186   197   167   238 0.53 -
NW_025965295.1_RagTag:908868-907624 -            415 30004at314147        -            278   3.8e-07   26.2   9.0   1   2     3e-09   3.8e-07   26.2   9.0    23   132   114   221    93   228 0.74 -
NW_025965295.1_RagTag:908868-907624 -            415 30004at314147        -            278   3.8e-07   26.2   9.0   2   2     0.015       1.9    4.2   7.6   149   248   266   370   253   378 0.62 -
NW_025965319.1_RagTag:179652-180722 -            357 30004at314147        -            278   6.7e-06   22.1  19.4   1   3   1.2e-07   1.5e-05   20.9   6.1    15   131    39   155    28   168 0.85 -
NW_025965319.1_RagTag:179652-180722 -            357 30004at314147        -            278   6.7e-06   22.1  19.4   2   3      0.19        24    0.6   1.3   145   168   236   259   212   273 0.80 -
NW_025965319.1_RagTag:179652-180722 -            357 30004at314147        -            278   6.7e-06   22.1  19.4   3   3   0.00062     0.079    8.7   0.1   220   260   286   325   274   345 0.66 -
NW_025965278.1_RagTag:261099-260431 -            223 30004at314147        -            278   0.00076   15.3   0.6   1   2      0.42        54   -0.6   0.0   101   134     1    34     1    43 0.85 -
NW_025965278.1_RagTag:261099-260431 -            223 30004at314147        -            278   0.00076   15.3   0.6   2   2   5.9e-06   0.00076   15.3   0.6   184   260   111   191    75   196 0.79 -
NW_025965307.1_RagTag:921961-923724 -            588 30004at314147        -            278    0.0055   12.5  14.0   1   3   0.00025     0.032   10.0   7.7    11   133    72   197    63   204 0.78 -
NW_025965307.1_RagTag:921961-923724 -            588 30004at314147        -            278    0.0055   12.5  14.0   2   3       1.9   2.4e+02   -2.7   0.0   198   238   238   280   231   299 0.63 -
NW_025965307.1_RagTag:921961-923724 -            588 30004at314147        -            278    0.0055   12.5  14.0   3   3    0.0053      0.68    5.6   0.3   191   259   493   562   472   579 0.69 -
NW_025965230.1_RagTag:330445-329291 -            385 30004at314147        -            278     0.047    9.4  12.6   1   2   6.4e-05    0.0082   11.9   7.3     7   137    42   172    38   198 0.71 -
NW_025965230.1_RagTag:330445-329291 -            385 30004at314147        -            278     0.047    9.4  12.6   2   2      0.29        37   -0.0   0.2   190   244   254   319   240   338 0.48 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30004at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/30004at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/30004at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:47 2023
# [ok]
