#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965258.1_RagTag:607707-627410 -            927 1369at314147         -           1568   2.4e-20   67.8   0.3   1   3   9.4e-12   1.9e-09   31.7   0.0   394   510     4   127     1   297 0.66 -
NW_025965258.1_RagTag:607707-627410 -            927 1369at314147         -           1568   2.4e-20   67.8   0.3   2   3   1.2e-11   2.3e-09   31.4   0.0   915   992   308   387   272   393 0.80 -
NW_025965258.1_RagTag:607707-627410 -            927 1369at314147         -           1568   2.4e-20   67.8   0.3   3   3      0.17        34   -2.3   0.1  1018  1067   454   507   449   527 0.66 -
NW_025965288.1_RagTag:109483-111161 -            290 1369at314147         -           1568   4.1e-19   63.7   0.1   1   1   2.4e-21   4.7e-19   63.5   0.1   147   310    15   188     6   251 0.82 -
NW_025965188.1_RagTag:427872-428438 -            189 1369at314147         -           1568   7.8e-07   23.0   0.1   1   2   0.00014     0.028    7.9   0.0   247   275    61    89    40   103 0.85 -
NW_025965188.1_RagTag:427872-428438 -            189 1369at314147         -           1568   7.8e-07   23.0   0.1   2   2   4.2e-06   0.00084   13.0   0.0   110   171   124   185   114   188 0.76 -
NW_025965344.1_RagTag:40655-35255   -            204 1369at314147         -           1568     3e-06   21.1   0.0   1   1   1.9e-08   3.8e-06   20.7   0.0    76   167    84   175    31   187 0.95 -
NW_025965352.1_RagTag:102445-104127 -            319 1369at314147         -           1568   0.00082   13.0   0.0   1   1   5.3e-06    0.0011   12.6   0.0   220   267     2    57     1    66 0.80 -
NW_025965163.1_RagTag:38535-29734   -            753 1369at314147         -           1568    0.0013   12.4   0.2   1   1   1.7e-05    0.0035   10.9   0.2    53   153   411   512   398   549 0.71 -
NW_025965288.1_RagTag:99923-99699   -             75 1369at314147         -           1568      0.01    9.4   0.0   1   1   4.5e-05     0.009    9.5   0.0   112   249     6    50     1    74 0.56 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1369at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/1369at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/1369at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:40 2023
# [ok]
