#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965322.1_RagTag:1853197-1851811 -            304 24886at314147        -            323   4.1e-34  114.6   9.5   1   2   1.5e-21   7.8e-20   67.7   5.2    17   121    44   149    30   178 0.84 -
NW_025965322.1_RagTag:1853197-1851811 -            304 24886at314147        -            323   4.1e-34  114.6   9.5   2   2   6.4e-16   3.3e-14   49.2   0.1   207   290   212   293   197   300 0.88 -
NW_025965319.1_RagTag:179652-180722   -            357 24886at314147        -            323   3.2e-29   98.6  13.6   1   1   7.8e-31   4.1e-29   98.2  13.6    24   306    35   337    15   352 0.77 -
NW_025965295.1_RagTag:908868-907624   -            415 24886at314147        -            323   1.8e-28   96.1  24.5   1   1   4.9e-30   2.5e-28   95.6  24.5    23   286    94   373    85   396 0.80 -
NW_025965230.1_RagTag:330445-329291   -            385 24886at314147        -            323   1.5e-26   89.8   9.4   1   1     4e-28   2.1e-26   89.3   9.4    27   286    45   326    32   341 0.78 -
contig_25261_pilon:2013-1030          -            328 24886at314147        -            323   2.6e-18   62.7  17.0   1   1   5.8e-19   3.1e-17   59.2  16.8    28   287    37   314    27   325 0.70 -
NW_025965321.1_RagTag:4191413-4192267 -            285 24886at314147        -            323     1e-15   54.2  19.1   1   1   3.2e-17   1.7e-15   53.5  19.1    27   269    32   285    17   285 0.74 -
NW_025965108.1_RagTag:141185-142166   -            318 24886at314147        -            323   5.5e-15   51.8   4.7   1   1   8.8e-16   4.6e-14   48.8   4.7    50   284    76   316    40   318 0.77 -
contig_57885_pilon:1608-2156          -            183 24886at314147        -            323   1.1e-12   44.3  10.0   1   1   2.6e-14   1.4e-12   43.9  10.0    28   126    45   144    20   176 0.84 -
contig_67641_pilon:735-19             -            239 24886at314147        -            323   7.3e-11   38.3   9.6   1   2   1.4e-12   7.3e-11   38.3   9.6    19   125     2   110     1   137 0.87 -
contig_67641_pilon:735-19             -            239 24886at314147        -            323   7.3e-11   38.3   9.6   2   2     0.019         1    4.9   1.1   169   228   179   235   165   239 0.72 -
NW_025965314.1_RagTag:111342-113196   -            313 24886at314147        -            323   1.1e-10   37.7  24.2   1   1   5.8e-12     3e-10   36.2  24.2    15   230    12   253     6   304 0.70 -
NW_025965316.1_RagTag:3770392-3769725 -            220 24886at314147        -            323     4e-10   35.8  10.1   1   1   1.1e-11   5.8e-10   35.3  10.1    30   190    46   216    30   219 0.74 -
NW_025965421.1_RagTag:170983-171649   -            201 24886at314147        -            323   1.2e-07   27.7   1.9   1   2   9.1e-07   4.7e-05   19.2   0.1    78   126     6    55     1    84 0.84 -
NW_025965421.1_RagTag:170983-171649   -            201 24886at314147        -            323   1.2e-07   27.7   1.9   2   2    0.0018     0.092    8.3   0.2   205   284   126   199   120   201 0.64 -
NW_025965161.1_RagTag:402292-401603   -            230 24886at314147        -            323   1.4e-06   24.2  11.1   1   1   8.5e-08   4.4e-06   22.5  11.1    27   123    43   142    33   226 0.76 -
NW_025965146.1_RagTag:91849-90956     -            276 24886at314147        -            323   3.5e-05   19.6  17.6   1   1   9.4e-07   4.9e-05   19.1  17.6    21   195    26   201    17   234 0.77 -
NW_025965108.1_RagTag:141726-142244   -            173 24886at314147        -            323     4e-05   19.4   0.1   1   1   9.5e-07     5e-05   19.1   0.1   203   293    66   154    23   169 0.80 -
contig_57973_pilon:1251-358           -            298 24886at314147        -            323   4.1e-05   19.4  12.4   1   1   1.7e-05   0.00088   15.0  12.4    26   196    25   219    13   258 0.67 -
contig_44821_pilon:548-0              -            183 24886at314147        -            323   0.00023   16.9   8.5   1   1   5.5e-06   0.00029   16.6   8.5    21   133    26   141    17   158 0.82 -
NW_025965278.1_RagTag:261099-260431   -            223 24886at314147        -            323   0.00036   16.3   5.3   1   1   1.8e-05   0.00092   14.9   5.3   138   286    36   182     1   201 0.70 -
NW_025965161.1_RagTag:650005-650751   -            249 24886at314147        -            323   0.00066   15.4   0.7   1   2   1.3e-05   0.00066   15.4   0.7    55   122     7    75     2    98 0.83 -
NW_025965161.1_RagTag:650005-650751   -            249 24886at314147        -            323   0.00066   15.4   0.7   2   2      0.81        42   -0.4   0.4   155   192   131   166    99   191 0.79 -
NW_025965320.1_RagTag:846850-846021   -            271 24886at314147        -            323    0.0043   12.7  12.9   1   1   0.00013    0.0069   12.0  12.9    27   143     4   123     1   217 0.84 -
NW_025965470.1_RagTag:908-166         -            206 24886at314147        -            323    0.0096   11.6   5.5   1   1    0.0012     0.062    8.9   5.5    53   210    11   183     5   191 0.69 -
NW_025965078.1_RagTag:669696-668905   -            264 24886at314147        -            323     0.011   11.4  25.0   1   1   0.00091     0.048    9.3  25.0    31   296    10   262     2   264 0.65 -
NW_025965320.1_RagTag:846847-801819   -            267 24886at314147        -            323     0.015   11.0  14.3   1   1    0.0016     0.084    8.5  14.3    27   138     3   117     1   204 0.84 -
NW_025965054.1_RagTag:12799-13453     -            208 24886at314147        -            323     0.023   10.3   4.6   1   1    0.0013     0.067    8.8   4.6   171   227   109   166    13   175 0.64 -
contig_77425_pilon:139-1061           -            303 24886at314147        -            323     0.039    9.6  18.0   1   1    0.0012     0.062    8.9  18.0    21   145    29   154    23   223 0.73 -
NW_025965080.1_RagTag:560460-561338   -            293 24886at314147        -            323      0.16    7.6  16.9   1   2   0.00034     0.018   10.7  10.2    23   148    22   150    14   156 0.85 -
NW_025965080.1_RagTag:560460-561338   -            293 24886at314147        -            323      0.16    7.6  16.9   2   2      0.34        18    0.8   0.5    88   162   197   271   178   283 0.78 -
NW_025965305.1_RagTag:1566199-1565318 -            294 24886at314147        -            323      0.84    5.2  18.5   1   2   0.00012     0.006   12.2   8.0    18   141    25   151    16   178 0.80 -
NW_025965305.1_RagTag:1566199-1565318 -            294 24886at314147        -            323      0.84    5.2  18.5   2   2       1.8        96   -1.6   2.1    50   143   233   257   203   278 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24886at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/24886at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/24886at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:46 2023
# [ok]
