#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:800819-799737   -            361 2146at314147         -           1256   4.1e-10   34.2  16.5   1   3   1.6e-07   2.6e-05   18.3   2.7  1053  1165   115   232    42   238 0.78 -
NW_025965287.1_RagTag:800819-799737   -            361 2146at314147         -           1256   4.1e-10   34.2  16.5   2   3   5.4e-08   8.5e-06   19.9   0.3    87   166   218   303   215   309 0.84 -
NW_025965287.1_RagTag:800819-799737   -            361 2146at314147         -           1256   4.1e-10   34.2  16.5   3   3   0.00013     0.021    8.7   1.4   825   869   309   353   303   359 0.89 -
NW_025965028.1_RagTag:53297-54208     -            304 2146at314147         -           1256   7.4e-09   30.0   5.1   1   2   1.4e-10   2.2e-08   28.5   2.6   749   882    84   218    51   224 0.82 -
NW_025965028.1_RagTag:53297-54208     -            304 2146at314147         -           1256   7.4e-09   30.0   5.1   2   2   0.00012     0.019    8.8   0.4  1079  1153   185   261   178   273 0.84 -
NW_025965230.1_RagTag:694060-694533   -            158 2146at314147         -           1256   1.8e-07   25.5   9.6   1   2     1e-06   0.00016   15.7   1.5   812   882    40   114    32   120 0.74 -
NW_025965230.1_RagTag:694060-694533   -            158 2146at314147         -           1256   1.8e-07   25.5   9.6   2   2   2.7e-08   4.2e-06   20.9   1.4   783   871    57   149    52   153 0.86 -
NW_025965319.1_RagTag:936680-934538   -            651 2146at314147         -           1256     5e-07   24.0   1.4   1   1     5e-09   7.8e-07   23.3   1.0  1060  1184   157   288   152   328 0.81 -
NW_025965298.1_RagTag:1878200-1877439 -            254 2146at314147         -           1256   3.6e-05   17.8   0.6   1   1   2.8e-07   4.3e-05   17.6   0.6   100   217    15   131     1   139 0.61 -
NW_025965287.1_RagTag:802961-802386   -            192 2146at314147         -           1256   6.6e-05   16.9   1.9   1   1   1.5e-06   0.00023   15.1   1.9   765   866    81   188    56   190 0.66 -
NW_025965324.1_RagTag:3746853-3746134 -            240 2146at314147         -           1256   0.00012   16.1   0.0   1   2   1.7e-05    0.0027   11.6   0.1   623   688   102   166    78   170 0.77 -
NW_025965324.1_RagTag:3746853-3746134 -            240 2146at314147         -           1256   0.00012   16.1   0.0   2   2     0.011       1.7    2.4   0.0   641   690   171   217   167   222 0.76 -
NW_025965301.1_RagTag:529721-528217   -            499 2146at314147         -           1256   0.00031   14.7   5.0   1   1   4.7e-06   0.00073   13.5   5.0  1059  1158    56   159    13   190 0.64 -
NW_025965140.1_RagTag:194226-195287   -            354 2146at314147         -           1256   0.00078   13.4   0.1   1   2    0.0011      0.17    5.7   0.3   829   885    85   142    62   173 0.73 -
NW_025965140.1_RagTag:194226-195287   -            354 2146at314147         -           1256   0.00078   13.4   0.1   2   2    0.0011      0.17    5.6   0.0   605   661   187   243   178   293 0.75 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2146at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/2146at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/2146at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:43 2023
# [ok]
