#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965163.1_RagTag:98191-97961   -             77 22081at314147        -            363   5.3e-10   35.1   0.1   1   1     5e-12   6.4e-10   34.8   0.1   267   342     2    73     1    75 0.83 -
contig_46995_pilon:1525-1271        -             85 22081at314147        -            363   5.2e-09   31.8   0.0   1   1   4.6e-11   5.9e-09   31.6   0.0   266   341     2    73     1    77 0.89 -
NW_025965192.1_RagTag:37782-36215   -            261 22081at314147        -            363   7.4e-08   28.0   0.0   1   1     9e-10   1.2e-07   27.4   0.0   262   335   191   260   159   261 0.80 -
contig_60519_pilon:1109-2219        -            175 22081at314147        -            363   1.9e-05   20.1   0.0   1   1   1.9e-07   2.4e-05   19.7   0.0   264   335   107   174    82   175 0.82 -
NW_025965130.1_RagTag:5696-5340     -            119 22081at314147        -            363   4.9e-05   18.8   0.0   1   1   4.4e-07   5.6e-05   18.5   0.0   146   235    27   115    12   118 0.90 -
NW_025965108.1_RagTag:841294-841073 -             74 22081at314147        -            363   0.00012   17.5   0.0   1   1     1e-06   0.00013   17.3   0.0   265   333     4    74     1    74 0.72 -
contig_7776_pilon:1857-2198         -            114 22081at314147        -            363   0.00019   16.8   0.0   1   1   1.5e-06    0.0002   16.7   0.0   263   335    31   105     8   110 0.79 -
NW_025965192.1_RagTag:792-38312     -            171 22081at314147        -            363    0.0002   16.7   0.0   1   1   2.4e-06    0.0003   16.1   0.0   261   316   109   161   105   169 0.79 -
contig_69602_pilon:1399-1100        -            100 22081at314147        -            363    0.0011   14.3   0.0   1   1   1.2e-05    0.0015   13.8   0.0   146   235    16   100     8   100 0.84 -
NW_025965025.1_RagTag:449-255       -             65 22081at314147        -            363    0.0043   12.3   0.0   1   1   3.5e-05    0.0045   12.3   0.0   215   240    38    63    27    65 0.89 -
NW_025965054.1_RagTag:42540-40920   -            176 22081at314147        -            363    0.0073   11.6   0.0   1   1   7.1e-05    0.0091   11.3   0.0   265   335   109   175    92   176 0.84 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22081at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/22081at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22081at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:46 2023
# [ok]
