#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965499.1_RagTag:3791-2706     -            362 8066at314147         -            679   5.8e-14   47.6   0.0   1   1   4.4e-16   7.8e-14   47.2   0.0    28   178    64   214    50   224 0.91 -
NW_025965099.1_RagTag:14363-15274   -            304 8066at314147         -            679   4.5e-12   41.4   0.0   1   1   3.3e-14   5.8e-12   41.0   0.0    25   177    71   223    53   231 0.89 -
NW_025965233.1_RagTag:114859-113462 -            466 8066at314147         -            679   6.6e-10   34.2   0.0   1   1   5.1e-12     9e-10   33.8   0.0    27   179    52   204    33   256 0.74 -
contig_66008_pilon:1779-2636        -            286 8066at314147         -            679   1.3e-07   26.6   0.0   1   1   9.4e-10   1.7e-07   26.3   0.0    24   177    27   180    15   215 0.85 -
contig_34309_pilon:592-2            -            197 8066at314147         -            679   2.3e-07   25.8   0.0   1   1   1.4e-09   2.5e-07   25.7   0.0     6   168    36   195    31   197 0.83 -
contig_34501_pilon:2271-1564        -            236 8066at314147         -            679   4.3e-05   18.3   0.0   1   1   2.8e-07     5e-05   18.1   0.0    65   180    13   128     1   147 0.86 -
contig_37224_pilon:1693-2424        -            244 8066at314147         -            679   0.00079   14.1   0.0   1   1   5.1e-06    0.0009   13.9   0.0    28   151    46   165    25   208 0.76 -
contig_18707_pilon:1317-1844        -            176 8066at314147         -            679      0.02    9.5   0.0   1   1   0.00013     0.023    9.3   0.0    87   177    14   104     1   117 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8066at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/8066at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/8066at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:54 2023
# [ok]
