#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_13085_pilon:864-71             -            219 27424at314147        -            297   8.2e-19   64.4   0.7   1   2   2.3e-18   5.5e-16   55.1   0.1   145   252    39   145    22   150 0.93 -
contig_13085_pilon:864-71             -            219 27424at314147        -            297   8.2e-19   64.4   0.7   2   2   0.00038      0.09    8.5   0.1   103   161   154   213   144   219 0.81 -
NW_025965287.1_RagTag:1440000-1439407 -            196 27424at314147        -            297   7.3e-18   61.3   0.3   1   2   9.4e-20   2.2e-17   59.7   0.2   148   292     8   157     2   161 0.87 -
NW_025965287.1_RagTag:1440000-1439407 -            196 27424at314147        -            297   7.3e-18   61.3   0.3   2   2     0.039       9.1    1.9   0.0    31    77   145   191   138   194 0.72 -
NW_025965155.1_RagTag:64307-63339     -            323 27424at314147        -            297   2.8e-15   52.8   0.2   1   3   1.8e-11   4.3e-09   32.5   0.1   121   266    40   190    19   195 0.76 -
NW_025965155.1_RagTag:64307-63339     -            323 27424at314147        -            297   2.8e-15   52.8   0.2   2   3   9.7e-07   0.00023   17.0   0.0   145   203   196   260   190   273 0.82 -
NW_025965155.1_RagTag:64307-63339     -            323 27424at314147        -            297   2.8e-15   52.8   0.2   3   3      0.67   1.6e+02   -2.2   0.0   103   124   292   313   284   318 0.77 -
NW_025965310.1_RagTag:472250-484579   -            307 27424at314147        -            297   1.4e-05   20.9   0.2   1   2   0.00016     0.038    9.7   0.0   197   254    93   150    80   161 0.76 -
NW_025965310.1_RagTag:472250-484579   -            307 27424at314147        -            297   1.4e-05   20.9   0.2   2   2   0.00031     0.074    8.8   0.0   144   174   223   254   214   300 0.59 -
NW_025965114.1_RagTag:27851-27678     -             58 27424at314147        -            297     3e-05   19.9   0.0   1   1   1.4e-07   3.3e-05   19.8   0.0   175   212     6    43     3    55 0.73 -
NW_025965321.1_RagTag:2929906-2929208 -            233 27424at314147        -            297   0.00024   16.9   0.1   1   2   6.5e-06    0.0015   14.3   0.1   221   288     5    78     3    85 0.78 -
NW_025965321.1_RagTag:2929906-2929208 -            233 27424at314147        -            297   0.00024   16.9   0.1   2   2     0.062        15    1.2   0.0   156   211    71   126    68   138 0.65 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27424at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/27424at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/27424at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:45 2023
# [ok]
