#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965230.1_RagTag:330445-329291   -            385 23831at314147        -            322   2.7e-37  125.1   6.7   1   1   7.6e-39   3.8e-37  124.6   6.7    15   289    39   333    29   359 0.82 -
NW_025965319.1_RagTag:179652-180722   -            357 23831at314147        -            322   8.2e-34  113.7  14.3   1   1     2e-35     1e-33  113.4  14.3     6   285    16   320    11   345 0.75 -
NW_025965295.1_RagTag:908868-907624   -            415 23831at314147        -            322   5.3e-28   94.6  23.4   1   1   1.6e-29   8.1e-28   94.0  23.4    18   281    95   373    90   395 0.85 -
NW_025965321.1_RagTag:4191413-4192267 -            285 23831at314147        -            322   8.4e-22   74.2  14.2   1   1   2.2e-23   1.1e-21   73.8  14.2    17   239    24   255    12   271 0.86 -
NW_025965108.1_RagTag:141185-142166   -            318 23831at314147        -            322   5.2e-21   71.6   5.5   1   1   1.4e-22     7e-21   71.2   5.5    19   271    40   308    20   315 0.73 -
NW_025965322.1_RagTag:1853197-1851811 -            304 23831at314147        -            322   4.6e-20   68.5  11.2   1   2   1.3e-18   6.4e-17   58.2   6.3    19   126    47   154    33   167 0.87 -
NW_025965322.1_RagTag:1853197-1851811 -            304 23831at314147        -            322   4.6e-20   68.5  11.2   2   2   5.9e-05     0.003   13.2   0.2   207   276   210   284   190   304 0.72 -
NW_025965266.1_RagTag:233489-231545   -            420 23831at314147        -            322   2.3e-14   49.8  10.4   1   2   4.6e-16   2.3e-14   49.8  10.4    18   200    48   234    34   249 0.84 -
NW_025965266.1_RagTag:233489-231545   -            420 23831at314147        -            322   2.3e-14   49.8  10.4   2   2      0.42        21    0.6   0.1   218   272   347   398   320   406 0.73 -
contig_25261_pilon:2013-1030          -            328 23831at314147        -            322   6.6e-14   48.3  17.0   1   1   2.1e-14   1.1e-12   44.3  16.9    17   275    27   307    16   319 0.76 -
NW_025965278.1_RagTag:261099-260431   -            223 23831at314147        -            322   1.2e-13   47.4   4.9   1   1   2.8e-15   1.4e-13   47.2   4.9   112   283     1   184     1   210 0.80 -
NW_025965307.1_RagTag:921961-923724   -            588 23831at314147        -            322   2.6e-11   39.7  10.8   1   2   1.4e-12   7.3e-11   38.3   3.3    26   195    78   256    54   271 0.78 -
NW_025965307.1_RagTag:921961-923724   -            588 23831at314147        -            322   2.6e-11   39.7  10.8   2   2    0.0093      0.47    6.0   0.8   199   277   471   550   452   584 0.70 -
NW_025965161.1_RagTag:402292-401603   -            230 23831at314147        -            322   9.5e-10   34.6   2.6   1   1   2.7e-11   1.4e-09   34.1   2.6    19   167    36   183    26   189 0.82 -
contig_57885_pilon:1608-2156          -            183 23831at314147        -            322   6.4e-09   31.9   8.9   1   1   1.6e-10   7.9e-09   31.6   8.9    16   144    34   162    22   174 0.85 -
contig_67641_pilon:735-19             -            239 23831at314147        -            322   4.8e-08   29.0  15.3   1   1   1.7e-08   8.5e-07   24.9  15.3    25   233    10   238     2   239 0.72 -
NW_025965421.1_RagTag:170983-171649   -            201 23831at314147        -            322   3.7e-07   26.1   3.4   1   2   0.00016     0.008   11.8   0.0    78   124     7    53     1    93 0.82 -
NW_025965421.1_RagTag:170983-171649   -            201 23831at314147        -            322   3.7e-07   26.1   3.4   2   2   2.6e-05    0.0013   14.4   1.5   212   274   131   194   125   201 0.83 -
NW_025965343.1_RagTag:66894-66252     -            212 23831at314147        -            322   5.6e-07   25.5  11.6   1   1   1.7e-08   8.5e-07   24.9  11.6    99   282     9   185     2   203 0.76 -
NW_025965148.1_RagTag:223803-222829   -            325 23831at314147        -            322   9.6e-07   24.7   5.7   1   1   2.5e-08   1.3e-06   24.3   5.7     5   197    27   232    24   254 0.69 -
NW_025965316.1_RagTag:3770392-3769725 -            220 23831at314147        -            322     2e-06   23.7   7.8   1   1     5e-08   2.5e-06   23.3   7.8    22   190    39   214    28   218 0.77 -
NW_025965314.1_RagTag:111342-113196   -            313 23831at314147        -            322   3.2e-06   23.0  20.4   1   1     9e-08   4.5e-06   22.5  20.4    11   280     9   297     4   309 0.66 -
NW_025965256.1_RagTag:799553-800899   -            449 23831at314147        -            322   9.4e-06   21.5   4.2   1   3   1.9e-07   9.4e-06   21.5   4.2    53   148    61   156    22   165 0.74 -
NW_025965256.1_RagTag:799553-800899   -            449 23831at314147        -            322   9.4e-06   21.5   4.2   2   3      0.75        38   -0.2   0.1   173   197   198   222   187   233 0.81 -
NW_025965256.1_RagTag:799553-800899   -            449 23831at314147        -            322   9.4e-06   21.5   4.2   3   3       1.1        56   -0.8   0.2   216   231   276   291   254   348 0.65 -
NW_025965256.1_RagTag:1053763-1052636 -            376 23831at314147        -            322   3.9e-05   19.4  15.4   1   2       1.3        66   -1.0   0.2   217   248    41    74    24    94 0.71 -
NW_025965256.1_RagTag:1053763-1052636 -            376 23831at314147        -            322   3.9e-05   19.4  15.4   2   2   3.2e-06   0.00016   17.4  16.0   170   289   194   316    42   341 0.78 -
NW_025965108.1_RagTag:141726-142244   -            173 23831at314147        -            322   4.6e-05   19.2   1.0   1   1     1e-06   5.1e-05   19.1   1.0   161   272    17   138     7   164 0.65 -
NW_025965331.1_RagTag:84058-84891     -            278 23831at314147        -            322    0.0004   16.1   5.2   1   1   4.2e-05    0.0021   13.8   5.2    52   141    66   160    59   270 0.80 -
NW_025965470.1_RagTag:908-166         -            206 23831at314147        -            322   0.00058   15.6   3.8   1   1   2.5e-05    0.0012   14.5   3.8    53   204    11   175     2   187 0.65 -
NW_025965317.1_RagTag:2485493-2486315 -            269 23831at314147        -            322    0.0017   14.1  10.3   1   1   5.1e-05    0.0026   13.4  10.3    30   222    20   228     3   236 0.73 -
NW_025965317.1_RagTag:3117198-3115780 -            473 23831at314147        -            322    0.0023   13.6  15.4   1   1   0.00022     0.011   11.4  15.4    96   277   199   406   116   422 0.69 -
NW_025965233.1_RagTag:189853-190770   -            306 23831at314147        -            322    0.0029   13.3  17.8   1   1    0.0054      0.27    6.8  17.8    21   159    29   168    19   305 0.69 -
NW_025965054.1_RagTag:12799-13453     -            208 23831at314147        -            322    0.0064   12.2   3.5   1   1    0.0011     0.056    9.1   3.5   104   208    28   144    12   177 0.69 -
NW_025965323.1_RagTag:1257581-1256595 -            329 23831at314147        -            322     0.013   11.1  15.5   1   1    0.0026      0.13    7.8  15.5    53   143    58   149    22   311 0.77 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23831at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/23831at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/23831at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:45 2023
# [ok]
