#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965341.1_RagTag:124400-123816 -            195 39377at314147        -            156    0.0028   13.6   6.7   1   2   0.00098      0.23    7.4   0.0    91   132    62   103    45   116 0.86 -
NW_025965341.1_RagTag:124400-123816 -            195 39377at314147        -            156    0.0028   13.6   6.7   2   2    0.0004     0.095    8.6   2.1    87   132   114   159   104   188 0.81 -
NW_025965127.1_RagTag:114163-113654 -            170 39377at314147        -            156    0.0068   12.4   2.1   1   2     0.022       5.2    3.0   0.1    91   130    31    70    22    73 0.82 -
NW_025965127.1_RagTag:114163-113654 -            170 39377at314147        -            156    0.0068   12.4   2.1   2   2   0.00086       0.2    7.6   0.1    94   132    90   128    78   155 0.78 -
NW_025965341.1_RagTag:36059-35526   -            178 39377at314147        -            156    0.0084   12.0   6.8   1   4   0.00087       0.2    7.5   0.2    90   131    10    51     3    55 0.91 -
NW_025965341.1_RagTag:36059-35526   -            178 39377at314147        -            156    0.0084   12.0   6.8   2   4    0.0047       1.1    5.2   0.1    90   131    66   107    55   121 0.89 -
NW_025965341.1_RagTag:36059-35526   -            178 39377at314147        -            156    0.0084   12.0   6.8   3   4    0.0039      0.91    5.4   0.1    92   141    96   145    83   153 0.86 -
NW_025965341.1_RagTag:36059-35526   -            178 39377at314147        -            156    0.0084   12.0   6.8   4   4     0.049        12    1.9   0.2    91   132   123   164   114   176 0.80 -
NW_025965432.1_RagTag:502378-503097 -            240 39377at314147        -            156      0.02   10.9   5.7   1   4     0.085        20    1.1   0.1    91   131    13    53     3    64 0.83 -
NW_025965432.1_RagTag:502378-503097 -            240 39377at314147        -            156      0.02   10.9   5.7   2   4    0.0016      0.38    6.7   0.0    90   131    68   109    57   118 0.88 -
NW_025965432.1_RagTag:502378-503097 -            240 39377at314147        -            156      0.02   10.9   5.7   3   4     0.013       3.1    3.7   0.3    94   131   128   165   115   192 0.66 -
NW_025965432.1_RagTag:502378-503097 -            240 39377at314147        -            156      0.02   10.9   5.7   4   4     0.016       3.7    3.5   0.0    85   131   147   193   139   206 0.86 -
NW_025965289.1_RagTag:78350-79000   -            217 39377at314147        -            156      0.16    7.9  12.7   1   2     0.006       1.4    4.8   0.7    93   132    19    58     6    73 0.83 -
NW_025965289.1_RagTag:78350-79000   -            217 39377at314147        -            156      0.16    7.9  12.7   2   2   0.00041     0.098    8.6   2.6    84   132   122   170   111   195 0.85 -
NW_025965022.1_RagTag:243183-242221 -            321 39377at314147        -            156      0.24    7.3   9.8   1   3     0.011       2.5    4.0   0.1    87   131    39    83    30    89 0.86 -
NW_025965022.1_RagTag:243183-242221 -            321 39377at314147        -            156      0.24    7.3   9.8   2   3      0.17        39    0.1   0.6    90   134   181   225   160   231 0.70 -
NW_025965022.1_RagTag:243183-242221 -            321 39377at314147        -            156      0.24    7.3   9.8   3   3   0.00094      0.22    7.4   0.5    94   131   241   278   236   284 0.92 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/39377at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/39377at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/39377at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:48 2023
# [ok]
