#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_66008_pilon:1779-2636          -            286 22704at314147        -            319   1.8e-32  109.2   0.0   1   1   3.4e-34   2.3e-32  108.8   0.0    56   220    23   190    12   215 0.90 -
NW_025965499.1_RagTag:3791-2706       -            362 22704at314147        -            319   2.4e-31  105.4   0.1   1   1   5.3e-33   3.5e-31  104.9   0.1    11   211    17   214     9   229 0.94 -
NW_025965099.1_RagTag:14363-15274     -            304 22704at314147        -            319     4e-31  104.7   1.0   1   1   8.1e-33   5.4e-31  104.3   1.0    12   211    28   224    22   242 0.94 -
contig_34309_pilon:592-2              -            197 22704at314147        -            319     1e-29  100.1   0.1   1   1   1.7e-31   1.2e-29   99.9   0.1    12   202     9   196     4   197 0.95 -
contig_37224_pilon:1693-2424          -            244 22704at314147        -            319   2.9e-28   95.3   0.1   1   1   4.9e-30   3.3e-28   95.1   0.1    13   220     1   203     1   227 0.92 -
NW_025965233.1_RagTag:114859-113462   -            466 22704at314147        -            319   9.2e-24   80.5   0.0   1   1   1.9e-25   1.3e-23   80.1   0.0    11   217     7   209     3   226 0.89 -
contig_34501_pilon:2271-1564          -            236 22704at314147        -            319   4.8e-23   78.2   0.0   1   1   8.8e-25   5.9e-23   77.9   0.0    88   213     2   128     1   153 0.92 -
contig_31429_pilon:462-998            -            179 22704at314147        -            319   7.2e-21   71.0   0.0   1   1   1.2e-22     8e-21   70.9   0.0    93   222     5   135     1   161 0.93 -
NW_025965279.1_RagTag:78582-79082     -            167 22704at314147        -            319   3.1e-19   65.7   0.0   1   1   5.5e-21   3.7e-19   65.4   0.0   111   213     4   105     2   134 0.88 -
contig_18707_pilon:1317-1844          -            176 22704at314147        -            319   1.1e-15   54.0   0.0   1   1   1.9e-17   1.3e-15   53.8   0.0   111   230     4   120     1   137 0.90 -
NW_025965072.1_RagTag:97023-94742     -            255 22704at314147        -            319   4.8e-12   42.0   0.0   1   1   1.4e-13   9.1e-12   41.1   0.0    57   210    10   166     4   175 0.83 -
NW_025965548.1_RagTag:8433-1774       -            515 22704at314147        -            319   3.8e-11   39.1   0.0   1   1   9.8e-13   6.6e-11   38.3   0.0   115   210   350   451   271   454 0.72 -
NW_025965313.1_RagTag:82152-83454     -            215 22704at314147        -            319   5.6e-09   32.0   0.0   1   1   1.2e-10   8.1e-09   31.4   0.0    47   182    68   205    34   210 0.79 -
NW_025965309.1_RagTag:3330510-3327790 -            323 22704at314147        -            319   1.1e-07   27.8   0.1   1   1   3.8e-09   2.6e-07   26.5   0.1    17   205   101   313    93   320 0.71 -
NW_025965401.1_RagTag:63455-65494     -            216 22704at314147        -            319   6.2e-07   25.2   0.0   1   1   1.3e-08   8.5e-07   24.8   0.0   122   211    29   128    14   137 0.80 -
NW_025965218.1_RagTag:1578470-1576498 -            278 22704at314147        -            319   7.2e-07   25.0   0.0   1   1   1.6e-08   1.1e-06   24.4   0.0   166   217   106   158    91   176 0.84 -
NW_025965039.1_RagTag:226766-224869   -            386 22704at314147        -            319   0.00059   15.5   0.0   1   1   1.1e-05   0.00072   15.2   0.0    95   163    21    95     1   116 0.70 -
NW_025965066.1_RagTag:85339-85662     -             64 22704at314147        -            319    0.0012   14.5   0.0   1   1   1.9e-05    0.0013   14.4   0.0   176   215     5    45     2    54 0.84 -
NW_025965334.1_RagTag:171576-171430   -             49 22704at314147        -            319    0.0033   13.0   0.4   1   1     5e-05    0.0033   13.0   0.4   176   214     6    45     3    49 0.87 -
NW_025965222.1_RagTag:185086-183102   -            116 22704at314147        -            319    0.0041   12.7   0.0   1   1   6.1e-05    0.0041   12.7   0.0   177   214     4    42     2   102 0.75 -
NW_025965287.1_RagTag:72767-73151     -             93 22704at314147        -            319    0.0063   12.1   0.1   1   1   0.00012     0.008   11.7   0.1   176   215     7    47     3    52 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22704at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/22704at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/22704at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:46 2023
# [ok]
