#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965279.1_RagTag:78582-79082   -            167 10888at314147        -            876   2.4e-22   75.1   0.0   1   2   2.5e-22   2.5e-20   68.4   0.0   660   778     4   123     1   131 0.87 -
NW_025965279.1_RagTag:78582-79082   -            167 10888at314147        -            876   2.4e-22   75.1   0.0   2   2     0.002       0.2    5.9   0.0   837   873   126   162   117   165 0.78 -
NW_025965499.1_RagTag:3791-2706     -            362 10888at314147        -            876   1.1e-17   59.7   0.1   1   1   1.5e-19   1.5e-17   59.3   0.1   553   770    15   225     8   238 0.77 -
NW_025965099.1_RagTag:14363-15274   -            304 10888at314147        -            876   1.9e-17   58.9   0.7   1   2   3.2e-19   3.2e-17   58.1   0.3   551   772    23   237    20   252 0.82 -
NW_025965099.1_RagTag:14363-15274   -            304 10888at314147        -            876   1.9e-17   58.9   0.7   2   2      0.42        42   -1.8   0.0   848   869   253   274   244   277 0.89 -
NW_025965039.1_RagTag:226766-224869 -            386 10888at314147        -            876   1.7e-16   55.7   0.2   1   2   4.7e-17   4.7e-15   51.0   0.5   622   712     2    94     1   106 0.86 -
NW_025965039.1_RagTag:226766-224869 -            386 10888at314147        -            876   1.7e-16   55.7   0.2   2   2     0.024       2.4    2.3   0.0   845   873   294   322   283   324 0.90 -
contig_34501_pilon:2271-1564        -            236 10888at314147        -            876   5.3e-15   50.8   0.0   1   1   6.7e-17   6.7e-15   50.5   0.0   660   780    25   147     7   156 0.86 -
contig_34309_pilon:592-2            -            197 10888at314147        -            876   4.3e-14   47.8   0.0   1   1   5.1e-16   5.2e-14   47.5   0.0   551   750     4   196     2   197 0.84 -
contig_37224_pilon:1693-2424        -            244 10888at314147        -            876   1.9e-13   45.6   0.0   1   1   2.1e-15   2.1e-13   45.5   0.0   621   767    58   204     2   219 0.78 -
contig_66008_pilon:1779-2636        -            286 10888at314147        -            876   2.1e-13   45.5   0.0   1   1   3.2e-15   3.2e-13   44.9   0.0   667   771    87   193    79   202 0.86 -
NW_025965233.1_RagTag:114859-113462 -            466 10888at314147        -            876   3.4e-13   44.8   0.2   1   2   7.8e-15   7.9e-13   43.6   0.0   582   759    33   203     8   222 0.83 -
NW_025965233.1_RagTag:114859-113462 -            466 10888at314147        -            876   3.4e-13   44.8   0.2   2   2      0.48        48   -2.0   0.0   848   872   232   256   227   259 0.83 -
contig_31429_pilon:462-998          -            179 10888at314147        -            876   2.1e-12   42.2   0.1   1   1   2.4e-14   2.5e-12   42.0   0.1   660   772    23   137     8   152 0.83 -
contig_18707_pilon:1317-1844        -            176 10888at314147        -            876   1.9e-10   35.8   0.0   1   1   1.9e-12     2e-10   35.7   0.0   668   784    12   130     3   174 0.88 -
NW_025965301.1_RagTag:70135-68389   -            312 10888at314147        -            876   2.7e-07   25.3   0.0   1   2       4.1   4.2e+02   -5.1   5.5    36    70     6    40     2    58 0.63 -
NW_025965301.1_RagTag:70135-68389   -            312 10888at314147        -            876   2.7e-07   25.3   0.0   2   2   2.7e-09   2.7e-07   25.3   0.0   694   761   144   211   128   258 0.80 -
NW_025965548.1_RagTag:8433-1774     -            515 10888at314147        -            876   9.1e-05   16.9   0.0   1   1   1.3e-06   0.00013   16.4   0.0   639   769   329   462   316   472 0.78 -
NW_025965072.1_RagTag:97023-94742   -            255 10888at314147        -            876   0.00011   16.6   0.1   1   2   0.00056     0.057    7.7   0.0   700   760    93   168    79   173 0.66 -
NW_025965072.1_RagTag:97023-94742   -            255 10888at314147        -            876   0.00011   16.6   0.1   2   2   0.00092     0.093    7.0   0.0   843   873   210   240   196   242 0.87 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10888at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/10888at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/10888at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:42 2023
# [ok]
