#                                                                                           --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                       accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#               ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
contig_28105_pilon:1415-840         -            192 6997at314147         -            743   3.3e-08   28.7  11.0   1   2   3.8e-06    0.0006   14.6   1.2   336   443     7   111     4   114 0.69 -
contig_28105_pilon:1415-840         -            192 6997at314147         -            743   3.3e-08   28.7  11.0   2   2   1.2e-07   1.8e-05   19.7   4.7   292   374   105   183   102   192 0.84 -
NW_025965318.1_RagTag:51761-52207   -            149 6997at314147         -            743   7.3e-06   21.0   1.7   1   1   5.4e-08   8.5e-06   20.7   1.7   305   419    39   148    30   149 0.86 -
NW_025965259.1_RagTag:155329-153884 -            482 6997at314147         -            743   9.1e-06   20.6   7.4   1   2      0.72   1.1e+02   -2.8   0.1   584   665    21   101    12   154 0.56 -
NW_025965259.1_RagTag:155329-153884 -            482 6997at314147         -            743   9.1e-06   20.6   7.4   2   2   5.8e-08   9.1e-06   20.6   7.4   360   430   410   479   399   481 0.94 -
contig_31119_pilon:1872-1279        -            198 6997at314147         -            743   2.1e-05   19.5  11.8   1   1   1.3e-07   2.1e-05   19.5  11.8   298   443    26   167    10   177 0.84 -
NW_025965301.1_RagTag:101661-100954 -            236 6997at314147         -            743   3.9e-05   18.6  12.0   1   2   4.4e-05    0.0068   11.1   9.9   295   443     9   153     5   154 0.86 -
NW_025965301.1_RagTag:101661-100954 -            236 6997at314147         -            743   3.9e-05   18.6  12.0   2   2   2.5e-07   3.9e-05   18.6  12.0   259   430    63   223    58   236 0.69 -
NW_025965374.1_RagTag:79809-77578   -            744 6997at314147         -            743   0.00027   15.8  17.4   1   5      0.13        21   -0.4  19.5   306   443     6   155     1   206 0.51 -
NW_025965374.1_RagTag:79809-77578   -            744 6997at314147         -            743   0.00027   15.8  17.4   2   5   0.00015     0.023    9.4   8.7   296   387   210   313   199   332 0.82 -
NW_025965374.1_RagTag:79809-77578   -            744 6997at314147         -            743   0.00027   15.8  17.4   3   5     0.047       7.3    1.1   2.0   306   358   292   351   289   375 0.81 -
NW_025965374.1_RagTag:79809-77578   -            744 6997at314147         -            743   0.00027   15.8  17.4   4   5   1.7e-06   0.00027   15.8  17.4   305   431   443   570   427   585 0.84 -
NW_025965374.1_RagTag:79809-77578   -            744 6997at314147         -            743   0.00027   15.8  17.4   5   5    0.0074       1.2    3.8   8.4   303   357   590   640   571   645 0.85 -
NW_025965297.1_RagTag:247529-248653 -            301 6997at314147         -            743   0.00061   14.6   4.5   1   2    0.0029      0.45    5.1   0.4   336   385    74   121    69   123 0.87 -
NW_025965297.1_RagTag:247529-248653 -            301 6997at314147         -            743   0.00061   14.6   4.5   2   2   6.2e-06   0.00097   13.9   3.3   335   388   101   152    88   161 0.87 -
contig_78026_pilon:1103-2245        -            381 6997at314147         -            743     0.012   10.3  27.4   1   3   0.00024     0.037    8.7   3.2   306   389     1    84     1   115 0.67 -
contig_78026_pilon:1103-2245        -            381 6997at314147         -            743     0.012   10.3  27.4   2   3      0.13        20   -0.3   6.5   361   452   147   237   140   269 0.83 -
contig_78026_pilon:1103-2245        -            381 6997at314147         -            743     0.012   10.3  27.4   3   3   6.9e-06    0.0011   13.8   2.3   305   408   274   371   263   379 0.83 -
contig_81532_pilon:2097-1657        -            147 6997at314147         -            743       2.3    2.8  20.6   1   1     0.026         4    2.0  20.2   336   443    10   116     6   141 0.62 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6997at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/6997at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/6997at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:50 2023
# [ok]
