#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965072.1_RagTag:25954-27118     -            263 32843at314147        -            242   1.8e-36  122.4   0.6   1   1   2.3e-38   2.2e-36  122.1   0.6    22   242    27   253     8   253 0.86 -
NW_025965321.1_RagTag:3058978-3061983 -            184 32843at314147        -            242   8.1e-21   71.1   1.7   1   2   3.9e-20   3.7e-18   62.5   0.3    37   138     1   102     1   115 0.87 -
NW_025965321.1_RagTag:3058978-3061983 -            184 32843at314147        -            242   8.1e-21   71.1   1.7   2   2    0.0013      0.12    8.3   0.1   195   242   128   174   112   174 0.81 -
contig_67237_pilon:1400-213           -            180 32843at314147        -            242   1.8e-18   63.4   0.0   1   1   2.5e-20   2.3e-18   63.1   0.0    52   166    27   146     4   178 0.80 -
contig_11998_pilon:1289-89            -            250 32843at314147        -            242     7e-16   55.0   0.0   1   2     4e-15   3.8e-13   46.0   0.0    26   119     2    96     1   104 0.80 -
contig_11998_pilon:1289-89            -            250 32843at314147        -            242     7e-16   55.0   0.0   2   2    0.0031      0.29    7.1   0.0   140   165   190   216   161   246 0.70 -
NW_025965412.1_RagTag:88240-85405     -            307 32843at314147        -            242   5.3e-15   52.1   0.1   1   1   4.9e-16   4.7e-14   49.0   0.1    18   197   100   274    96   293 0.80 -
NW_025965183.1_RagTag:74867-72930     -            208 32843at314147        -            242   1.7e-14   50.5   0.0   1   1   3.1e-16   2.9e-14   49.7   0.0    34   136    38   143    24   197 0.90 -
NW_025965036.1_RagTag:4350-3092       -            139 32843at314147        -            242   2.9e-12   43.1   0.0   1   1   3.7e-14   3.5e-12   42.9   0.0   140   242    34   133    12   133 0.80 -
NW_025965367.1_RagTag:122918-120574   -            360 32843at314147        -            242   3.9e-11   39.5   0.0   1   1   6.1e-13   5.8e-11   38.9   0.0    24   157   172   322   167   360 0.70 -
NW_025965297.1_RagTag:1243644-1245672 -            184 32843at314147        -            242   1.2e-10   37.8   0.0   1   1   1.5e-12   1.5e-10   37.6   0.0    25   166    14   172     6   183 0.73 -
NW_025965247.1_RagTag:34123-35972     -            189 32843at314147        -            242   7.9e-10   35.2   0.0   1   1     1e-11   9.4e-10   34.9   0.0    94   242    27   182    11   182 0.80 -
contig_68092_pilon:1309-2010          -            234 32843at314147        -            242   3.4e-08   29.8   0.0   1   1   8.6e-10   8.1e-08   28.6   0.0    53   242    17   227     8   227 0.71 -
NW_025965072.1_RagTag:26903-27112     -             70 32843at314147        -            242   3.5e-07   26.5   0.1   1   1     4e-09   3.8e-07   26.4   0.1   194   242    18    62     4    62 0.81 -
NW_025965159.1_RagTag:351914-354414   -            294 32843at314147        -            242   6.9e-07   25.5   0.1   1   1   1.2e-08   1.1e-06   24.9   0.1    22   206    71   250    59   286 0.67 -
NW_025965103.1_RagTag:941804-943925   -            135 32843at314147        -            242   1.5e-05   21.2   0.0   1   1   1.9e-07   1.7e-05   20.9   0.0    98   185    29   123    19   134 0.72 -
NW_025965163.1_RagTag:42502-46770     -            592 32843at314147        -            242   2.3e-05   20.5   0.1   1   2   2.7e-06   0.00026   17.1   0.1    51    72   225   246   200   264 0.85 -
NW_025965163.1_RagTag:42502-46770     -            592 32843at314147        -            242   2.3e-05   20.5   0.1   2   2       0.3        29    0.6   0.0   112   128   333   349   310   371 0.81 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32843at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/32843at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/32843at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:46 2023
# [ok]
