#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:800819-799737   -            361 13643at314147        -            628   4.1e-29   97.7  12.5   1   3   1.1e-17   9.9e-16   53.5   1.8     7   209    12   209     8   217 0.93 -
NW_025965287.1_RagTag:800819-799737   -            361 13643at314147        -            628   4.1e-29   97.7  12.5   2   3   3.2e-10   2.9e-08   28.9   0.8   121   209   218   305   210   307 0.91 -
NW_025965287.1_RagTag:800819-799737   -            361 13643at314147        -            628   4.1e-29   97.7  12.5   3   3     7e-10   6.2e-08   27.8   0.2    52   111   293   352   290   358 0.94 -
NW_025965319.1_RagTag:936680-934538   -            651 13643at314147        -            628   8.6e-20   66.9   0.8   1   1   1.6e-21   1.4e-19   66.2   0.8    17   203    97   286    90   299 0.86 -
NW_025965287.1_RagTag:802961-802386   -            192 13643at314147        -            628   1.1e-18   63.3   0.2   1   1   1.3e-20   1.2e-18   63.2   0.2     3   186     5   192     3   192 0.88 -
NW_025965324.1_RagTag:3129261-3128131 -            377 13643at314147        -            628   8.8e-17   57.0   0.0   1   3   5.4e-10   4.8e-08   28.1   0.0   277   369     6   100     3   112 0.86 -
NW_025965324.1_RagTag:3129261-3128131 -            377 13643at314147        -            628   8.8e-17   57.0   0.0   2   3   3.9e-05    0.0035   12.1   0.0   280   366   145   233   132   241 0.79 -
NW_025965324.1_RagTag:3129261-3128131 -            377 13643at314147        -            628   8.8e-17   57.0   0.0   3   3   1.7e-05    0.0015   13.2   0.0   290   366   297   375   284   377 0.81 -
NW_025965301.1_RagTag:529721-528217   -            499 13643at314147        -            628   3.3e-15   51.8   0.2   1   1   4.9e-17   4.3e-15   51.4   0.2    21   204     3   187     1   238 0.86 -
NW_025965230.1_RagTag:694060-694533   -            158 13643at314147        -            628   1.3e-14   49.8   3.5   1   1   1.8e-16   1.6e-14   49.5   3.5    16   158     5   144     2   151 0.95 -
