#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965548.1_RagTag:8433-1774       -            515 9018at314147         -            671  3.9e-226  748.7   0.2   1   3  4.6e-104  2.5e-102  339.5   0.0    72   278     1   210     1   219 0.96 -
NW_025965548.1_RagTag:8433-1774       -            515 9018at314147         -            671  3.9e-226  748.7   0.2   2   3   0.00017     0.009   10.5   0.0   326   368   214   257   211   263 0.84 -
NW_025965548.1_RagTag:8433-1774       -            515 9018at314147         -            671  3.9e-226  748.7   0.2   3   3  3.8e-121    2e-119  396.0   0.0   400   636   268   513   256   515 0.96 -
NW_025965309.1_RagTag:3330510-3327790 -            323 9018at314147         -            671  7.7e-152  503.2   0.1   1   2   1.5e-16   8.4e-15   50.3   0.0   237   280     6    49     2    50 0.92 -
NW_025965309.1_RagTag:3330510-3327790 -            323 9018at314147         -            671  7.7e-152  503.2   0.1   2   2  3.3e-138  1.8e-136  452.4   0.0   317   588    49   323    48   323 0.98 -
NW_025965313.1_RagTag:82152-83454     -            215 9018at314147         -            671   1.7e-27   92.3   0.1   1   1   2.5e-28   1.4e-26   89.3   0.1   391   559    63   209    47   212 0.86 -
NW_025965287.1_RagTag:72767-73151     -             93 9018at314147         -            671   5.9e-19   64.0   0.1   1   1   1.2e-20   6.4e-19   63.9   0.1   543   633     1    92     1    93 0.87 -
NW_025965222.1_RagTag:185086-183102   -            116 9018at314147         -            671   3.2e-18   61.6   0.0   1   1   6.6e-20   3.6e-18   61.4   0.0   547   634     1    95     1   104 0.90 -
NW_025965066.1_RagTag:85339-85662     -             64 9018at314147         -            671   2.3e-17   58.8   0.1   1   1   4.8e-19   2.6e-17   58.6   0.1   545   601     1    57     1    61 0.94 -
NW_025965099.1_RagTag:14363-15274     -            304 9018at314147         -            671   2.1e-15   52.3   0.1   1   2   4.4e-06   0.00024   15.8   0.0   368   456    33   114    18   121 0.85 -
NW_025965099.1_RagTag:14363-15274     -            304 9018at314147         -            671   2.1e-15   52.3   0.1   2   2   8.1e-12   4.4e-10   34.7   0.0   488   615   130   253   124   273 0.84 -
NW_025965499.1_RagTag:3791-2706       -            362 9018at314147         -            671     1e-14   50.0   0.0   1   1   8.9e-15   4.8e-13   44.5   0.0   367   614    22   242     5   264 0.79 -
NW_025965334.1_RagTag:171576-171430   -             49 9018at314147         -            671   1.3e-12   43.1   0.2   1   1   2.3e-14   1.3e-12   43.1   0.2   544   589     1    46     1    49 0.92 -
NW_025965279.1_RagTag:78582-79082     -            167 9018at314147         -            671   6.7e-12   40.7   0.0   1   1   1.5e-13   8.2e-12   40.4   0.0   489   577    12    97     3   111 0.86 -
