#                                                                                             --- full sequence --- -------------- this domain -------------   hmm coord   ali coord   env coord
# target name                         accession   tlen query name           accession   qlen   E-value  score  bias   #  of  c-Evalue  i-Evalue  score  bias  from    to  from    to  from    to  acc description of target
#                 ------------------- ---------- ----- -------------------- ---------- ----- --------- ------ ----- --- --- --------- --------- ------ ----- ----- ----- ----- ----- ----- ----- ---- ---------------------
NW_025965287.1_RagTag:800819-799737   -            361 37525at314147        -            273   1.2e-08   30.9  16.0   1   3   8.5e-07   0.00013   17.7   4.9    27   120   111   210   104   213 0.84 -
NW_025965287.1_RagTag:800819-799737   -            361 37525at314147        -            273   1.2e-08   30.9  16.0   2   3   1.5e-07   2.4e-05   20.1   1.2    30   120   210   306   206   336 0.74 -
NW_025965287.1_RagTag:800819-799737   -            361 37525at314147        -            273   1.2e-08   30.9  16.0   3   3    0.0041      0.64    5.6   0.3    18    71   294   349   283   355 0.80 -
NW_025965298.1_RagTag:1878200-1877439 -            254 37525at314147        -            273   5.3e-06   22.3   5.5   1   4   1.5e-06   0.00023   16.9   0.3    81   135    24    82     8    88 0.82 -
NW_025965298.1_RagTag:1878200-1877439 -            254 37525at314147        -            273   5.3e-06   22.3   5.5   2   4     6e-06   0.00095   14.9   0.9   102   159    69   131    68   160 0.75 -
NW_025965298.1_RagTag:1878200-1877439 -            254 37525at314147        -            273   5.3e-06   22.3   5.5   3   4         9   1.4e+03  -15.3  16.2   166   178   200   212   160   217 0.66 -
NW_025965298.1_RagTag:1878200-1877439 -            254 37525at314147        -            273   5.3e-06   22.3   5.5   4   4         3   4.7e+02   -3.8   2.8   167   179   222   234   217   240 0.58 -
NW_025965319.1_RagTag:936680-934538   -            651 37525at314147        -            273   2.1e-05   20.3   2.4   1   1   2.2e-07   3.4e-05   19.6   2.4    35   133   154   261   135   276 0.77 -
NW_025965140.1_RagTag:194226-195287   -            354 37525at314147        -            273   0.00011   18.0   0.7   1   2    0.0021      0.33    6.5   0.1    46   118    94   173    74   184 0.76 -
NW_025965140.1_RagTag:194226-195287   -            354 37525at314147        -            273   0.00011   18.0   0.7   2   2   0.00049     0.077    8.6   0.0    61   156   187   286   182   293 0.69 -
NW_025965322.1_RagTag:1889052-1889456 -            135 37525at314147        -            273   0.00058   15.6   0.1   1   1   5.9e-06   0.00093   14.9   0.1    55   119    16    92     2   116 0.72 -
NW_025965301.1_RagTag:529721-528217   -            499 37525at314147        -            273     0.014   11.1   7.9   1   2    0.0075       1.2    4.7   0.2    67   120    17    73    10    91 0.71 -
NW_025965301.1_RagTag:529721-528217   -            499 37525at314147        -            273     0.014   11.1   7.9   2   2   0.00089      0.14    7.7   4.7    33   116    76   164    70   193 0.52 -
NW_025965287.1_RagTag:802961-802386   -            192 37525at314147        -            273     0.019   10.6   2.9   1   2   0.00044     0.069    8.8   1.5    66   114    86   138    65   143 0.68 -
NW_025965287.1_RagTag:802961-802386   -            192 37525at314147        -            273     0.019   10.6   2.9   2   2   0.00076      0.12    8.0   2.4    80   116   102   140    87   187 0.68 -
NW_025965304.1_RagTag:236053-233843   -            737 37525at314147        -            273     0.095    8.3  25.0   1   5    0.0068       1.1    4.9   2.6    79   118    51    93     3   118 0.76 -
NW_025965304.1_RagTag:236053-233843   -            737 37525at314147        -            273     0.095    8.3  25.0   2   5      0.38        60   -0.9   0.0    50    72   148   169   141   176 0.83 -
NW_025965304.1_RagTag:236053-233843   -            737 37525at314147        -            273     0.095    8.3  25.0   3   5      0.13        20    0.7   0.1    81   114   253   286   181   291 0.80 -
NW_025965304.1_RagTag:236053-233843   -            737 37525at314147        -            273     0.095    8.3  25.0   4   5      0.03       4.7    2.7   3.8    31   133   318   432   300   438 0.63 -
NW_025965304.1_RagTag:236053-233843   -            737 37525at314147        -            273     0.095    8.3  25.0   5   5   0.00019      0.03    9.9   0.1   101   136   444   485   440   496 0.83 -
NW_025965230.1_RagTag:694060-694533   -            158 37525at314147        -            273      0.25    6.9   9.6   1   2    0.0094       1.5    4.4   5.4   100   136    56    91    39   113 0.68 -
NW_025965230.1_RagTag:694060-694533   -            158 37525at314147        -            273      0.25    6.9   9.6   2   2    0.0094       1.5    4.4   2.8    57   121    81   149    77   155 0.71 -
#
# Program:         hmmsearch
# Version:         3.1b2 (February 2015)
# Pipeline mode:   SEARCH
# Query file:      /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37525at314147.hmm
# Target file:     /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas
# Option settings: hmmsearch --domtblout /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/hmmer_output/initial_run_results/37525at314147.out --cpu 1 /home/bgerda/guppy_SUP/busco_downloads/lineages/glires_odb10/hmms/37525at314147.hmm /home/bgerda/guppy_SUP/busco_results_racon/run_glires_odb10/metaeuk_output/initial_results/ragtag.scaffold.fasta.modified.fas 
# Current dir:     /home/bgerda/guppy_SUP
# Date:            Sun May 21 17:05:48 2023
# [ok]
